username,orario,text
KamalaHarris,2023-06-28 17:26:46+00:00,"RT @Doug and I wish a blessed Eid al-Adha to Muslims celebrating in America and around the world. May your holiday be filled with reflections of faith, family, and service.

We look forward to hosting the first celebration of Eid al-Adha in American history at the Vice President's Residence.

Eid and Hajj Mubarak!"
VP,2023-06-28 16:59:37+00:00,"Doug and I wish a blessed Eid al-Adha to Muslims celebrating in America and around the world. May your holiday be filled with reflections of faith, family, and service.

We look forward to hosting the first celebration of Eid al-Adha in American history at the Vice President's Residence.

Eid and Hajj Mubarak!"
KamalaHarris,2023-06-28 17:17:49+00:00,"In 2013, as attorney general of California, I had the honor of giving the order to allow same-sex marriages across the state.

We built upon that progress when we signed the Respect for Marriage Act into federal law. https://t.co/6OwZLuDfSY"
KamalaHarris,2023-06-28 03:03:05+00:00,"When you know what you stand for, you know what to fight for.

Democrats stand in defense of freedom and democracy, for civil rights, human rights, and women’s rights. And we won’t back down. https://t.co/TdofQ8dG5p"
KamalaHarris,2023-06-28 01:10:20+00:00,"Over the past year, the women of our nation have suffered under the consequences of extreme abortion laws.

Laws that have created chaos, confusion, and fear.

Laws that have denied the women of our country care even when their life and health were at risk. We won’t stand for it. https://t.co/KRphvPQEl0"
KamalaHarris,2023-06-27 21:48:30+00:00,"Since we took office, we have appointed more Black judges to the federal appellate bench than any administration in history—including the first Black woman to sit on the highest court of our land, Justice Ketanji Brown Jackson. https://t.co/u2fBvsbqZ5"
KamalaHarris,2023-06-27 13:58:26+00:00,"RT @54 years later, Stonewall reminds us of the progress we have made and the importance of our continued fight for equality.

Together, let us continue to fight with pride. Happy Pride, everybody! https://t.co/w7UzzbVvtP"
VP,2023-06-27 02:43:17+00:00,"54 years later, Stonewall reminds us of the progress we have made and the importance of our continued fight for equality.

Together, let us continue to fight with pride. Happy Pride, everybody! https://t.co/w7UzzbVvtP"
KamalaHarris,2023-06-27 02:43:05+00:00,"We have invested a historic nearly $6 billion into our nation’s HBCUs, beacons of academic excellence. https://t.co/u7yczlAufA"
KamalaHarris,2023-06-26 21:35:40+00:00,"RT @In 2019, I spent the day with Delo as Detroit security guards fought to unionize. 

Delo finally won union recognition this year, and I was grateful for the chance to celebrate with him. https://t.co/tEah7aMceR"
VP,2023-06-26 15:14:12+00:00,"In 2019, I spent the day with Delo as Detroit security guards fought to unionize. 

Delo finally won union recognition this year, and I was grateful for the chance to celebrate with him. https://t.co/tEah7aMceR"
KamalaHarris,2023-06-26 01:38:05+00:00,"Over the last two and a half years, President Biden and I have worked to make the largest climate investment in our nation's history—hundreds of billions of dollars for our communities to combat the climate crisis. https://t.co/E8rKeYn4fo"
KamalaHarris,2023-06-25 22:18:00+00:00,One does not have to give up their faith or deeply held beliefs to agree: The government should not be telling her what to do with her body.  https://t.co/QIknlP5hk2
KamalaHarris,2023-06-25 18:30:01+00:00,There is a reproductive health care crisis in America and we will continue fighting to protect women’s health and the right to make decisions about one’s own body.
KamalaHarris,2023-06-25 01:14:00+00:00,Extremists in Congress plan to ban abortion nationwide—President @JoeBiden and I will not accept that.
KamalaHarris,2023-06-24 23:23:05+00:00,"Democrats are fighting for reproductive rights and legislation that restores the protections of Roe v. Wade. 

And the majority of Americans are with us. https://t.co/N89dwhArOW"
KamalaHarris,2023-06-24 21:30:01+00:00,President @JoeBiden and I continue to call on Congress to restore the protections of Roe.
KamalaHarris,2023-06-24 20:35:28+00:00,"One year after the Dobbs decision, extremist so-called leaders have enacted laws that ban abortion, some without exceptions for survivors of the crimes of rape and incest. https://t.co/g91USvlnKI"
KamalaHarris,2023-06-24 19:08:33+00:00,We stand for the freedom of every American to make decisions about their own body and their own health care. https://t.co/90pghhBMoA
KamalaHarris,2023-06-24 19:01:11+00:00,"RT @I am speaking in Charlotte, North Carolina about the health care crisis caused by the Supreme Court's decision to overturn Roe v. Wade. Tune in as I discuss the fight ahead. https://t.co/h6kCAt5V2u"
VP,2023-06-24 18:53:38+00:00,"I am speaking in Charlotte, North Carolina about the health care crisis caused by the Supreme Court's decision to overturn Roe v. Wade. Tune in as I discuss the fight ahead. https://t.co/h6kCAt5V2u"
KamalaHarris,2023-06-24 17:56:05+00:00,It’s time for Congress to codify the protections of Roe in federal law. https://t.co/8xtmbusP0Y
KamalaHarris,2023-06-24 16:39:46+00:00,"The Supreme Court took a constitutional right from the people of America when it overturned Roe v. Wade.

Now, extremist so-called leaders around our country are depriving women of the right to have access to reproductive health care. 

Let us stand together in the fight to protect reproductive freedom."
KamalaHarris,2023-06-24 15:39:33+00:00,"RT @One year ago, the United States Supreme Court took a constitutional right from the people of America. 

Today, we stand with the majority of Americans who believe the right to choose is fundamental. https://t.co/9RNMtRiH0t"
VP,2023-06-24 15:05:22+00:00,"One year ago, the United States Supreme Court took a constitutional right from the people of America. 

Today, we stand with the majority of Americans who believe the right to choose is fundamental. https://t.co/9RNMtRiH0t"
KamalaHarris,2023-06-23 22:00:04+00:00,"Tomorrow will mark one year since the Dobbs decision came down—when the highest court in our land took away a constitutional right from the women of America.

Tune in as @JoeBiden and I join allies and partners in the fight to protect reproductive access. https://t.co/yyfugO8jbi"
KamalaHarris,2023-06-23 21:26:58+00:00,"RT @Today, @POTUS signed a third reproductive health care Executive Order, which strengthens access to contraception. 

While this is a critical step forward in protecting reproductive freedom, more must be done. Congress must put the protections of Roe into federal law. https://t.co/rfIE5zUgQs"
VP,2023-06-23 21:00:00+00:00,"Today, @POTUS signed a third reproductive health care Executive Order, which strengthens access to contraception. 

While this is a critical step forward in protecting reproductive freedom, more must be done. Congress must put the protections of Roe into federal law. https://t.co/rfIE5zUgQs"
KamalaHarris,2023-06-23 19:40:00+00:00,"RT @When the Supreme Court overturned Roe v. Wade, @POTUS and I vowed to protect reproductive freedom for all Americans. Today, we continue the fight. https://t.co/0jdnonJ1ti"
VP,2023-06-23 19:38:26+00:00,"When the Supreme Court overturned Roe v. Wade, @POTUS and I vowed to protect reproductive freedom for all Americans. Today, we continue the fight. https://t.co/0jdnonJ1ti"
KamalaHarris,2023-06-23 19:14:35+00:00,"RT @When Roe v. Wade was overturned, we committed that we'd never stop fighting for your reproductive rights.

That hasn't changed.

Today, I signed a third reproductive health care Executive Order that strengthens access to contraception – an essential part of reproductive care. https://t.co/66jVxlTzUz"
POTUS,2023-06-23 19:06:23+00:00,"When Roe v. Wade was overturned, we committed that we'd never stop fighting for your reproductive rights.

That hasn't changed.

Today, I signed a third reproductive health care Executive Order that strengthens access to contraception – an essential part of reproductive care. https://t.co/66jVxlTzUz"
KamalaHarris,2023-06-23 17:20:06+00:00,"The partnership between the United States and India is one of the most important of the 21st century.

Doug and I were honored to attend the White House state dinner this week to commemorate our partnership. https://t.co/N7qEbXJtlg"
KamalaHarris,2023-06-22 22:22:00+00:00,"When Roe v. Wade was overturned, a health care crisis was created in America. This is not only about abortion care—it's about access to reproductive care and access to doctors."
KamalaHarris,2023-06-22 20:42:36+00:00,"Let us all stand together as Americans to teach and honor our history, protect our liberty, and continue fighting for freedom. https://t.co/NXHnNwC2Po"
KamalaHarris,2023-06-22 17:33:00+00:00,"We’ve passed the most significant federal gun safety legislation in 30 years to help protect our communities from the horror of gun violence. 

And we will keep fighting to pass the assault weapons ban in the belief that all people have the right to be safe."
KamalaHarris,2023-06-22 16:10:01+00:00,"RT @This forever stamp is a beautiful tribute to Congressman John Lewis' enduring legacy. 

A giant amongst men, a hero to us all, we honor him by marching forward and continuing the fight to protect and strengthen our democracy. https://t.co/eDEuzaxXVf"
VP,2023-06-22 05:15:00+00:00,"This forever stamp is a beautiful tribute to Congressman John Lewis' enduring legacy. 

A giant amongst men, a hero to us all, we honor him by marching forward and continuing the fight to protect and strengthen our democracy. https://t.co/eDEuzaxXVf"
KamalaHarris,2023-06-22 00:18:20+00:00,Love is love. Happy Pride! https://t.co/eqD5Q7kI6M
KamalaHarris,2023-06-21 22:19:00+00:00,"We’ve helped create over 13 million jobs, lowered health care and prescription drug costs, and taken the largest action to fight climate change in American history—but there is more to do. 

Let's finish the job. https://t.co/KRTvcHUmwo"
KamalaHarris,2023-06-21 17:20:37+00:00,"When the Dobbs decision came down, I knew immediately what it would mean for people in our country—many people would suffer in silence, alone, without resources. https://t.co/oteYfxzMl2"
KamalaHarris,2023-06-21 00:04:21+00:00,"RT @Tonight I join @TheReidOut to discuss the fight to restore reproductive rights as we approach one year since the Supreme Court overturned Roe v. Wade. 

Tune in at 7 PM ET."
VP,2023-06-20 23:28:42+00:00,"Tonight I join @TheReidOut to discuss the fight to restore reproductive rights as we approach one year since the Supreme Court overturned Roe v. Wade. 

Tune in at 7 PM ET."
KamalaHarris,2023-06-20 23:35:00+00:00,"Over the past two years, our nation has made incredible progress: 

Created more than 13 million jobs 
Achieved record-low Black unemployment 
Capped the cost of insulin for our seniors at $35/month 
Invested a historic nearly $6 billion in our HBCUs

Let's finish the job."
