username,orario,text
jennycohn1,2023-10-06 01:19:22+00:00,"As I keep warning, Roger Stone (the thought leader behind “Stop the Steal”) began mapping out this very “Trump for Speaker” scenario on his blog in 2022. It was first teased in Congress by Matt Gaetz, a Stone operative, in Jan this year. 1/"
Joeanthony_nyc,2023-10-06 03:04:19+00:00,"#Hope #USA Nixon ""I am not a crook"" #VoteBlue History repeats itself-demand #ExpandTheCourt #Republicans #Election2000 was so close then why did they tell #Florida election officials to stop counting ballots #FederalistSociety was the prelude to #GOP #MAGA #Extremism #BigLie not"
8w8h8y8,2023-10-06 03:03:22+00:00,"@AC360 @jaketapper 
Reason why most #Republicans running for POTUS, like @NikkiHaley @Mike_Pence @GovRonDeSantis @GovDougBurgum @SenatorTimScott won't criticize Trump for calling for the execution of Gen Milley, is because they vowed to support him.

https://t.co/OpUTFvyGdu"
LindaOsborne60,2023-10-06 03:01:41+00:00,"@american2084 Yes, but that's a temporary fix. Thanks to gerrymandering  and plain old cheating by the #republicans a and their special violent friends, #democrats are fighting an uphill battle."
HorrendoEl,2023-10-06 02:59:03+00:00,@Decidedfaiths @joss1_1 @Libisamendis @RpsAgainstTrump @JoeBiden @POTUS @realDonaldTrump @RobertKennedyJr I forgot - #HunterBiden is a #criminal.  We all know this.  Nobody is playing “whataboutism” but you.  Who defended corrupt #Democrat #BobMenendez?  It wasn’t #Democrats.  It was #Republicans.  I wonder why they defended him?
conserv_tribune,2023-10-06 02:57:09+00:00,"Liz Cheney and Adam Kinzinger inadvertently just endorsed Jim Jordan for speaker. 
 
 #AdamKinzinger #HouseofRepresentatives #JimJordan #LizCheney #politics #RepublicanParty #Republicans #SpeakeroftheHouse https://t.co/oJPtjEtpjg"
ReidRasner,2023-10-06 02:56:49+00:00,"TERM LIMITS! 

#maga #trump #donaldtrump #republican #conservative #kag #makeamericagreatagain #usa #america #trumptrain #keepamericagreat #politics #americafirst #wwg #freedom #draintheswamp #trumpsupporters #wga #qanon #a #republicans #gop #biden #democrats #covid #joebiden #fakenews #presidenttrump #democrat #election"
JustaFan18,2023-10-06 02:54:54+00:00,@RepMTG I hope #republicans will work across the aisle like the #foundingfathers wanted.  That's what being #American is all about.
HorrendoEl,2023-10-06 02:50:12+00:00,"@Decidedfaiths @joss1_1 @Libisamendis @RpsAgainstTrump @JoeBiden @POTUS @realDonaldTrump @RobertKennedyJr &amp; don’t take anything I say personally either.  I genuinely despise these people because they’ve brainwashed average people by pretending to be “anti-establishment” when they couldn’t be more establishment …

#Republicans want more control over you than #Democrats."
wvanderkloor,2023-10-06 02:50:01+00:00,If #Biden is #center then you have two #Republican parties. The #Republicans and the #conservatives.
CSojourner,2023-10-06 02:45:45+00:00,"@JaniceFinnerin No, they don't, #Republicans have no 'good people' or redeeming qualities they have no 'great ideas', their only ideas are to repeal #SocialSecurity, #VeteransBenefits, #VotingRights &amp; #WomensRights. Their only agenda is to move money to the rich &amp; to cause chaos. You're welcome! https://t.co/DauI6PCBp4"
4fureepauz,2023-10-06 03:05:19+00:00,#republicans #trump #donaldtrump #lockhimup #faniwillis #fraud #indictments #rico #gop #election #trumpcoup #traitor #treason #fafo #insurrection #alvinbragg #classifieddocuments  #witchhunt #letitiajames #jacksmith #sedition #terrorism #fascism #tre45on #tds #P01135809 https://t.co/uyiZ5XfO27
LonnieJameslee,2023-10-06 02:47:35+00:00,"The person pictured below is a wannabe dictator, classified documents thief, insurrectionists, spews hateful dangerous violent racist rhetoric. #Trump unfit to be a dog catcher, no disrespect to dog catchers. America, sane #Republicans #VoteBlueToSaveDemocracy https://t.co/H9h4jwhas5"
HorrendoEl,2023-10-06 02:42:40+00:00,"@Decidedfaiths @joss1_1 @Libisamendis @RpsAgainstTrump @JoeBiden @POTUS @realDonaldTrump @RobertKennedyJr HAHAHA, bro.  What you fail to mention is that #TaraReade defected to #Russia 😂

Also, what #evidence did she present?

LESS than #RussellBrand’s victims yet #Republicans leaped to his defence.

https://t.co/UOY1UhdKvk"
CarlBillona3,2023-10-06 02:39:39+00:00,@realDonaldTrump DOES NOT KNOW THE FIRST THING ABOUT CONGRESS! Stupid #Republicans No WAY #Trump4Speaker
nypost,2023-10-06 01:41:30+00:00,"GOP bid to elect Trump House speaker ‘gaining momentum,’ lawmakers say https://t.co/aEvLU8ucAA https://t.co/aTQLurF7Zw"
PCadfael,2023-10-06 02:34:41+00:00,"#Republican Lawmaker Demands Accountability Within the #GOP Following Mccarthy's Ouster: 'It Was Disgraceful' 
#Conservative  #Republicans  

https://t.co/gKRZd3CKKd"
donelson52,2023-10-06 02:31:22+00:00,"#Gaetz crew has been urged on by Trump, who wants #Republicans to shut down the government to defund ongoing prosecutions of him, a Total War posture that would make any compromise on spending bills impossible.
#GOPtraitors  https://t.co/FlK6jhYMcq"
PalmBchCitizen,2023-10-06 02:29:27+00:00,"@DeltaDawn0317 @kimmagagal2 #Republicans condone #Fraud &amp; #Lying to #Voters. 
Congressman #GeorgeSantos sent out a series of thank you notes to his #Republican colleagues, whose votes last week assured the New York Republican would not be expelled from the House of Representatives.
https://t.co/vkk61zC2SS"
HorrendoEl,2023-10-06 02:28:33+00:00,"@AOC destroying #Republicans yet again …

#Republican #lies are constantly exposed.  #Republicans have been conditioned by #FoxNews for 27 or so years.  #RupertMurdoch has done a number on these people (&amp; he’s #Australian) 😂

#AOC #ImpeachBidenNow 

https://t.co/3eHxeg7taJ"
LindaOsborne60,2023-10-06 02:26:45+00:00,"Calling all decent #republicans that dare want to work with #democrats toward a stronger or better country, raise your damn hand! 🖐"
Suse2u,2023-10-06 02:22:55+00:00,@SlowpokeCon #RobinVos #Republicans https://t.co/AL5iFTPPOJ
PalmBchCitizen,2023-10-06 02:15:42+00:00,"@RepMTG Meme Posted in June, 2021.

#Republicans are #PutinsPuppets https://t.co/W6Lk3ckA1D"
NewDemocratPlus,2023-10-06 02:15:42+00:00,"Center-right #Republicans, like #AriFleischer are still trying to blame House Democrats, for #KevinMcCarthy's vacation. I think they're worried about losing the House next year. https://t.co/lEwzJPGRpa via @wordpressdotcom"
0Point13GPA,2023-10-06 02:15:12+00:00,"#Biden supporters: ""He had no choice!""  

Uh huh. He was forced to waive 26 federal laws too.  #Trump #migrants #immigration #border #Democrats #Liberals #Republicans #CNN #CBS #NBC #Texas #California #PBS #MSNBC #democracy #Arizona #wall #immigrants #Mexico #NewYork #Chicago"
AmBeautifulShow,2023-10-06 02:13:44+00:00,"Facts - #Republicans take the money from our #Treasury &amp; cover their risky Wall Street bets while we foot the bill for their losses, for the infrastructure their businesses use, for subsidies for their shareholder corporations to be profitable &amp; pay their dividends. #taxes"
PicoDeGallos,2023-10-06 02:03:07+00:00,@RBReich True. https://t.co/a3FfNGchvd
PCadfael,2023-10-06 02:12:40+00:00,"""96% of #Republicans voted for McCarthy. Only 4% voted against him. From my position as a longtime #Republicanactivist, they are traitors. All eight of them should, are Traitors - #Republican Gingrich.
#GOP #Conservative #women #ThursdayThoughts"
JustaFan18,2023-10-06 02:07:32+00:00,Please @gop #republicans this is your chance to get #trump &amp; his hate out of your party.  Take it.  #saveAmerica #saveDemocracy
kramerdude46,2023-10-06 02:06:41+00:00,"@RepThomasMassie Very much to do with #Republicans adding that drug companies don’t pay for a vaccine but then get 100% of the profits from it!  #GOPCorruptionOverCountry and Dems just wanting to help people and giving in!  Blame pelosi, I agree…but F you for blaming that #Treason AH Trump"
ConRenewal,2023-10-06 02:04:43+00:00,"Remember all the fuss over Trump’s racist wall?

Funny how there’s no MSM uproar  when Biden builds one…. 👇🏻

#BuildTheWall #joebiden #republicans #Democrats #migrantcrisis https://t.co/GpxQ1rImE8"
_K9F8_,2023-10-06 02:04:05+00:00,"#USA #Democrats #Republicans

After considering the cost of University,
I've decided to earn a certificate in Compensation &amp; Benefits from @MDCollege , I will work &amp; buy the Fintech Certificate from @Cornell University &amp; the Blockchain Technologies Certificate from @UCIrvine
👨‍🎓💲 https://t.co/kxhzJR0wmM"
GeraldSlaby1,2023-10-06 02:01:24+00:00,"Can you believe this guy? Can you believe these #Republicans? #RepublicanClownShow  #TrumpIsIndictedAgain ""House Of MAGA"" https://t.co/O2AkscdqUg"
Santaniego,2023-10-06 01:58:22+00:00,"On the #BorderWall: #Democrats and #Republicans needed the recent massive influx of #migrants in order to justify adding more border fence.

Pay attention."
PCadfael,2023-10-06 01:57:24+00:00,"The latest Trump movement shows the #Republican Party is over 
#GOP #Conservative #Republicans 
https://t.co/emrtVu7DpW"
Hammerwerferin,2023-10-06 01:56:50+00:00,#smokinggun #orangesuit #lockhimup #traitor #treason #Republicans #VOTEBLUE https://t.co/qhYaWoCmue
cmdilapi,2023-10-06 01:55:55+00:00,"One would think that other #Republicans running for the 2024 nomination would readily use this disastrous news to highlight how he's #unfit for office. But it's simply remarkable that @GovChristie, and perhaps @AsaHutchinson, are the only ones who will even mention this."
iambrig,2023-10-06 01:46:33+00:00,#MAGA #Republicans #GOP #Libertarians #Independents #Democrats #Christians #Evangelicals #Latinos #Vets #ServiceMembers #YoungVoters #UndecidedVoters know the truth.
MichaudScott,2023-10-06 01:45:26+00:00,"@GOPga93 With a narrow majority and a split party, YES! #Republicans divided 3 ways, moderates (RINOs), true conservatives, and #MAGA lunatics. This Party needs to unite or it’s finished."
kncdaniels,2023-10-06 01:45:21+00:00,"👏👏👏Yeah that’s just what the #Republicans need to do, make #Trump #Speaker - that will ensure the complete downfall of the #RepublicanHouse 😆 😂 🤣 BREAKING: Trump takes REAL step toward becoming House Speaker https://t.co/tLcM8J4QN3 via @YouTube"
iambrig,2023-10-06 01:44:29+00:00,#MAGA #Republicans #GOP #Libertarians #Independents #Democrats #Christians #Evangelicals #Latinos #Vets #ServiceMembers #YoungVoters #UndecidedVoters know the truth.
BlaytonSh,2023-10-06 00:14:55+00:00,"Everything and I mean absolutely everything Trump says is projection. Is anyone surprised that this is coming to light? #DemVoice1 #TrumpIsATraitor  
https://t.co/HEjxx9bA4A"
imAdityaRathore,2023-10-06 01:42:20+00:00,"Trump says he’s ready to become a speaker for short-term.

#trump #Trump4Speaker #republicans https://t.co/oKbd6LkPGG"
TheAlphaGru,2023-10-06 01:38:33+00:00,"The Democrats are willing to shut down the government if Republicans elect not to fund Ukraine's Border Security but refuse to fund border security for the United States. 

Make It Make Sense. 

#Democrats #Republicans #SouthernBorder #Biden #Congress #Ukraine #UnitedStates"
DyckMoby,2023-10-06 01:36:29+00:00,"#Republicans (to include swampy #RINOs) - Ask not what your country can do for you, but what you can do for your country.
#Democrats - Ask not what you can do for your country, but what you can get from your country."
HotWife68113,2023-10-06 01:34:52+00:00,"Here's a note to #Republicans
You made a mistake trying to elect $
#DonaldTrump again
That's allowed

But we are human
We fix our mistakes and we move on

If you are capable of that before election we can come together and put this country back together again

#RNC"
tgw123,2023-10-06 01:26:13+00:00,"Ten funniest gaffes in #American #politics.
. 
#comedy #humour #funny
. 
#USA #America #Republicans #GOP #DonaldTrump #Trump
So-called #Democrats #DemocraticParty #JoeBiden #Biden #KamalaHarris #BarackObama #Obama #HillaryClinton #Hillary 

#UK #Britain
. 
https://t.co/WGsNBt3EAG"
RodericRandolp,2023-10-06 01:26:09+00:00,@Dudenheihmer @DarkBlue420 @Collins311 @DavidCooper4672 @AOC After 3 yrs of #Republicans blocking all remedies to #immigrationreform #DarkBrandon  has taken over... https://t.co/i8j20Nde0C
KrispyKush313,2023-10-06 01:21:36+00:00,"@julsbeaux @HannahS92416526 @GovernorHobbs There is no such thing as #democrats or #republicans. 

Both parties are corrupt to the core.

The  two parties are:

#Americans  &amp; #Globalists

This is classic #divideandconquer. 

Don't let them win by toying with your emotions.

#WEF
#Agenda2030 https://t.co/w6zQyYDzXg"
Tomterrific87,2023-10-06 01:21:10+00:00,"If.liberals hate him thos much then there must be something good about him worth considering.  #iowa #Republicans #congress #politics 

Protesters hit Ramaswamy campaign vehicle outside Iowa event

https://t.co/qzKdhtTrmz"
akralston,2023-10-06 01:18:56+00:00,"@MSNBC spilling the TRUTH all day about the danger of DJT and the @HouseGOP, @GOP, #Republicans et al. Be afraid, be very afraid, and #VoteBlueToSaveDemocracy. They've become full-blown #nazis."
PCadfael,2023-10-06 01:17:42+00:00,"""96% of #Republicans voted for McCarthy. Only 4% voted against him. From my position as a longtime #Republican activist, they are traitors. All eight of them should, are Traitors - Gingrich.
#GOP #MAGA #Conservative"
PwrChip,2023-10-06 01:15:34+00:00,"#Republicans across the board are #addicted_to_chaos
https://t.co/kagtkgtegd 

#NEW_ABNORMAL
#IAmPoliticsGirl #KeithOlbermann
#RepAOC #HouseDemWomen #digby56 #RepRaskin #Reptedlieu #RepKatiePorter #RepSwalwell #RepJeffries #RepDanGoldman #IlhanMN #RepDMP #RepMGS #RepSherrill https://t.co/lOUwceXSmc"
DanielT46912705,2023-10-06 01:14:07+00:00,"We send this dictator billions for Democracy without elections. Religious persecution. Zelensky's even made opposing his madness illegal 

#Ukraine #Democrats #Republicans #elon_musk  #X"
carreramae,2023-10-06 01:09:55+00:00,So #DonaldJTrump has spreaded #USA Nuclear secrets around the world. #republicans @Jim_Jordan #FreedomCaucus all support #Trump spreading secrets
footebrowne,2023-10-06 01:09:29+00:00,"Two bitches argue over curtains...! #Republicans can't govern!!!

THROWING JABS: Haley to Scott: Bring it, Tim https://t.co/NRksgHYsT8 via @YouTube"
hekasia,2023-10-06 01:08:14+00:00,@CPAC @NEWSMAX @FoxNews @foxnewsradio @CNN @ConcernedVets @votevets @GOP #Republicans
HorrendoEl,2023-10-06 01:04:45+00:00,"@Faithful_Lambs @jacqui683 #Jesus was a #pacifist who favoured the #downtrodden over the #wealthy.  Would Jesus approve of #Republicans trying to destroy the consumer financial protection bureau to appease the #wealthy whilst disenfranchising the poor, working &amp; middle class?"
TawniVixen4,2023-10-06 01:03:52+00:00,Byron Donalds : @JoeBiden  @VP @WhiteHouse @POTUS @RonDeSantis @KamalaHarris @votetimscott @GovRonDeSantis  @RobertKennedyJr @ChrisChristie #independents #Republicans #Democrats  #women @ProjectLincoln @thedemocrats @RNCResearch so what's the plan?!
tom_knudsen,2023-10-06 01:03:10+00:00,"Some Americans cannot tell the difference. Sadly they are doomed to repeat history. Blessing God will not help America, only self-realizations and majority of vote from republicans who dare to stand up and fight for their country.   #Trump #Republicans https://t.co/U2GGawyUzr"
Evalyn27,2023-10-06 00:59:05+00:00,"@Jim_Jordan I don’t feel safe with the chaos the #Republicans have brought to our country. Putting party above country, above law and order. The constant lying, making up hate filled rhetoric with no basis in reality. Refusing to work with a bipartisan committee to come up with a consensus."
