username,orario,text,Unnamed: 0
LinnieElle,2023-09-26 17:05:03+00:00,"@lindyli They're saving it for when Biden walks the picket line or saves a kitten or when any Democrat does something benevolent. That Trump tea is toxic as hell. 
Isn't today the day Chutkan rules on Trump's gag order? 
#Biden2024 #VoteBlueToSaveDemocracy https://t.co/r7NcjW3gDq",385.0
xiaodong0808111,2023-09-26 16:57:22+00:00,Would you like donate to those people in the #Sudan #Biden2024,386.0
Reuters,2023-09-26 16:46:06+00:00,Sudan's displaced millions struggle to survive as economy seizes up https://t.co/24HusLfjJL https://t.co/eDjRO3yQRP,387.0
Media__Lies,2023-09-26 16:53:14+00:00,"https://t.co/hBN8rmidmp

#BidenBorderCrisis #Biden2024",388.0
LinnieElle,2023-09-26 16:51:44+00:00,"@piper4missouri Which makes him perfect for  GOP. Wasn't Hawley the one fist pumping Trump, then haul-assing down the hall to get away from Trump's MAGA mob? A bunch of hypocrites. Put them on a garbage scow &amp; send them out to sea 
#Biden2024 #VoteBlue2024ProtectDemocracy #VoteBlueToSaveAmerica",389.0
DebraKirkpatr13,2023-09-26 16:51:22+00:00,@Fight2B_Free @LauraLoomer #Biden2024 https://t.co/QmXVYNQzWi,390.0
Danielknows92,2023-09-26 16:47:54+00:00,@FOXLA Giuliani is done for and will eventually file for bankruptcy due to mounting legal fees. This is what happens when you attempt to push false information with zero evidence. #Biden2024,391.0
ShirlAAdams,2023-09-26 16:47:20+00:00,"@shaikmasood40 @MeidasTouch #ResistanceUnited  🌊🌊
The Clear Choice: #Biden2024 https://t.co/YWU8i8Imh4",392.0
Jfcjfcjfcjf,2023-09-26 16:43:22+00:00,@lesleyabravanel All hands on deck. #Biden2024,393.0
Sandra137198021,2023-09-26 16:41:15+00:00,"BIDEN DEMOCRATS ROCK!

We put America before partisan politics!

The record is clear. Very clear!

I don’t care what the media says or refuses to report. Joe Biden has been a great president—the greatest in a generation. The record will vindicate him (and VP Harris!)!

#Biden2024",394.0
tedlieu,2023-09-26 16:29:23+00:00,"Biden Democrats put #PeopleOverPolitics and passed the bipartisan infrastructure law to rebuild roads, bridges and highways.

What are MAGA Republicans focused on? Banning abortions and shutting down the government, which hurts our economy and endangers national security.",395.0
t_shirtnshorts,2023-09-26 16:35:25+00:00,The ONLY reason they won’t mandate is bc major Unions like Pilots Union have already stated they will not MANDATE it. It’s moot …#mandate #Biden2024 #Trump2024 #Williamson202 #lolz https://t.co/ZI9DStOtRU,396.0
MikeDonio,2023-09-25 23:24:15+00:00,"So it’s now ok to say ‘no’ because of questions about myocarditis and pericarditis?

After we’ve injected billions.

After millions have died and been injured.

After the mandates forced millions out of jobs, careers and more.

I don’t think so. That’s not how it works.

Do we get to hold people accountable now?",397.0
RickP5G,2023-09-26 16:34:04+00:00,@atensnut @POTUS @JoeBiden sounds like a few problems at home. #USPolitics #BidenCrimeFamilyExposed #Biden2024 #usa #America,398.0
S72Dave,2023-09-26 16:28:58+00:00,"Biden 2024 Meme T-Shirt
Link: https://t.co/k8D8GUPe4A
#Bidenomics #Biden2024 #maga #Trump2024 #Memes #Meme #Elections2024 https://t.co/lPfoj1ZCfV",399.0
ScallyNancy,2023-09-26 16:17:15+00:00,"In 2005, Obama said illegal immigration was harmful, so only lawful immigration should be allowed.

Yet, Biden canceled Trump’s wall and allowed over 7 million to enter illegally.

Biden knows he’s committing treason.

#tuesdayvibe #Biden2024 #trump #UkraineRussiaWar️ #NYC #Job",400.0
ProudElephantUS,2023-09-26 04:54:04+00:00,"BARACK OBAMA IN 2005: “[Illegals] disrespect the rule of law, we simply can not allow people to pour into the US undetected, undocumented, unchecked and circumventing the line of people who are waiting lawfully to become immigrants.""

WHO AGREES? 🙋🏻‍♂️
https://t.co/zTdgghqRyp",401.0
2fatcathat,2023-09-26 16:08:11+00:00,#Biden2024 https://t.co/YrX32vMfIu,402.0
ProjectLincoln,2023-02-03 17:45:06+00:00,"'Build Back Better' wasn't just a slogan, it was a promise.",403.0
AuthorJoeNBrown,2023-09-26 16:04:17+00:00,@ReallyAmerican1 President Biden has the BEST mugshot ☕️. #Biden2024 #BidenomicsWorks 😎 https://t.co/6LodFipiwD,404.0
Lawrencebm3,2023-09-26 15:52:32+00:00,@RpsAgainstTrump @POTUS and @taylorswift13  A team to be reckoned with..! ❤️ 🌊 #Biden2024..,405.0
TPBlue4,2023-09-26 15:49:05+00:00,"I doubt anyone would be surprised about the trump WH being described as chaotic, but reading about it is infuriating. 

What a s-show. 

#Biden2024 

https://t.co/82t1zpMy3x",406.0
blkklwd,2023-09-26 15:28:45+00:00,#JoeBiden #Biden2024 #BidenHarris2024 https://t.co/VQsGsYAV9N,407.0
LisaCharlanza,2023-09-26 15:21:49+00:00,"@BrianKarem Media apparently IS Trump's mouthpiece. MSM has rolled over for him. Every damn time Trump's photo op is mentioned, it should be followed by the long history of GOP trying to destroy unions!! Flashback to 2016 when they did the exact same thing. #UAW #VoteBlueForUnions #Biden2024",408.0
IcewomanCT,2023-09-26 15:17:05+00:00,#biden #BidensAmerica #Biden2024 #Bidenomics #ImpeachBiden #democrats #GovernmentShutdown #usa #America #cnn #abc #ukraine,409.0
YALiberty,2023-09-26 15:13:30+00:00,".@RandPaul is OUTRAGED at ""unconstitutional"" US subsidizing of Ukraine economy.

""[T]o add insult to injury. If there's a shutdown, US government workers will not be paid, but Ukrainian workers will be paid by the US taxpayer.""

https://t.co/0DgRuqqDXC",410.0
JoanMClements,2023-09-26 15:08:40+00:00,"Article From Feb. 2, 2023..#Trump has done so much horrible 💩 it would take him a dozen lives to atone..What am I saying, some stuff is just unforgivable.. #Biden2024 ✔😎
https://t.co/TSSJzx0cxz",411.0
panterageorgio,2023-09-26 15:01:15+00:00,"Joe Biden will pass the baton to Gavin Newsome before the election.

Gavin Newsome will become America's Justin Trudeau.

Achtung!!

#biden2024 #pfizer",412.0
Don_Vito_08,2023-09-26 14:58:46+00:00,@TheDemocrats #Biden2024 https://t.co/TY3rs22ica,413.0
OpenlySaid,2023-09-26 14:46:27+00:00,"#ChicagoCrime 3 Loyola students robbed. Solo cop chase armed robbers while supervisor ask him not to. No end in sight
Chicago Teachers Union @CTULocal1 &amp; @AFTunion got @ChicagosMayor Brandon Johnson elected
@GovPritzker #CWBChicago #biden2024 #DeSantis2024
https://t.co/5VK1dwl0D3",414.0
rawstax,2023-09-26 14:44:57+00:00,@SugarAlerts @MattWallace888 @EndWokeness As do the rest of us….. the point being made is that it is it is not treated as such because of political motives that oversee the #massmedia #Biden2024 #biden #BidenHarris2024 #BidenCrimeFamilly #Democrats,415.0
SarasotaBlue,2023-09-26 14:35:43+00:00,#LatinosParaBiden #Biden2024 https://t.co/vbFApFSNDt,416.0
PetrieAl65110,2023-09-26 14:31:01+00:00,"@TheRickWilson Newsom, Whitmer, Shapiro, Buttigieg. Smart and competent. Why aren’t they challenging Biden? Because they’re smart and competent. #Biden2024",417.0
RoseN2shopin,2023-09-26 14:23:07+00:00,"@ProjectLincoln He’s definitely been a great leader. Thanks for all the accomplishments you’ve made for our country. It’s never going to be perfect for everyone, but I’ll take his hard work. #Biden2024 #RidinWithBiden",418.0
CollinRugg,2023-09-26 03:37:21+00:00,"JUST IN: New York City is gearing up to pay over $1,000,000,000 on just hotels over the next 3 years to house illegal immigrants.

Good! That’s what happens when you call yourself a “Sanctuary City.”

But that’s just the hotel costs. NYC Mayor Eric Adams estimates the total cost of the migrant crisis will be about $12B over the next 3 years.

“We are past our breaking point,” he said. “With more than 57,300 individuals currently in our care on an average night, it amounts to $9.8 million a day. Almost $300 million a month and nearly $3.6 billion a year.”

Residents in NYC have had enough. In the video below, Staten Island locals were arrested for blocking migrant buses.",419.0
inglamwetrust,2023-09-26 14:16:44+00:00,@JRubinBlogger @ResoluteSquare #BidenHarris2024 #Biden2024 #JoeBiden #vote #Election2024 #SaveDemocracy https://t.co/P25kWUIQUQ,420.0
jaichele70,2023-09-26 14:20:51+00:00,"@POTUS @WhiteHouse @JoeBiden 

The #BidenBorderCrisis is wrong on all levels. It’s misplaced compassion. It’s hurting citizens and illegals immigrants. #Biden2024",421.0
J2587Steve,2023-09-26 13:58:42+00:00,"@BTexas1969 @RpsAgainstTrump Hate to break it to you, but as a small business owner we were not THRIVING.  We almost went out of business.

We also lost one of our employees of ten years from covid. 

Over the last yea our business is THRIVING.

#Biden2024",422.0
MayaCohn,2023-09-26 13:44:05+00:00,"@EdKrassen Yes, it’s divisive. Trump thinks he is dealing with « his » portion of the nation only and not all of it. That will cost him another election. #Biden2024",423.0
LadddyL,2023-09-26 13:43:02+00:00,Time to take that Corrupt Lying Lawless Losing TRAITOR Down before he takes @Morning_Joe @JoeNBC and Our Democracy Down Enough is Enough #Biden2024🇺🇸,424.0
Morning_Joe,2023-09-26 13:30:29+00:00,.@joenbc on how Biden can effectively push back against Trump. https://t.co/jOcs3yCzc4,425.0
Calypso424,2023-09-26 13:42:24+00:00,@ddertle89 @JoJoFromJerz She is posting it b/c it is a REALITY of what REPUBLICANS are threatening to do to millions of Americans. Are you that out of touch?  EVERY GOVERNMENT SHUT DOWN THE PAST 30 YEARS IS DUE TO REPUBLICANS FOR TOTALLY SELFISH REASONS TO CUT FUNDING FOR THE MOST IN NEED. #BIDEN2024,426.0
NewsJunkieJo,2023-09-26 13:42:19+00:00,Biden is not feeble! Stop feeding the Trump machine. #Biden2024,427.0
MaxBoot,2023-09-25 12:49:30+00:00,"How do we stop Trump? Biden is a feeble vessel at best, but he’s the only realistic option we have. https://t.co/IaoL4znlOV",428.0
AnalisisGlobal3,2023-09-26 13:40:00+00:00,La política de cierre del Gobierno del Partido Republicano sacude a Washington mientras Trump y Biden se dirigen a un enfrentamiento en los estados indecisos via @analisisglobal3 https://t.co/ujtJmLSrII #Trump #Biden2024 #biden #analisisglobal #analisisglobal3 #EEUU,429.0
peyamakurd,2023-09-26 13:40:00+00:00,"ABD seçimlerinde son anket açıklandı! Biden mı Trump mı?  

https://t.co/Yhm9osOj2H

#ABD #secim #2024secim #Biden2024 #Biden #Trump2024 #haber https://t.co/ArKY4WGuQZ",430.0
StarCreativeI,2023-09-26 13:24:48+00:00,@MaryLTrump #TrumpIsACriminal #TrumpIsAThreatToNationalSecurity #TrumpIsAClearAndPresentDanger #TrumpIsARapist #LockHimUp #Biden2024,431.0
StarCreativeI,2023-09-25 21:04:06+00:00,"@StephenGutowski That lame traitor is just posturing. He can’t even hold a water bottle, let alone a gun. Likely he’s never even shot one, and with our luck he’ll shoot himself in the foot, or maybe the eye like his one-eyed Oath Keepers cronie🤣 https://t.co/3az0PGHYrF",432.0
ctambakis1,2023-09-26 13:19:18+00:00,#NeverTrump #NeverAgain #Biden2024,433.0
Tom_Winter,2023-09-26 13:11:01+00:00,BREAKING | NBC News: Hunter Biden has sued Rudy Giuliani and his attorney Robert Costello over allegations that they wrongfully accessed Biden’s personal information after receiving a hard drive from a Delaware computer repair shop.,434.0
thiseffinguy7,2023-09-26 13:13:33+00:00,#BidenHarris2024 #Biden2024 #BidenBorderCrisis #BidenCrimeFamilly #KamalaHarris #Biden #Democrat #DemocraticParty #RepublicanParty https://t.co/zuLjevv374,435.0
Donna_MarieNJ,2023-09-26 13:12:33+00:00,🙄🙄 What will it take for the MAGAT’s to finally come to terms with the fact that Trump is an unhinged lunatic who doesn’t know his ass from his elbow? #Trump #CassidyHutchinson #Jan6 #MAGACult #Biden2024 #TrumpForPrison2024,436.0
RpsAgainstTrump,2023-09-26 02:00:24+00:00,"A few days after warning that Biden will lead us into “World War Two,” and claiming that he beat Obama in the 2016 election,

Trump now says that Jeb Bush invaded Iraq and Afghanistan.

Trump is not well. Cognitively impaired. 

 https://t.co/L9Tzb6b9Eg",437.0
FiredUpCarol,2023-09-26 12:58:51+00:00,"@SteveSchmidtSES @RepDeanPhillips Age=experience, wisdom and knowledge 
#Biden2024 https://t.co/GZDQvBx2tm",438.0
OfficialXPAC,2023-09-26 12:52:52+00:00,"Oh this ain't right...we still goin' post it but it ain't right

https://t.co/AJ5sNb9znO

If you like this meme ⬇️
...Check out this link ⬆️

Credit:
@TrumpKennedyHQ
@LegacyPartyX

#Biden2024 #Trump2024 https://t.co/yn8PuvQpBn",439.0
OfficialXPAC,2023-09-26 12:47:03+00:00,"Politics and age aside, Nancy Pelosi is an insider trader and uses her husband Paul ""Bang Bros"" Pelosi and his hedge funds to make millions.

https://t.co/AJ5sNb9znO

If you like this meme ⬇️
...Check out this link ⬆️

Credit:
@TrumpKennedyHQ
@LegacyPartyX

#Biden2024 #Trump2024 https://t.co/hIGUWyeH9I",440.0
OfficialXPAC,2023-09-26 12:45:38+00:00,"What's with the rises in violence? Or is there a rise in violence?

https://t.co/AJ5sNb9znO

If you like this meme ⬇️
...Check out this link ⬆️

Credit:
@TrumpKennedyHQ
@LegacyPartyX

#Biden2024 #Trump2024 https://t.co/QkEVMGmiLU",441.0
OfficialXPAC,2023-09-26 12:42:04+00:00,"Who could have seen this coming?

https://t.co/AJ5sNb9znO

If you like this meme ⬇️
...Check out this link ⬆️

Credit:
@TrumpKennedyHQ
@LegacyPartyX

#Biden2024 #Trump2024 https://t.co/LXUIRzDnXB",442.0
OfficialXPAC,2023-09-26 12:39:18+00:00,"No lie detected

https://t.co/AJ5sNb9znO

If you like this meme ⬇️
...Check out this link ⬆️

Credit:
@TrumpKennedyHQ
@LegacyPartyX

#Biden2024 #Trump2024 https://t.co/MkFRlvCW0w",443.0
OfficialXPAC,2023-09-26 12:38:53+00:00,"Jordan 1's would've been cooler...

[shoutout to Miles Morales]

https://t.co/AJ5sNb9znO

If you like this meme ⬇️
...Check out this link ⬆️

Credit:
@TrumpKennedyHQ
@LegacyPartyX

#Biden2024 #Trump2024 https://t.co/YBoEp9zxd9",444.0
OfficialXPAC,2023-09-26 12:37:18+00:00,"Who made this?

https://t.co/AJ5sNb9znO

If you like this meme ⬇️
...Check out this link ⬆️

Credit:
@TrumpKennedyHQ
@LegacyPartyX

#Biden2024 #Trump2024 https://t.co/rrwKJ5lrcS",445.0
OfficialXPAC,2023-09-26 12:36:43+00:00,"Good point

https://t.co/AJ5sNb9znO

If you like this meme ⬇️
...Check out this link ⬆️

Credit:
@TrumpKennedyHQ
@LegacyPartyX

#Biden2024 #Trump2024 https://t.co/zuMVGAk3Hg",446.0
OfficialXPAC,2023-09-26 12:32:45+00:00,"They never have any good reasons

https://t.co/AJ5sNb9znO

If you like this meme ⬇️
...Check out this link ⬆️

Credit:
@TrumpKennedyHQ
@LegacyPartyX

#Biden2024 #Trump2024 https://t.co/WAHmTBQWV8",447.0
OfficialXPAC,2023-09-26 12:28:27+00:00,"Who took this picture? Was it Al-Qaeda?? 

https://t.co/AJ5sNb9znO

If you like this meme ⬇️
...Check out this link ⬆️

Credit:
@TrumpKennedyHQ
@LegacyPartyX

#Biden2024 #Trump2024 https://t.co/Pesl4Ld6Eq",448.0
OfficialXPAC,2023-09-26 12:26:22+00:00,"Correct answer: math IS racist

https://t.co/AJ5sNba7dm

If you like this meme ⬇️
...Check out this link ⬆️

Credit:
@TrumpKennedyHQ
@LegacyPartyX

#Biden2024 #Trump2024 https://t.co/OP8okR1XxX",449.0
ellis_____dee,2023-09-26 12:23:01+00:00,@FoxNews GOD BLESS President BIDEN! President BIDEN is the BEST PRESIDENT EVER!! #biden2024 #cancelEverything #abortEveryone #nuance #NoLivesMatter #DeSantisIsHyperGay #LockUpTrump #FDT,450.0
ellis_____dee,2023-09-26 12:22:49+00:00,@FoxNews GOD BLESS President BIDEN! President BIDEN is the BEST PRESIDENT EVER!! #biden2024 #cancelEverything #abortEveryone #nuance #NoLivesMatter #DeSantisIsHyperGay #LockUpTrump #FDT,451.0
Claudette966,2023-09-26 12:20:43+00:00,"TUESDAY GET TOGETHER 🍂🍁🍂
#BidenHarris2024
#Biden2024
#PeaceInAfrica
#SlavaUkraine
#BLM #BlackLivesMatter
#AfricanWealthForAfricans
#Climate
#wtpBLUE
#HumanRights
#WomensRights
#DemVoice1
#VoteBlue 🇺🇸
LIKE👍
RETWEET💥
Vet&amp;Follow💙
#DEMOCRACY
#Resisters

#LockTrumpUp
Agree?  💙 https://t.co/1tCe4aGVu8",452.0
Kemavegas,2023-09-26 12:14:58+00:00,"What are your thoughts on program 1033?

#adp2023 #บิ๊กโจ๊ก #النصر_احد #police #brutality #military #law #trump2024 #biden2024

https://t.co/0oF6JfMIIV",453.0
jeffcain22,2023-09-26 12:01:41+00:00,CBP Mobile One Application#america #adp2023 #biden2024 #woke #ImmigrationReform @SpeakerMcCarthy @FoxNews @cnnbrk #TikTok https://t.co/czEzO77KIH,454.0
OrtzNat,2023-09-26 11:19:55+00:00,"Keep your spirits high, Mr. President. 2024 is on the horizon!
#Biden2024",455.0
JoeBiden,2023-09-26 01:21:05+00:00,"I’m focused on things the American people want us to focus on: growing the economy, making more good jobs available, and lowering prescription drug prices.  

I encourage MAGA Republicans to join me. https://t.co/PNXNEJ14pF",456.0
curiousfox__,2023-09-26 11:18:30+00:00,"@SpeakerMcCarthy No, you wake up every day seeking to put a criminal in charge of your nation! Who insults those sick &amp; disabled, who panders to Racists &amp; backs armed thugs rioting! You are no leader of anything! You have no standards or values! #Biden2024 / #LockTrumpUp he belongs in prison!",457.0
douglasdlove,2023-09-26 11:03:46+00:00,"Why is that #fatslob @realDonaldTrump trying to buy a gun while #underindictment? Besides #breakingthelaw #again , he knows his little baby hands can fit around a @GLOCKInc #Biden2024",458.0
VoskopoulosPhd,2023-09-26 11:22:59+00:00,"Un ancien membre des services secrets ukrainiens révèle comment l’ #Ukraine a financé la campagne de #Clinton avec l’argent volé du FMI 
#UkraineWar #Russie #UkraineRussiaWar️ #Russia #RussiaUkraineWar #Biden #Zelensky #Biden2024 
https://t.co/xMynGtDipA https://t.co/mj0gUS2Fxm",459.0
ignacioromerotv,2023-09-26 10:44:29+00:00,"Encuestas favorecen a @JoeBiden sobre @realDonaldTrump 

#encuestas #joebiden #biden #biden2024 #bidenvstrump #donaldtrump #trump #trump2024 
#democratas #republicanos #maga #latinos #latinosporbiden #latinosportrump #latinosenusa https://t.co/uf0mFKHIf6",460.0
