username,orario,text
Jim_Jordan,2023-09-20 18:56:39+00:00,"RT @.@Jim_Jordan: ""Have you or are you investigating who leaked the information that appeared in the Washington Post on Oct. 6, 2022, about - the Hunter Biden investigation?""

GARLAND: ""Uhh, I don't know the answer.""

JORDAN: ""Has it been referred to the IG?""

GARLAND: ""I don't want my answer to suggest that there is or isn't an investigation."""
DailyCaller,2023-09-20 18:54:27+00:00,".@Jim_Jordan: ""Have you or are you investigating who leaked the information that appeared in the Washington Post on Oct. 6, 2022, about - the Hunter Biden investigation?""

GARLAND: ""Uhh, I don't know the answer.""

JORDAN: ""Has it been referred to the IG?""

GARLAND: ""I don't want my answer to suggest that there is or isn't an investigation."""
Jim_Jordan,2023-09-20 18:27:50+00:00,"RT @FOUR KEY FACTS WILL NEVER CHANGE:  

1. Hunter Biden sat on Burisma’s board.   

2. He was unqualified to do so.  

3. Burisma pressured him to get D.C. to act on policy issues in Ukraine.   

4. Joe Biden did just that.

Did DOJ slow-walk the Hunter Biden investigation to hide the Burisma scandal?"
JudiciaryGOP,2023-09-20 18:24:11+00:00,"FOUR KEY FACTS WILL NEVER CHANGE:  

1. Hunter Biden sat on Burisma’s board.   

2. He was unqualified to do so.  

3. Burisma pressured him to get D.C. to act on policy issues in Ukraine.   

4. Joe Biden did just that.

Did DOJ slow-walk the Hunter Biden investigation to hide the Burisma scandal?"
Jim_Jordan,2023-09-20 18:05:08+00:00,"What changed, Mr. Attorney General? https://t.co/fNwHEXJSAl"
Jim_Jordan,2023-09-20 17:01:27+00:00,https://t.co/pNH6KM6qjp
Jim_Jordan,2023-09-20 17:01:25+00:00,"RT @Why'd they slow walk the Hunter Biden investigation? 

Because they knew the Burisma scandal would lead right to President Biden.

📽️ : @Jim_Jordan https://t.co/o8XLIjd53W"
JudiciaryGOP,2023-09-20 17:01:10+00:00,"Why'd they slow walk the Hunter Biden investigation? 

Because they knew the Burisma scandal would lead right to President Biden.

📽️ : @Jim_Jordan https://t.co/o8XLIjd53W"
Jim_Jordan,2023-09-20 16:19:21+00:00,It's about saving face. https://t.co/SrBjJ7dROH
Jim_Jordan,2023-09-20 15:52:53+00:00,https://t.co/oT8jR5AXDP
Jim_Jordan,2023-09-20 14:27:19+00:00,"RT @#BREAKING: The House Judiciary Committee just released the complete transcript of its June 7, 2023, interview with Steven D’Antuono, the former Assistant Director-in-Charge of the Washington Field Office.

Read here: https://t.co/9rtDJFuLYn"
JudiciaryGOP,2023-09-20 14:25:48+00:00,"#BREAKING: The House Judiciary Committee just released the complete transcript of its June 7, 2023, interview with Steven D’Antuono, the former Assistant Director-in-Charge of the Washington Field Office.

Read here: https://t.co/9rtDJFuLYn"
Jim_Jordan,2023-09-20 14:27:15+00:00,RT @JudiciaryGOP: 🚨 MUST WATCH ahead of today’s hearing with Attorney General Garland.  https://t.co/0j0qX7TxNm
JudiciaryGOP,2023-09-20 14:13:55+00:00,🚨 MUST WATCH ahead of today’s hearing with Attorney General Garland.  https://t.co/0j0qX7TxNm
Jim_Jordan,2023-09-20 03:18:44+00:00,"RT @Rep. Jim Jordan (R-OH) @Jim_Jordan w/Dan Ball on Real America Discussing the Biden Crime Family &amp; Budget Impasse
If you ever miss an episode of #realamericawithdanball on @OANN Just download the #oan app and watch it #ondemand 🇺🇸👍🏻 https://t.co/9CywnBt6E2"
