username,orario,text,Unnamed: 0
ClemsonFB,2023-09-05 00:15:08+00:00,Almost time 🐅 https://t.co/J8J5wrD3lx,460.0
NikkiHaley,2023-09-04 23:45:51+00:00,"RT @“There’s only one mom running for president, &amp; @NikkiHaley will do whatever it takes to fight for our children’s future. That’s why she’s partnering w/ @Moms4Liberty &amp; @4TiffanyJustice in NH this week to call for putting parents back in charge…” https://t.co/eBeBnFUbMQ",461.0
NikkiHaley,2023-09-04 22:00:05+00:00,"We don't co-parent with school boards and we don't co-parent with the government. Time to hold them accountable and remind them they work for us—not the other way around. 

Join @4TiffanyJustice and me in Manchester on Wednesday!
https://t.co/KnhJkKL8nE",462.0
NikkiHaley,2023-09-04 19:30:42+00:00,"The American people don't want political games—we just want Congress to do their jobs. 

Balance the budget. Stop the spending. Eliminate all earmarks. https://t.co/Yv8dHnO9IF",463.0
NikkiHaley,2023-09-04 16:38:55+00:00,"RT @Hey! Merrimack, Nh!! Join us for a Town Hall with .@NikkiHaley Sept. 6th, doors open at 1pm. Come hear her message for a strong America! Ask her anything, nothing is off the table! I hope to see you there! 
#NHPolitics 
#FITN
#TeamHaley

https://t.co/FdixbRZQ84",464.0
kimberlyarice1,2023-09-04 16:28:52+00:00,"Hey! Merrimack, Nh!! Join us for a Town Hall with .@NikkiHaley Sept. 6th, doors open at 1pm. Come hear her message for a strong America! Ask her anything, nothing is off the table! I hope to see you there! 
#NHPolitics 
#FITN
#TeamHaley

https://t.co/FdixbRZQ84",465.0
NikkiHaley,2023-09-04 16:28:46+00:00,"RT @Parents &gt;&gt; teachers unions. 
Education—not indoctrination. 

Simple as that.

Join @NikkiHaley and @4TiffanyJustice for their Manchester, New Hampshire ""Parents In Charge"" town hall! RSVP here: https://t.co/8e4DPEWK52",466.0
TeamHaley,2023-09-04 16:27:37+00:00,"Parents &gt;&gt; teachers unions. 
Education—not indoctrination. 

Simple as that.

Join @NikkiHaley and @4TiffanyJustice for their Manchester, New Hampshire ""Parents In Charge"" town hall! RSVP here: https://t.co/8e4DPEWK52",467.0
NikkiHaley,2023-09-04 15:34:42+00:00,We've got a great week planned for New Hampshire and South Carolina—be sure to RSVP and we will see you all out on the campaign trail! 👊🏽🇺🇸,468.0
TeamHaley,2023-09-04 15:32:18+00:00,"Come see @NikkiHaley on the trail this week!

TUES: Claremont NH: https://t.co/fb0DMXdzes 
WED: Merrimack NH: https://t.co/2iRbVKuCRg 
WED: Manchester NH: https://t.co/czJGSoV50q
THURS: Boiling Springs SC: https://t.co/RuJvlpMJke
FRI: North Charleston SC: https://t.co/OaCVwWjijK https://t.co/jCP3JeJ2dz",469.0
NikkiHaley,2023-09-04 15:33:11+00:00,"RT @Come see @NikkiHaley on the trail this week!

TUES: Claremont NH: https://t.co/fb0DMXdzes 
WED: Merrimack NH: https://t.co/2iRbVKuCRg 
WED: Manchester NH: https://t.co/czJGSoV50q
THURS: Boiling Springs SC: https://t.co/RuJvlpMJke
FRI: North Charleston SC: https://t.co/OaCVwWjijK https://t.co/jCP3JeJ2dz",470.0
NikkiHaley,2023-09-04 15:25:52+00:00,"RT @.@NikkiHaley’s not going to pander to you and tell you what she thinks you want to here! She gives you honest, hard truth’s! This is what I want in a President! #TeamHaley 
#2024Elections 
#TermLimits",471.0
kimberlyarice1,2023-09-03 22:45:14+00:00,".@NikkiHaley’s not going to pander to you and tell you what she thinks you want to here! She gives you honest, hard truth’s! This is what I want in a President! #TeamHaley 
#2024Elections 
#TermLimits",472.0
FaceTheNation,2023-09-03 16:51:16+00:00,"“I think there should be mental competency tests,” @NikkiHaley says, even if it’s “for the entire Congress.”

“These are basic tests…These are, tell us where you were born, name four words that start with the same letter, how many grandchildren do you have?” https://t.co/1uTQIuWlSC",473.0
NikkiHaley,2023-08-28 02:07:17+00:00,"Underestimate me, that’ll be fun. https://t.co/e3YbG8J3Dm",474.0
NikkiHaley,2023-09-04 15:25:27+00:00,"RT @Claremont Nh!! Join us for a Town Hall with .@NikkiHaley ! Tuesday,Sept. 5th, doors open at 5pm. Come hear her strong message and ask her anything!! 
#NHPolitics 
#FITN 
#TeamHaley
 https://t.co/QQKdXOZyg9",475.0
kimberlyarice1,2023-09-04 12:27:27+00:00,"Claremont Nh!! Join us for a Town Hall with .@NikkiHaley ! Tuesday,Sept. 5th, doors open at 5pm. Come hear her strong message and ask her anything!! 
#NHPolitics 
#FITN 
#TeamHaley
 https://t.co/QQKdXOZyg9",476.0
NikkiHaley,2023-09-04 15:24:55+00:00,"We'll be in New Hampshire tomorrow &amp; Wednesday—be sure to RSVP!

Come hear how we'll put parents back in charge &amp; make America strong &amp; proud!

🇺🇸 Claremont: https://t.co/pWgBCTNOZ3
🇺🇸 Merrimack: https://t.co/YlxCA9Lfyr
🇺🇸 Manchester with @Moms4Liberty: https://t.co/985c8RI1Hi",477.0
NikkiHaley,2023-09-04 01:10:04+00:00,"My friend @NathanBallentin and I have been through a lot. We took on the SC establishment at the State House and made sure the legislature worked for the people—not the other way around. 

So thankful for his friendship and support! https://t.co/RGoLXF1Nbo",478.0
NikkiHaley,2023-09-03 21:30:01+00:00,"It’s high time we put parents back in charge of their kid’s futures. 

Looking forward to joining @4TiffanyJustice and @Moms4Liberty in Manchester, NH next week! https://t.co/YMJEWlTHCh",479.0
NikkiHaley,2023-09-03 19:36:34+00:00,"RT @“I think there should be mental competency tests,” @NikkiHaley says, even if it’s “for the entire Congress.”

“These are basic tests…These are, tell us where you were born, name four words that start with the same letter, how many grandchildren do you have?” https://t.co/1uTQIuWlSC",480.0
FaceTheNation,2023-09-03 16:51:16+00:00,"“I think there should be mental competency tests,” @NikkiHaley says, even if it’s “for the entire Congress.”

“These are basic tests…These are, tell us where you were born, name four words that start with the same letter, how many grandchildren do you have?” https://t.co/1uTQIuWlSC",481.0
NikkiHaley,2023-09-03 19:13:13+00:00,I had to balance the budget when I was governor. Americans have to balance their budgets at home. Both parties are addicted to spending. It’s time to put an accountant in the White House. https://t.co/WXJE6RB8fH,482.0
NikkiHaley,2023-09-03 13:36:58+00:00,Tune in to @FaceTheNation this morning as we talk about the big issues affecting Americans! https://t.co/pkCQ3JN67c,483.0
NikkiHaley,2023-09-03 00:52:43+00:00,"We lost an ambassador for freedom with the passing of Bill Richardson. 

He was relentless in his quest to free American citizens and members of our military imprisoned by hostile countries. 

His selfless advocacy was a blessing for many American families. He will be missed.",484.0
NikkiHaley,2023-09-03 00:13:34+00:00,RT @@TeamHaley officially launches @HaleyStudents and Young Americans for Nikki. @NikkiHaley is a new generational leader and we look forward to growing the grassroots movement among Gen Z and Millennials!,485.0
HaleyStudents,2023-09-02 23:09:04+00:00,@TeamHaley officially launches @HaleyStudents and Young Americans for Nikki. @NikkiHaley is a new generational leader and we look forward to growing the grassroots movement among Gen Z and Millennials!,486.0
NikkiHaley,2023-09-02 18:45:19+00:00,"We're looking forward to being back in New Hampshire on Tuesday and Wednesday!

RSVP and hear how we can make America strong and proud—we'll be in:

🇺🇸 Claremont: https://t.co/pWgBCTNOZ3

🇺🇸 Merrimack: https://t.co/YlxCA9Lfyr

🇺🇸 Manchester:  https://t.co/985c8RI1Hi",487.0
NikkiHaley,2023-09-02 18:10:06+00:00,The energy at our campaign stops post-debate has been incredible—and we're just getting started. Tune into Face The Nation tomorrow as we talk about the big issues affecting Americans! https://t.co/jLVhfDHIpe,488.0
NikkiHaley,2023-09-02 17:32:36+00:00,RT @FoxNews: .@NikkiHaley's campaign launches effort to capture youth vote across 45 states https://t.co/Frk1A6PPTq,489.0
FoxNews,2023-09-02 16:42:51+00:00,.@NikkiHaley's campaign launches effort to capture youth vote across 45 states https://t.co/Frk1A6PPTq,490.0
NikkiHaley,2023-09-02 17:32:14+00:00,RT @This is important and also telling. Youth vote will be crucial in this election. I don’t know of any other candidate making dedicated outreach to the youth vote. Bravo @NikkiHaley!,491.0
Ostrov_A,2023-09-02 17:23:46+00:00,This is important and also telling. Youth vote will be crucial in this election. I don’t know of any other candidate making dedicated outreach to the youth vote. Bravo @NikkiHaley!,492.0
NikkiHaley,2023-09-02 16:15:42+00:00,RT @foxnewspolitics: Nikki Haley's campaign launches effort to capture youth vote across 45 states https://t.co/9ZbifAqFiG,493.0
foxnewspolitics,2023-09-02 12:04:55+00:00,Nikki Haley's campaign launches effort to capture youth vote across 45 states https://t.co/9ZbifAqFiG,494.0
NikkiHaley,2023-09-02 16:15:17+00:00,"RT @If you’re not working to win the next generation, you’re not actually working to win. 

We’re excited to launch YOUNG AMERICANS FOR NIKKI and STUDENTS FOR HALEY with members in 45 states and 25 universities. 🇺🇸 https://t.co/SC2TMZBrRN",495.0
KLF,2023-09-02 13:53:47+00:00,"If you’re not working to win the next generation, you’re not actually working to win. 

We’re excited to launch YOUNG AMERICANS FOR NIKKI and STUDENTS FOR HALEY with members in 45 states and 25 universities. 🇺🇸 https://t.co/SC2TMZBrRN",496.0
NikkiHaley,2023-09-02 15:49:56+00:00,"We’re so proud of these young leaders stepping up to the plate and taking control of their futures. 

We have a country to save and we’re looking forward to earning every single vote out there! 
https://t.co/6GubF3vo6m",497.0
NikkiHaley,2023-09-02 15:53:53+00:00,Join the movement and sign up for YOUNG AMERICANS FOR NIKKI and STUDENTS FOR HALEY here! 🇺🇸 https://t.co/yMoR8s1ScZ,498.0
NikkiHaley,2023-09-02 14:45:05+00:00,It's time for a new generation of leadership. https://t.co/Lu4iTfHb0F,499.0
NikkiHaley,2023-09-02 04:30:57+00:00,"RT @GOP presidential candidate @NikkiHaley wants term limits for Congress and mental competency tests for aging leaders. Plus, how she’s capitalizing on momentum from her first debate. Sunday 10:30am ET. https://t.co/fntvjlMtg9",500.0
FaceTheNation,2023-09-02 00:25:00+00:00,"GOP presidential candidate @NikkiHaley wants term limits for Congress and mental competency tests for aging leaders. Plus, how she’s capitalizing on momentum from her first debate. Sunday 10:30am ET. https://t.co/fntvjlMtg9",501.0
NikkiHaley,2023-09-01 23:08:00+00:00,RT @Join me for an event with Ambassador @NikkiHaley on Sept. 15th in LeClaire! RSVP here: https://t.co/fpVAnK95Kl https://t.co/TkzOwsJYXT,502.0
millermeeks,2023-09-01 22:04:16+00:00,Join me for an event with Ambassador @NikkiHaley on Sept. 15th in LeClaire! RSVP here: https://t.co/fpVAnK95Kl https://t.co/TkzOwsJYXT,503.0
NikkiHaley,2023-08-28 02:07:17+00:00,"Underestimate me, that’ll be fun. https://t.co/e3YbG8J3Dm",504.0
NikkiHaley,2023-09-01 21:41:41+00:00,"""Bidenomics"" has us paying record-high gas prices for Labor Day weekend. His failed policies are hitting all of our wallets.
https://t.co/DgfZr1Akcc",505.0
NikkiHaley,2023-09-01 20:52:45+00:00,"RT @Come join @NikkiHaley out on the trail this month. So far, we've got New Hampshire, South Carolina, and Iowa events lined up—with many more to go! 

Be sure to RSVP at https://t.co/FFgQyiAEGk ! https://t.co/1K6YX9MUJE",506.0
TeamHaley,2023-09-01 20:52:17+00:00,"Come join @NikkiHaley out on the trail this month. So far, we've got New Hampshire, South Carolina, and Iowa events lined up—with many more to go! 

Be sure to RSVP at https://t.co/FFgQyiAEGk ! https://t.co/1K6YX9MUJE",507.0
NikkiHaley,2023-09-01 20:37:59+00:00,RT @Moms4Liberty: Parents in Charge!,508.0
Moms4Liberty,2023-09-01 18:40:18+00:00,Parents in Charge!,509.0
NikkiHaley,2023-09-01 17:27:33+00:00,"Never stand in the way of moms on a mission. 

We'll be in Manchester, NH with @4TiffanyJustice and @Moms4Liberty next week talking about how we put parents back in charge of their children's education. 

Come join us! 
https://t.co/YMJEWlTHCh",510.0
NikkiHaley,2023-09-01 20:37:37+00:00,"RT @We are excited to hear from New Hampshire parents and educators next Wednesday night in Manchester! @NikkiHaley @Moms4Liberty

Parental rights are not partisan issues. 

Please join us! 
September 6, 7pm
https://t.co/QWH72qLAqs",511.0
4TiffanyJustice,2023-09-01 18:58:50+00:00,"We are excited to hear from New Hampshire parents and educators next Wednesday night in Manchester! @NikkiHaley @Moms4Liberty

Parental rights are not partisan issues. 

Please join us! 
September 6, 7pm
https://t.co/QWH72qLAqs",512.0
NikkiHaley,2023-09-01 18:01:57+00:00,RT @TeamHaley: .@NikkiHaley ran away with the debate—hands down. She’s Joe Biden’s biggest threat. https://t.co/Gi9dc8gPZd,513.0
TeamHaley,2023-09-01 02:29:15+00:00,.@NikkiHaley ran away with the debate—hands down. She’s Joe Biden’s biggest threat. https://t.co/Gi9dc8gPZd,514.0
NikkiHaley,2023-09-01 00:49:09+00:00,"Make no mistake, Vivek's foreign policy will make America less safe. https://t.co/N7FGMXfOGg",515.0
NikkiHaley,2023-08-31 23:33:45+00:00,"This so-called GREAT relationship has China poisoning Americans with fentanyl, stealing America's secrets, and raiding our businesses.",516.0
RNCResearch,2023-08-31 22:48:37+00:00,"Biden Commerce Secretary Gina Raimondo: 

""President Biden has done a magnificent job through his career of developing a GREAT relationship — err, a productive relationship — with President Xi!"" https://t.co/9lz3TzEl9n",517.0
NikkiHaley,2023-08-31 21:25:58+00:00,RT @Leadership is about bringing out the best in people. Too many politicians tell you what you want to hear. Americans deserve the truth. https://t.co/1zYM5qlxLF,518.0
TeamHaley,2023-08-31 21:20:20+00:00,Leadership is about bringing out the best in people. Too many politicians tell you what you want to hear. Americans deserve the truth. https://t.co/1zYM5qlxLF,519.0
NikkiHaley,2023-08-31 21:21:12+00:00,"Lockdowns wreaked havoc on our economy &amp; the mental &amp; physical health of every American.

Lockdowns, championed by teachers unions, damaged our children's education for a generation. We can't allow fear, government overreach, or bureaucrat-forced mandates to hurt America again.",520.0
NikkiHaley,2023-08-31 19:50:24+00:00,"RT @Also,  Vivek must have missed that #Iran  is the biggest state  sponsor of terrorism in the world … a nuclear Iran is a direct threat to Israel and to the world",521.0
SaraCarterDC,2023-08-31 19:09:21+00:00,"Also,  Vivek must have missed that #Iran  is the biggest state  sponsor of terrorism in the world … a nuclear Iran is a direct threat to Israel and to the world",522.0
NikkiHaley,2023-08-31 16:18:08+00:00,".@VivekGRamaswamy must have missed that the fanatical terrorist regime in Iran regularly calls for ‘Death to America.'

If he doesn’t see a nuclear Iran as a threat to American security, then he should take his place beside AOC and the Squad and get nowhere near the White House.",523.0
NikkiHaley,2023-08-31 19:30:10+00:00,Washington has too many lawyers. https://t.co/gXvh86Okvu,524.0
NikkiHaley,2023-08-31 18:05:38+00:00,"Looking forward to joining @4TiffanyJustice and @Moms4Liberty next week for our ""Parents In Charge"" town hall in Manchester, NH! 

Tune into @IAMMGraham's podcast today to hear our plan to put parents back in charge of their children's education! https://t.co/OqN2dMxQgk",525.0
NikkiHaley,2023-08-31 17:38:18+00:00,"RT @PODCAST: Nikki Haley Can Take the Heat Over Defending Parental Rights, Moms For Liberty 

https://t.co/TmIuGDH9uN
@nhgop #nhpolitics #FITN @NikkiHaley",526.0
NewHampJournal,2023-08-31 12:13:21+00:00,"PODCAST: Nikki Haley Can Take the Heat Over Defending Parental Rights, Moms For Liberty 

https://t.co/TmIuGDH9uN
@nhgop #nhpolitics #FITN @NikkiHaley",527.0
