username,orario,text
rickhasen,2023-09-13 17:26:27+00:00,"RT @One of 24 steps to help ensure secure, accurate and fair elections in 2024. Read the whole report. https://t.co/TYqFMAWRsk"
pamelafessler,2023-09-13 17:22:21+00:00,"One of 24 steps to help ensure secure, accurate and fair elections in 2024. Read the whole report. https://t.co/TYqFMAWRsk"
rickhasen,2023-09-13 17:02:12+00:00,"news organizations need to invest resources into training journalists on how elections are run, especially local and non-English language news outlets;  /12"
rickhasen,2023-04-10 16:58:17+00:00,"Videos from our https://t.co/11Osqrldjf event @UCLA_Law, Can American Democracy Survive the 2024 Elections?, Now Available. An outstanding cross-ideological, diverse group of leaders in law, media, politics, and tech."
ElectionLawBlog,2023-04-10 16:56:00+00:00,#ELB: Watch Archived Video of UCLA Law’s Safeguarding Democracy Project March 17 Conference: “Can American Democracy Survive the 2024 Elections?” https://t.co/llVAnbwMTU
rickhasen,2023-09-13 17:16:46+00:00,"RT @NormOrnstein: 24 recommendations on elections in 2024. Important to read and heed.
https://t.co/pvxvjwAOWg"
NormOrnstein,2023-09-13 16:52:06+00:00,"24 recommendations on elections in 2024. Important to read and heed.
https://t.co/pvxvjwAOWg"
rickhasen,2023-09-13 17:02:13+00:00,Key recommendations: /14 https://t.co/LXFsCPkMNo
rickhasen,2023-09-13 17:02:14+00:00,Members of the ad hoc committee: /15 https://t.co/qQTMxMdTYC
rickhasen,2023-09-13 16:57:55+00:00,"The United States’ election system continues to be under great stress, especially after the last election was conducted during a pandemic and with unprecedented attacks on the integrity of the election system. There are reasons to worry 2024 could be worse /7"
rickhasen,2023-09-13 17:02:13+00:00,election administrators need to harden their systems against “insider threats”—the actions of election workers or officials attempting to sabotage results /13
rickhasen,2023-09-13 17:02:12+00:00,"news organizations need to invest resources into training journalists on how elections are run, especially local and non-English language news outlets;  /12"
rickhasen,2023-09-13 17:02:12+00:00,Among key recommendations: states need to draft laws now to deal with how to handle election emergencies; courts need to resolve as soon as possible challenges to the qualifications of candidates to run for President under the Fourteenth Amendment... /11
rickhasen,2023-09-13 17:02:11+00:00,"Recommendations made to journalists, social media companies, government bodies, election officials, bipartisan Congressional and state leaders committed to democracy and the general public. /10"
rickhasen,2023-09-13 17:02:11+00:00,Recommendations aimed not only at fair elections but at public acceptance of results across the political spectrum /9
rickhasen,2023-09-13 17:02:11+00:00,"SDP convened a group that is  ideological diverse and is multidisciplinary, with scholars and leaders in law, media, politics and norms, and tech; 24 leaders came up with 24 recommendations for fair,l egitimate 2024 elections; all  can be put in place before  2024 elections /8"
rickhasen,2023-09-13 16:51:18+00:00,"Today under the auspices of @UCLA_Law #SafeguardingDemocracyProject, an ad hoc cross-ideological diverse committee has issued a major report: ""24 for ’24: Urgent Recommendations in Law, Media, Politics, and Tech for Fair and Legitimate 2024 Elections."" https://t.co/Lzs1ZglYs2 /1 https://t.co/tqBeYL5724"
rickhasen,2023-09-13 16:57:27+00:00,Here are what I see as some of the key takeaways of the report: /6
rickhasen,2023-09-13 16:56:56+00:00,"Today, under the auspices of SDP, the 24 members of the Ad Hoc Committee for 2024 Fairness and Legitimacy released a new report: 24 for ’24: Urgent Recommendations in Law, Media, Politics, and Tech for Fair and Legitimate 2024 Elections. https://t.co/Lzs1ZglYs2 /5"
rickhasen,2023-09-13 16:56:10+00:00,"The goal was to convene a cross-ideological, interdisciplinary and broadly diverse group of election experts to consider ways to bolster both the actual fairness of the upcoming elections as well as public confidence in them. /4"
rickhasen,2023-09-13 16:56:09+00:00,"Following the conference some of the participants met as an ad hoc committee to consider recommendations in law, politics, media, and tech for fair and legitimate elections in 2024. /3"
rickhasen,2023-09-13 16:56:09+00:00,"Back in March, the UCLA Law Safeguarding Democracy Project held a conference, Can American Democracy Survive the 2024 Elections? https://t.co/c13K1g7vAD /2"
rickhasen,2023-09-13 16:36:04+00:00,"#ELB: We’ve Issued a Major New Report, “24 for ’24: Urgent Recommendations in Law, Media, Politics, and Tech for Fair and Legitimate 2024 Elections” https://t.co/gF8SFeshKA"
rickhasen,2023-09-13 16:35:51+00:00,"RT @“A lot of these recommendations are a response to what we saw in 2020,” said @rickhasen, a well-known election law expert at UCLA Law School who chaired and convened the group. “In some ways, it’s changed for the worse.”

https://t.co/6UTmkYclWs by @ZachMontellaro"
yvonnewingett,2023-09-13 16:22:45+00:00,"“A lot of these recommendations are a response to what we saw in 2020,” said @rickhasen, a well-known election law expert at UCLA Law School who chaired and convened the group. “In some ways, it’s changed for the worse.”

https://t.co/6UTmkYclWs by @ZachMontellaro"
rickhasen,2023-09-13 16:19:37+00:00,"RT @A group of election experts warn that American democracy is ""under great stress,"" urging lawmakers, the media and tech companies to make changes ahead of 2024. My exclusive on @rickhasen and company's 24 recommendations for next year's elections https://t.co/EEhkyGJWn5"
ZachMontellaro,2023-09-13 15:12:48+00:00,"A group of election experts warn that American democracy is ""under great stress,"" urging lawmakers, the media and tech companies to make changes ahead of 2024. My exclusive on @rickhasen and company's 24 recommendations for next year's elections https://t.co/EEhkyGJWn5"
rickhasen,2023-09-13 16:15:35+00:00,"#ELB: North Carolina: “Mark Harris, center of 2018 ballot scandal, announces new congressional campaign” https://t.co/ckcc03JOB5"
rickhasen,2023-04-10 16:58:17+00:00,"Videos from our https://t.co/11Osqrldjf event @UCLA_Law, Can American Democracy Survive the 2024 Elections?, Now Available. An outstanding cross-ideological, diverse group of leaders in law, media, politics, and tech."
ElectionLawBlog,2023-04-10 16:56:00+00:00,#ELB: Watch Archived Video of UCLA Law’s Safeguarding Democracy Project March 17 Conference: “Can American Democracy Survive the 2024 Elections?” https://t.co/llVAnbwMTU
rickhasen,2023-09-13 16:15:34+00:00,#ELB: Steven Calabresi (of Federalist Society) Reverses View on Whether Trump Is Disqualified under the 14th Amendment https://t.co/v41lDcvLpR
rickhasen,2023-09-13 16:09:29+00:00,#ELB: Justice Thomas Asks for Response from Voting Rights Plaintiffs by Sept. 19 in Alabama’s Emergency Motion  to Avoid Creating Second Black Opportunity District for Congress https://t.co/1EAvKsZOfm
rickhasen,2023-09-13 15:54:27+00:00,#ELB: “Wisconsin’s Democratic governor rejects GOP’s surprise redistricting plan” https://t.co/vidcFJmQY7
rickhasen,2023-09-13 00:14:26+00:00,#ELB: “GOP lawyer with ties to three Trump rivals enters 14th Amendment fray” https://t.co/VA8GatKCKW
rickhasen,2023-09-12 23:31:32+00:00,"RT @Republican Alabama Attorney General Steve Marshall is busy, fighting against Black people’s voting rights and trans people’s right to medical care. New, at Law Dork: https://t.co/DUsiY22nJr"
chrisgeidner,2023-09-12 23:28:11+00:00,"Republican Alabama Attorney General Steve Marshall is busy, fighting against Black people’s voting rights and trans people’s right to medical care. New, at Law Dork: https://t.co/DUsiY22nJr"
rickhasen,2023-09-12 23:04:18+00:00,#ELB: “A Trump Appointee is Trying to Gut the FEC’s Ability to Investigate Campaign Finance Crimes” https://t.co/CiPS6tPFNn
rickhasen,2023-09-12 22:58:58+00:00,"RT @Will the multiple indictments and expected trials of Trump lead to violence or unrest? Are the risks of political violence in the U.S. increasing or decreasing?

🎧 @RachelKleinfeld, @ruthbenghiat, @BenLGinsberg discuss w/ @ElectionLawBlog's @rickhasen:
https://t.co/mZ22gfgZMl"
CarnegieDCG,2023-09-11 19:00:01+00:00,"Will the multiple indictments and expected trials of Trump lead to violence or unrest? Are the risks of political violence in the U.S. increasing or decreasing?

🎧 @RachelKleinfeld, @ruthbenghiat, @BenLGinsberg discuss w/ @ElectionLawBlog's @rickhasen:
https://t.co/mZ22gfgZMl"
rickhasen,2023-09-12 19:29:23+00:00,#ELB: “How the Supreme Court Should Respond to Alabama’s Defiance” https://t.co/7bXppEzNU8
rickhasen,2023-09-12 18:14:57+00:00,#ELB: Stephen Gardbaum: Politics As Markets: Then and Now https://t.co/0ONvxv4tHq
rickhasen,2023-09-12 16:49:28+00:00,#ELB: Bruce Cain: Politics as Markets??? https://t.co/w5QrbEqBzL
rickhasen,2023-09-12 16:49:28+00:00,#ELB: “Alabama Asks Supreme Court to Revisit Dispute Over Congressional Map” https://t.co/hmgm02nHlo
rickhasen,2023-09-12 16:43:49+00:00,"#ELB: “Trump faces another 14th Amendment candidacy challenge, this time in Minnesota” https://t.co/YtC9kYymeQ"
rickhasen,2023-09-12 16:43:49+00:00,#ELB: “2024: Like No Other Presidential Election in Our History” https://t.co/feQohwj0zd
rickhasen,2023-09-12 16:33:47+00:00,#ELB: Wisconsin: “Senate elections committee votes against keeping elections chief Meagan Wolfe” https://t.co/RO0r1MCzrm
rickhasen,2023-09-12 16:33:46+00:00,#ELB: “Trump’s Electoral College Edge Seems to Be Fading” https://t.co/ychjRxn78T
rickhasen,2023-09-12 16:33:45+00:00,#ELB: Brennan Center Launches “State Court Report” https://t.co/C85cwAuJev
rickhasen,2023-09-11 18:14:30+00:00,#ELB: “Response by Tax-Exempt Organization Scholars to Request for Information” https://t.co/C9w54wJseh
rickhasen,2023-09-11 18:05:18+00:00,#ELB: Yen-tu Su: ‘Politics as Markets’ and Phantom Voter Laws https://t.co/19Xeol1Wyf
rickhasen,2023-09-11 17:15:30+00:00,"#ELBPodcast 5:1: The Trump Indictments, the 2024 Elections, and the Public Peace (Ginsberg, Ben-Ghiat, and Kleinfeld) https://t.co/waQiVjUdZw"
rickhasen,2023-09-11 17:13:38+00:00,"#ELB: ELB 5:1: The Trump Indictments, the 2024 Elections, and the Public Peace (Ginsberg, Ben-Ghiat, and Kleinfeld) https://t.co/uwZCCRdWbw"
rickhasen,2023-04-10 16:58:17+00:00,"Videos from our https://t.co/11Osqrldjf event @UCLA_Law, Can American Democracy Survive the 2024 Elections?, Now Available. An outstanding cross-ideological, diverse group of leaders in law, media, politics, and tech."
ElectionLawBlog,2023-04-10 16:56:00+00:00,#ELB: Watch Archived Video of UCLA Law’s Safeguarding Democracy Project March 17 Conference: “Can American Democracy Survive the 2024 Elections?” https://t.co/llVAnbwMTU
rickhasen,2023-09-11 16:50:13+00:00,"#ELB: Democracy, Twenty-Five Years On https://t.co/EPE5hNbqGz"
rickhasen,2023-09-11 16:38:28+00:00,#ELB: “How a New City Council Map of L.A. Turned Into a Political Brawl” https://t.co/R6EtvVaj4X
rickhasen,2023-09-11 16:38:27+00:00,#ELB: “Dems inch toward House majority with recent court wins” https://t.co/geZkjXzt0o
rickhasen,2023-09-11 01:04:46+00:00,#ELB: “The political perils of using the 14th Amendment on Trump” https://t.co/Fvmx3QSkgL
rickhasen,2023-09-10 23:43:39+00:00,#ELB: “What Ginni Thomas and Leonard Leo wrought: How a justice’s wife and a key activist started a movement” https://t.co/snlG54pfMI
rickhasen,2023-09-10 16:55:00+00:00,"#ELB: “5th Circuit finds Biden White House, CDC likely violated First Amendment” https://t.co/Po3AfulHPA"
rickhasen,2023-09-09 02:19:19+00:00,#ELB: “BREAKING: Judge denies Meadows’ bid to move Fulton case to fed court” https://t.co/KmeL70lLiT
rickhasen,2023-09-09 00:15:52+00:00,RT @AnthonyMKreis: Very important parts of the opinion. https://t.co/uQvHWwYQNx
AnthonyMKreis,2023-09-09 00:10:27+00:00,Very important parts of the opinion. https://t.co/uQvHWwYQNx
rickhasen,2023-09-08 20:13:59+00:00,#ELB: “Exclusive: How the Supreme Court’s conservatives rebuffed Alabama” https://t.co/TbSjGtNntu
rickhasen,2023-09-08 19:56:57+00:00,#ELB: “Georgia special grand jury recommended charging Lindsey Graham in Trump case” https://t.co/KfQBiad16m
rickhasen,2023-09-08 17:34:52+00:00,#ELB: “Arizona judge rules common practice of validating ballot signatures illegal” https://t.co/YDyhlG5y5D
rickhasen,2023-09-08 15:26:42+00:00,"#ELB: Trump removes Colorado lawsuit over his eligibility to federal court, but it will likely end up back in state court https://t.co/qngo0QO0N5"
rickhasen,2023-09-08 09:25:51+00:00,#ELB: Lawfare podcast on procedural issues relating to 14th Amendment disqualification https://t.co/gFrh2Dpuxz
rickhasen,2023-09-07 17:40:00+00:00,#ELB: Very Sad News: Gerry Hebert Has Passed Away https://t.co/3DftOx6Loo
rickhasen,2023-09-07 17:39:59+00:00,#ELB: “John Eastman declines to elaborate on Trump world discussions about Grassley presiding on Jan. 6” https://t.co/3bV1Zcs45x
rickhasen,2023-09-07 16:28:45+00:00,"#ELB: Anderson v. Griswold, the latest Section 3 challenge to Trump in Colorado, appears unlikely to reach the merits https://t.co/7vwQ71B2pD"
rickhasen,2023-09-07 16:28:44+00:00,"#ELB: “Two Trump Co-Defendants Will Go on Trial Next Month, Georgia Judge Says; Sidney Powell and Kenneth Chesebro get Oct. 23 trial date.” https://t.co/cl3n2vvZvX"
rickhasen,2023-09-07 16:23:10+00:00,"RT @JoelWhy: @rickhasen I had to double check the date of this article to make sure it said 2023, and not 1870. 

https://t.co/0cCG26TDpm"
JoelWhy,2023-09-07 14:49:12+00:00,"@rickhasen I had to double check the date of this article to make sure it said 2023, and not 1870. 

https://t.co/0cCG26TDpm"
rickhasen,2023-09-07 16:20:52+00:00,"#ELB: “In Fulton County, Fear Not Removal” https://t.co/XntFLGTdZA"
rickhasen,2023-09-07 16:15:48+00:00,"#ELB: “Ohio will use same unconstitutional congressional maps in 2024, as court dismisses legal challenges” https://t.co/c7POSkh9mn"
rickhasen,2023-04-10 16:58:17+00:00,"Videos from our https://t.co/11Osqrldjf event @UCLA_Law, Can American Democracy Survive the 2024 Elections?, Now Available. An outstanding cross-ideological, diverse group of leaders in law, media, politics, and tech."
ElectionLawBlog,2023-04-10 16:56:00+00:00,#ELB: Watch Archived Video of UCLA Law’s Safeguarding Democracy Project March 17 Conference: “Can American Democracy Survive the 2024 Elections?” https://t.co/llVAnbwMTU
rickhasen,2023-09-07 16:15:47+00:00,#ELB: “Google to require disclosure of AI use in political ads” https://t.co/PsQ3cv9BUu
rickhasen,2023-09-07 16:15:46+00:00,#ELB: “Constitutional debate over Trump’s eligibility to run more extensive than realized” https://t.co/CX0TX0Lc07
rickhasen,2023-09-07 16:09:37+00:00,"#ELB: “From Hoover to Nixon to Obama, Presidential Centers Call to Protect Democracy” https://t.co/CJNNl3V4lm"
rickhasen,2023-09-07 16:09:36+00:00,#ELB: Georgia SOS Brad Raffensperger WSJ Oped: “I Can’t Keep Trump Off the Ballot” https://t.co/cMkDRHyOQO
rickhasen,2023-09-07 16:03:52+00:00,#ELB: “How States Can Prevent Election Subversion in 2024 and Beyond” https://t.co/ZbYdICaKw1
rickhasen,2023-09-07 04:08:42+00:00,#ELB: “Jan. 6 Rioters Have Been Held to Account. That Might Be the Easy Part.” https://t.co/UBJ79tde4j
rickhasen,2023-09-06 18:45:11+00:00,#ELB: “Judge blocks Wisconsin officials from using federal voter registration form” https://t.co/NDuFZARU23
rickhasen,2023-09-06 18:45:10+00:00,#ELB: “Why Republicans Could Impeach a Liberal Judge Before She’s Heard a Case” https://t.co/BDNkEUeeDl
