username,orario,text,Unnamed: 0
MenInBlackNZ,2023-09-21 06:40:35+00:00,"Come on Jacinda, stop playing round with bullshit. Labour got rid of you did they not? as you're negative favorability rating was too hard to hide. #nzpol #nzpolitics #auspol #USPolitics #media #politics #NewZealand https://t.co/s1L90M3Wcf https://t.co/A7V7ggbm7D",211.0
gliderdrew,2023-09-21 05:09:03+00:00,"@MeidasTouch US - A nation of laws, or a nation of corruption, enabled by a cult of GOP acolytes? A nation on the brink! Your choice! #USpolitics #GOP #Democracy #Laws #Corruption",212.0
Badlandsw0lf,2023-09-21 04:57:30+00:00,#Project2025 #uspolitics #bannedbooks https://t.co/gAZGzSFshR,213.0
miriamcosic,2023-09-21 04:57:16+00:00,"Seriously, madder by the minute ...
#USPolitics https://t.co/cIJdRVJFN5",214.0
MeidasTouch,2023-09-21 04:17:13+00:00,BREAKING: Donald Trump orders House Republicans to shut down the government and defund all the prosecutions against him. https://t.co/iBccXezBek,215.0
greenlandhull58,2023-09-21 04:24:48+00:00,#victoriaspartz #twiceimpeached #jan6traitors #TraitorsSupportTraitortrump #gopdomesticterrorists #uspolitics #gopprojection #magamorons #VoteBlueToStopTheStupid,216.0
January6thCmte,2022-06-28 19:47:10+00:00,"Trump was furious the Secret Service was screening people at his rally for weapons.

""They're not here to hurt me. Take the F'ing mags away. Let my people in. They can march to the Capitol from here."" https://t.co/YEQGkbjuiM",217.0
greenlandhull58,2023-09-21 04:17:22+00:00,Trump knew crowd at rally was armed yet demanded they be allowed to march https://t.co/ugXCPtrbzF #victoriaspartz #corruptgop #gopdomesticterrorists #magamorons #trumpliuedpeopledied #jan6traitors #BidenHarris2024 #uspolitics,218.0
forest10000,2023-09-21 02:57:06+00:00,Mitt Romney was a voice of reason in a country gone mad | Financial Post #USPolitics @GOP  https://t.co/SY7yheQdGl,219.0
gliderdrew,2023-09-21 02:47:15+00:00,Chairman Joint Chiefs of Staff done. Now sort out the others! Tuberville a dangerous single issue zealot. FITH. #USpolitics https://t.co/AyePtYVjZe,220.0
ShockYa,2023-09-21 02:05:08+00:00,Donald Trump Claims Proof of National Guard Offer Before Capitol Riot. The Mystery of the Elusive Letter unfolds! #DonaldTrump #CapitolRiot #NationalGuardOffer #ElusiveLetter #BreakingNews #USPolitics https://t.co/FfaOh3YSPe,221.0
tvrecapsreviews,2023-09-21 01:26:29+00:00,"General Charles Q. Brown Jr. Confirmed to Four-Year Term as Chairman of the Joint Chiefs of Staff

https://t.co/4RzNPLlQPy #USPolitics #Politics #USNews #Biden #Senate #MilitaryHolds #CharlesBrown #JointChiefsOfStaff https://t.co/OvxkhqNq5X",222.0
greenlandhull58,2023-09-21 01:21:14+00:00,The Trillion-Dollar Grift: Inside the Greatest Scam of All Time https://t.co/OAx0IO9KF0 via @RollingStone #uspolitics #gopgrifters #covid #trumpliedpeopledied,223.0
News247Global,2023-09-21 00:56:27+00:00,"Trump vows expanded travel ban if reelected #DonaldTrump2024 #ExpandedTravelBan #MuslimCountries #USPolitics #AlienEnemiesAct #UnitedStates #USNews
 https://t.co/56186mqfea",224.0
FarrahTomazin,2023-09-21 00:41:31+00:00,Unlikely alliance pleads for Julian Assange’s release in US https://t.co/vS1iO2X4YE #auspol #assange #USpolitics,225.0
AllBrPolitics,2023-09-20 23:17:00+00:00,"Biden, Brazil's Lula to launch initiative focused on workers' rights 

#politics #brazil #UnitedStates #diplomacy #WorkersRights #BrazilianPolitics #USpolitics 
https://t.co/6kELLObKAH by @andrea_shalal @lisparaguassu via @Reuters",226.0
EndTimeFactor,2023-09-20 23:06:24+00:00,"#EndTimes #USPolitics #Wow
https://t.co/tcQKB5aym9",227.0
forest10000,2023-09-20 22:21:01+00:00,Latest inflation data shows Americans are still not buying Bidenomics - Roll Call The big problem for @POTUS  going into the 2024 election .Guess the out of control migration issue might hurt @JoeBiden  next t year too. #USPolitics  https://t.co/Rdrd1H3SL3,228.0
BrassChunkyUS,2023-09-20 21:03:11+00:00,"@SenSchumer Question is, what are you all up to? 

There's more to this story. 

#USPolitics",229.0
AllBrPolitics,2023-09-20 20:59:00+00:00,"US and Brazil warn of attempt to stop Guatemala president-elect taking power 

#politics #brazil #guatemala #UnitedStates #UnitedNations #democracy #diplomacy #GuatemalanPolitics #BrazilianPolitics #USpolitics 
https://t.co/vyaeYZ7nDc by @tomphillipsin via @guardian",230.0
Jason077110371,2023-09-20 20:05:04+00:00,"The 2024 election is still a year away, but it's already shaping up to be a close one. With both parties facing internal challenges, it's unclear who will emerge victorious. What are you hoping to see from the next president? #2024Election #Election2024 #Politics #USPolitics",231.0
adrianpgoj,2023-09-20 19:47:48+00:00,Good Work. Most folks believe this shit to be real. #politics #Hollywood #Republicans #USPolitics #USA #Bullshit #NiceShow,232.0
PeterWMurphy1,2023-09-20 19:36:25+00:00,Florida Governor Ron DeSantis refused to condemn the Nazi rally in Orlando. Because (apparently) that would be playing the Democrats' game. When your Governor thinks it's a trap to condemn Nazis then you have a problem. 🙄 #USpolitics https://t.co/YZik1OgxaS,233.0
showref_,2023-09-20 19:25:43+00:00,"#memercredi
POV : Quand je me demande quelle est la taille du cerveau de Donald Trump
#uspolitics https://t.co/qAQXI7Dpkw",234.0
PM27036187,2023-09-20 19:05:57+00:00,"You tell me:

You think this guy is sober?

@RepAdamSchiff 
@Jim_Jordan 

#congress #uspolitics https://t.co/gS2tLb5akP",235.0
MenInBlackNZ,2023-09-20 18:37:33+00:00,Trump main man got thing for groping woman yikes! #USPolitics #trump #nzpol #auspol,236.0
RpsAgainstTrump,2023-09-20 17:28:52+00:00,"🚨🚨Rudy Giuliani groped Ex-Trump aide Cassidy Hutchinson on Jan. 6.

Cassidy Hutchinson, the former top aid to Trump's WH chief of staff Mark Meadows, claims in her new book that she was groped by Rudy Giuliani on the day of the attack on the Capitol:

""He put his hand under my blazer, then my skirt...""

I feel his frozen fingers trail up my thigh,” 
 “He tilts his chin up. The whites of his eyes look jaundiced. My eyes dart to John Eastman, who flashes a leering grin.""

“I fight against the tension in my muscles and recoil from Rudy’s grip … filled with rage, I storm through the tent, on yet another quest for Mark.”

Why am I not surprised reading this?",237.0
RandStuffToday,2023-09-20 18:27:15+00:00,"Relieved to hear about the release of Americans from Iran. However, curious about why this prisoner swap is stirring controversy for #PresidentBiden? #USPolitics #IranPrisonerSwap🇺🇸🇮🇷 https://t.co/jkFXjN4QXJ",238.0
MonicaLeaChris1,2023-09-20 17:36:31+00:00,I see two really old white men running for president in USA. Where are the young women? #USPolitics #VoteBlue2024 #TrumpForPrison2024,239.0
buzzkillprof,2023-09-20 17:13:14+00:00,"""Heather Cox Richardson on Saving Democracy."" Great show! Listen here: https://t.co/vPZNOFbqDL
Please re-post: @leung @BostonGlobe @HC_Richardson #history #twitterstorians #podcasts #politics @BostonCollege @jbf1755 @InThePastLane #AmericanHistory #USPolitics https://t.co/tk215RvstK",240.0
KYMN95TheOne,2023-09-20 17:10:24+00:00,"Listen to this new episode of National Security This Week about: National Security This Week with Dr. Vasileios Karagiannopoulos, 9-20-23. Available wherever you listen to your podcasts. https://t.co/3TeCcBKiJR
#nationalsecurity #uspolitics",241.0
ArtSci_Evans,2023-09-20 17:10:01+00:00,"We are the first generation to have equipment reach a temperature greater than the core of the sun, see a sunrise on another planet, and see a black hole. 

Yet flat-earthers and religious fundamentalists dominate our media. I cannot stand this. #USPolitics",242.0
larslmortensen,2023-09-20 16:31:11+00:00,"Are YOU 
a can kicker
or
a can stopper?

Choose wisely! Before it is too late!

#USPolitics #FoxNews #CNN #stopthecan #StopFascism",243.0
MissnDemocracy,2023-09-19 14:30:00+00:00,"🚨We cannot kick the can down the road with fascism.

From Marjorie Taylor Greene to Lauren Boebert, we must stop fascists and everything they stand for before it’s too late for America.

Share this latest ad far and wide and let’s #StopFascism. https://t.co/yEC8WdL9pk",244.0
SaferCrypto,2023-09-20 15:18:05+00:00,"U.S. Senators Rally Behind Elisabeth Warren's Crypto Bill! 📜 

What could this mean for the crypto landscape? Get the scoop! 💼🚀

Read the full story here: 
https://t.co/AWfX4g4B0Z

#CryptoBill #USPolitics #CryptoRegulation #ElisabethWarren https://t.co/VyHrEdj6Cl",245.0
cybereverest,2023-09-20 15:16:10+00:00,#USpolitics #MerrickGarland Garland to argue ‘I am not the president’s lawyer’ as he faces House Republicans – live https://t.co/5JcNdg2ADC,246.0
gliderdrew,2023-09-20 14:49:55+00:00,"Methinks #DonaldJTrumpJr account has been hacked. Either that or he has been sniffing a bad batch… BTW #StayAway Suffer in yer jocks, d^^khead! #TFG #USpolitics https://t.co/dUUwaQHRKY",247.0
pinnacledigest,2023-09-20 14:13:58+00:00,Why the White House is letting McCarthy flail - POLITICO #USPolitics  https://t.co/V2wdcpPUm5,248.0
cybereverest,2023-09-20 13:31:06+00:00,#USpolitics #Republicans An impeachment-and-shutdown show will fuel the crisis in US democracy https://t.co/37owL6R4ko,249.0
thefirstindia,2023-09-20 13:01:28+00:00,"President Joe Biden, 80, addresses concerns about his age, citing the need to defend democracy against Donald Trump's influence in the 2024 election. 

#JoeBiden #USPolitics #2024Elections https://t.co/gk3tYofRtO",250.0
Igh0108,2023-09-20 12:41:00+00:00,That’s ‘Delicious’ 😋 😋😋😋#USPolitics @FoxNews,251.0
OccupyDemocrats,2023-09-19 16:24:17+00:00,"BREAKING: Rudy Giuliani is slammed with disastrous news as the law firm that represented him amidst his numerous investigations and lawsuits sues him for a staggering $1.3 million in unpaid legal fees.

The timing could not be any worse for Giuliani as he is currently drowning financially. For example, on the day he was arraigned in Georgia he was seen leaving a bail bonds office — indicating that he is likely dead broke.

The law firm Davidoff Hutcher & Citron alleges that Giuliani has only paid $214,000 of the money he owes them for numerous services, including helping him with the January 6th investigation, 2021 investigations by Georgia prosecutors, and numerous other problems.

Despite his massive outstanding bill of $1,360,196, Giuliani's most recent payment to the firm was made four days ago and was for the relatively paltry sum of $10,000, meaning he hardly made a dent.

Giuliani's spokesman Ted Goodman pathetically whined about the lawsuit on Giuliani's behalf—

""I can’t express how personally hurt I am by what Bob Costello has done. It’s a real shame when lawyers do things like this, and all I will say is that their bill is way in excess to anything approaching legitimate fees,"" he said.""

The man once known as ""America's mayor"" is well and truly cooked. The good news for Rudy is that meals in prison are free. 

Please retweet and ❤️ if you think that Giuliani deserves jail time — and consider joining the growing exodus to Tribel, a “woke” new Twitter competitor that is exploding in popularity because it banned Trump for life and because Elon Musk banned Tribel’s Twitter account — but he forgot to ban this link to download the new Tribel app: https://t.co/HnJzSKjCwX",252.0
MenInBlackNZ,2023-09-20 12:34:08+00:00,This is an interesting statistic. #politics #debt #USPolitics,253.0
RpsAgainstTrump,2023-09-19 16:40:24+00:00,This is a reminder that Donald Trump added more to the national debt than any other president in 4 years. https://t.co/HQ5kcIShOf,254.0
MCPNathan,2023-09-20 12:24:58+00:00,@unusual_whales Blackstone CEO Steve Schwarzman suggests that the US public's disinterest in older presidential candidates could lead to unexpected outcomes in the 2024 elections. 🇺🇸🗳️ #USPolitics #2024Elections #Blackstone,255.0
cybereverest,2023-09-20 12:14:17+00:00,#Republicans #USpolitics ‘Traitors’: US military veterans condemn blocking of officer promotions https://t.co/qHuaxyqX8T,256.0
ForsigeNews,2023-09-20 08:25:46+00:00,🚨BREAKING: Speaker McCarthy encounters the challenging task of uniting House Republicans to pass a conservative government funding bill amid leadership turmoil. #McCarthy #Republicans #SpeakerMcCarthy #USPolitics,257.0
thatirishguyyy,2023-09-20 07:56:42+00:00,"GOV. @SarahHuckabee  signs law restricting release of her travel, security records which aims to eradicate transparency. 

Why donred stats dislike transparency so much?

#gop #Arkansas #sarahiswhack #GQP #uspolitics

https://t.co/Ure8HaAMe7",258.0
us_politics_b,2023-09-20 07:56:07+00:00,"Republican party infighting is driving America towards a govt shutdown. The result? Decreased services, uncertain financial markets, &amp; potential job losses. #USPolitics #GovernmentShutdown #GOPInfighting
https://t.co/k4fXhVq2pD",259.0
us_politics_b,2023-09-20 07:52:00+00:00,"Senate Republicans led by Tommy Tuberville are plotting a rarely used tactic to force a vote on the stalled Marine Corps Commandant nomination. #USPolitics #Senate #TommyTuberville #MarineCorps #CommandantNomination
https://t.co/mn7OKLNvSg",260.0
us_politics_b,2023-09-20 07:37:35+00:00,"Pentagon warns gov't shutdown could disrupt US military aid to Ukraine. UKR security depends on US support. #USpolitics #Ukraine #Aid #Military
https://t.co/oDRybu8U3Y",261.0
us_politics_b,2023-09-20 07:33:27+00:00,"As #ShutdownLooms, some lawmakers look to bipartisan solutions to avoid it. #USPolitics Tip: Employ obscure legislative tools to avoid gridlock &amp; pass bills w/ greater efficiency. #Bipartisan #Compromise #Legislation #Gridlock #Efficiency
https://t.co/4A80RqtZyA",262.0
us_politics_b,2023-09-20 07:07:45+00:00,"Michael Cohen's biographer claims Rudy Giuliani has spent $250,000/mo &amp; is now penniless due to legal fees. A stark reminder to be wise with our money #Personalfinance #MoneyManagement #USPolitics
https://t.co/WNvKWftFwJ",263.0
MenInBlackNZ,2023-09-20 06:57:33+00:00,"Least getting out there what MAGA movement is turning into. Dangerous cult, with heaps of groupthink. Shame shit lefties do. #USPolitics #politics #media #nzpol #auspol  #Trump2024 #TrumpMugShot #MAGA",264.0
JennaEllisEsq,2023-09-20 03:48:26+00:00,"This is the modern MAGA movement. I’ve seen this with staffers, anons, paid hacks, influencers, and wannabe journalists alike.

It’s reprehensible and this should be utterly condemned. https://t.co/ct8A2166E9",265.0
us_politics_b,2023-09-20 05:47:08+00:00,"CNN legal analyst left 'gobsmacked' by evidence of Trump's 'textbook witness tampering &amp; obstruction of justice'. Trump's actions raising serious questions about his presidency. #Trump #USPolitics #WitnessTampering #ObstructionOfJustice
https://t.co/aPeugpIHb9",266.0
us_politics_b,2023-09-20 05:46:05+00:00,"Unlawful border crossings are rising fast, with a 41% jump from April-May. Takeaways: increased need for immigration reform &amp; improved border policies to reduce crossings. #immigration #border #USPolitics #immigrationreform
https://t.co/d5WELZ9hRc",267.0
Soccratees,2023-09-20 04:43:23+00:00,"When politicians bicker, the people suffer #USGovernmentShutdown #USPolitics",268.0
us_politics_b,2023-09-20 04:34:03+00:00,"The FBI lost track of how many paid informants were at the Capitol on Jan 6. An audit was later performed to figure out the exact number. #FBI #Capitol #Jan6 #Audit #USPolitics
https://t.co/IZXkOeukPT",269.0
us_politics_b,2023-09-20 04:33:01+00:00,"Hunter Biden pleads not guilty to firearms charges. Takeaway: Despite the allegations, Biden continues to maintain his innocence. #HunterBiden #USPolitics
https://t.co/FdmBCpKha4",270.0
us_politics_b,2023-09-20 04:26:51+00:00,"Rep. Ken Buck is eyeing a CNN job while criticizing Biden's impeachment inquiry. His key takeaways: don't be afraid to challenge the status quo &amp; stay informed! #USpolitics
https://t.co/jJwNtAkrSs",271.0
