,username,orario,text
421,trumpcrashed,2023-09-27 16:58:32+00:00,"🏳️‍🌈 

Jonathan Capehart is making it personal: ""as a openly gay black man, [ what Trump is saying ] is very concerning"" 

https://t.co/U9O5qvzQaG

#TrumpIsGUILTY #TrumpCrimeFamily #TrumpForPrison2024 #Trump2024 #Democracy #BidenHarris2024 #Voteblue"
422,mike54371842,2023-09-27 16:56:59+00:00,"Army command sergeant major demoted and discharged for sex offenses in Bosnia https://t.co/gxSn3k0Nk5

#mikesrandomthoughts #redwave2024 #bluelivesmatter #Senate #Congress #houseofrepresentatives #atwar #ATWA #JoeBiden #KamalaHarris #Trump2024  #antifascist #BLM #blacklivesmatter"
423,GriffPette17446,2023-09-27 16:56:55+00:00,@GuntherEagleman The GOAT 🇺🇸  #Trump2024
424,PithyTruth,2023-09-27 16:56:54+00:00,@RepMattGaetz @TheNatPulse Trump thanks @mattgaetz for leading effort to cut off funding for Jack Smith- to cancel that indictments handed down by Americans who spent hundreds of hours reviewing the evidence- which is overwhelming&gt;Trial = #Trump2024 a big LOSER https://t.co/mJV4aqzz3U
425,Swoll_Joe,2023-09-27 16:56:50+00:00,"@CitizenFreePres That's a wrap! We The People have spoken. @GOPChairwoman @GOP
@SpeakerMcCarthy @LeaderMcConnell are all irrelevant at this point as well as their hand chosen candidates. #Trump2024 https://t.co/yoDpK11yuB"
426,J_tothe_See,2023-09-27 16:56:06+00:00,"Judge:  Your car isn’t worth that much

Defendant: but @KelleyBlueBook says it is right here

Judge:  Guilty!  Fraud!  

#bananarepublic #witchhunt #kangaroocourt #Trump2024"
427,RealJessRussell,2023-09-27 16:55:26+00:00,@MikeSington #Trump2024 just went up 10 more pts.
428,cogitarus,2023-09-27 16:55:13+00:00,@ocregister #Trump2024
429,kjboies,2023-09-27 16:54:45+00:00,#Trump2024
430,TheLeoTerrell,2023-09-25 22:32:55+00:00,I am with a great American! Trump 2024 https://t.co/1NlHUrk6Ik
431,mike54371842,2023-09-27 16:54:25+00:00,"Navy relieves ballistic missile submarine commander for ‘loss of confidence’ https://t.co/kdvt79F1YD

#mikesrandomthoughts #redwave2024 #bluelivesmatter #Senate #Congress #houseofrepresentatives #atwar #ATWA #JoeBiden #KamalaHarris #Trump2024 #antifascist #BLM #blacklivesmatter"
432,Act4Freedom2021,2023-09-27 16:54:09+00:00,"Are #Biden &amp; Mayorkas traitors? Should they be arrested immediately for assisting the invasion of our country by hordes of #IllegalAliens?
#BidenDemocrats #BidenHarris2024 #Biden2024 #BidenBorderInvasion #Trump2024 #RFKJr2024 #Trump2024NowMorethanEver 
https://t.co/toBJP4WOJf"
433,LarryWard183435,2023-09-27 16:53:40+00:00,"@patriot_savvy @STONKZSTER I get at least 5 voters a day in my congressional district..... Usually at least 1 is a first-time voter. This is wonderful because our district only has a 48.2% voter turnout. Plus, I'm flipping the black vote to conservatism. 😜🥳 #Trump2024"
434,SeamusMulsow,2023-09-27 16:52:40+00:00,#Wednesdayvibe #wednesdaythought #Trump2024 https://t.co/rWBLjlo7EZ
435,Chadforbabies,2023-09-27 16:52:26+00:00,"Liberals before Trump ran for President- We love him!
Liberal’s when he decided to run for President- He’s racist, pro Russian, misogynist, corrupt!#Trump2024"
436,mike54371842,2023-09-27 16:52:07+00:00,"US officials say Travis King, who crossed into North Korea, is in American custody https://t.co/kpmj0Hshx6

#mikesrandomthoughts #bluelivesmatter #Senate #Congress #houseofrepresentatives #atwar #ATWA #JoeBiden #KamalaHarris #Trump2024  #antifascist #BLM #blacklivesmatter"
437,TLA_Token,2023-09-27 16:52:02+00:00,"Checkout the #Presale of #TLAToken

Check what the #Audit  says about us.

#Trump #Trump2024 #cryptolaunch #tokens 

https://t.co/d1C3aymEqI"
438,Conservativeaoa,2023-09-27 16:50:59+00:00,"🚨Good morning, Agents! Have a great day! Thanks for following! ~Agent 1🚨
#Trump2024 #Biden
#BidenBorderInvasion #BidenCrimeFamilly 
#BidenBorderCrisis 
🔥🔥👇👇👇👇👇👇👇👇🔥🔥 https://t.co/iAuxq8T9Ii"
439,KLUltraMaga,2023-09-27 16:50:58+00:00,@JoeBiden #Trump2024 ! https://t.co/weDBTZu28a
440,kt5bd2,2023-09-27 16:50:53+00:00,"@WarlordDilley Fox sucks

#Trump2024"
441,SOFIAHBELL,2023-09-27 16:50:13+00:00,"@TheDemocrats /Biden/ Obama Regime are the Real Nazi's in our Government,  add.. Communist Fascist Marxist their all hand in hand, their evil through and through.

The only Real Patriot who loves Our Constitution, America and Americans IS...
President TRUMP.
#Trump2024 🗽🇺🇲"
442,tomselliott,2023-09-26 13:00:55+00:00,.@SteveSchmidtSES on Trump saying he needs “six months to a year” to reform the federal govt: “This is a racist code whistle to every white supremacist in the country because it’s how long it took Adolf Hitler to take Weimar Germany to a complete and total dictatorship.” https://t.co/PGQPzH5eT8
443,ReidRasner,2023-09-27 16:50:10+00:00,"Daily Preamble United States Constitution 🇺🇸

America First! 

#wyoming #viralvideo #politics #senate #congress #votered  #voteblue  #viral #voterepublican #voteforglory #saveamerica #Trump #trump2024 #constitution #voterepublicanforglory #vote #donttreadonme  #preamble  #2A #secondAmendment #2ndAmendment #1A #alien #donttreadonme  #preamble #fypシ #viral  #duet #live #instagram  #instagood #america #audit"
444,just_patriot1,2023-09-27 16:48:42+00:00,The GOAT!! #Trump2024
445,PapiTrumpo,2023-09-27 05:40:32+00:00,#Philadelphia LOVES THE REAL PRESIDENT!!!❤️🇺🇸 https://t.co/tCLNpzkWXS
446,ClareTerice,2023-09-27 16:47:36+00:00,"@HarveyLitt6593 @NEWSMAX @LeoFeldmanNEWS PROVE IT.  
#ThankGODForPresidentTrump #TrumpWon   #Trump2024"
447,DCavaliere1,2023-09-27 16:47:01+00:00,@TheLeoTerrell No #Trump2024
448,vonnilynn7,2023-09-27 16:46:58+00:00,"@TrumpDailyPosts I think NY is full of BS. They should be investigating James,  The Nursing Home deaths, The Gov., The former Speaker etc. Not YOU! God bless you. #Trump2024"
449,shadiilane,2023-09-27 16:46:52+00:00,@TulsiGabbard they all know he won &amp; exposed the corruption . #Trump2024 https://t.co/UktKAddSDF
450,Ninataylor590,2023-09-27 16:46:27+00:00,"a judge wanted to destroy #trumps empire.
are you fuking kidding me.

if the left can protest at judges homes then the right need to find their balls and do the same.
lazy, fat cowards the right have become.

#TrumpIsGUILTY #TrumpCrimeFamily #TrumpForPrison2024 #Trump2024 #biden #BidenDemocrats #Bidenomics"
451,Trespatines1111,2023-09-27 16:45:49+00:00,"@thehill @TheHillOpinion Oh, No! The bias Marxist outlet called me a coward. #Trump2024"
452,Patriot_Mom18,2023-09-27 16:45:44+00:00,#Distraction More idiots commenting on things they do t know 💩 about. Banks order appraisals on properties!! I know I was an appraiser. No bank EVER relies on a customer’s appraisal. This is just more of the same! #ElectionInterference #Trump2024NowMorethanEver #Trump2024
453,TristanSnell,2023-09-27 01:16:34+00:00,"Imagine having a house worth $300k but telling a bank it was worth over 2800% more — over $8.5 million — to trick the bank into giving you cash.

That’s what Donald Trump did in fraudulently overvaluing Mar-a-Lago."
454,MomofTbz,2023-09-27 16:45:30+00:00,"@LizLooney2 @EricCamden12 @NC5PhilWilliams O hunny, that’s cute coming from someone who believes chopping off healthy body parts of children is ok 😏 #Trump2024"
455,JoeFleeTheCCP,2023-09-27 16:45:12+00:00,"@RebelValkyrie17 Out of all the lies the deep-state demonicRats/RINO's say about my Orange Godzilla, I like to believe this story is true as it's pretty badass. Not all heroes wear capes. Have great day! #Trump2024 https://t.co/miQHEtvWsi"
456,LJ70219909,2023-09-27 16:44:21+00:00,"hopefortomorrow569 commented on Fox News: ""All commercial property is depreciated on the tax schedule approved by years of tax law but the value for financi..."" https://t.co/nwn08omj1S 
#Trump2024 #Trump2024NowMorethanEver"
457,CarelessDjCurly,2023-09-27 16:44:06+00:00,@bennyjohnson I don’t know about this one bruv. It’s suspicious. I just can’t see a migrant traveling for hundreds of miles in the dirt &amp; weather with a big clean flag. If you’re traveling with a few personal belongings who the heck brings a flag. #TRUMP2024 America First 🇺🇸
458,MikeCompton,2023-09-27 16:42:43+00:00,@judytgolf Not me! #Trump2024
459,USA_Brave93,2023-09-27 16:42:33+00:00,"@MayoIsSpicyy TDS is a symptom of being in the communist, fascist democrat HATE CULT. #BidenWorstPresidentEver #Trump2024 🇺🇸"
460,Twilight_Zone45,2023-09-27 16:42:16+00:00,"It's starting in NJ, Mail in Ballots.
All Murphys sanctuary cities are surely not voting in person. 
https://t.co/MXtZAuaBeR 

#SaveAmerica #Republicans #MattGaetz #StandWithTucker #Trump2024 #TRUMP2024ToSaveAmerica"
461,Paleo_MEN,2023-09-27 16:41:43+00:00,@IAmPoliticsGirl @TheRickWilson #Trump2024
462,JodieMasteller,2023-09-27 16:41:30+00:00,#StoppingTheInsanity #Trump2024
463,PapiTrumpo,2023-09-26 18:37:45+00:00,WE WILL DRAIN THE SWAMP ONCE AND FOR ALL!!! https://t.co/gNowkZeNVt
464,PawPawPOP,2023-09-27 16:41:24+00:00,"@catturd2 Try as they might to ""Save Their Democracy"".
3+ years of being in control and they Still haven't saved their threatened democracy yet..

Because of One Man?

Give it a Break already.
Each one needs to stop wasting money and do what the American People want; 
#Trump2024"
465,prc108,2023-09-27 16:41:13+00:00,@w_terrence The @GOP is no longer on our side. They want someone just like them.. corrupt. #Trump2024 and let the firings and indictments begin
466,jimmahoney396,2023-09-27 16:40:27+00:00,"@MZHemingway Trump's Policies were winning the current Cold War. Then the Deep-Staters framed him for a Russian  and Ukraine Collusion Hoax! And the Bush, McConnell and Paul Ryan RINO's stabbed him in the back!!!!!!! #TRUMP2024!!!!!!!!!"
467,UFOphysics4ALL,2023-09-27 16:39:41+00:00,"#maga #trump #trump2024 #ufotwitter #ufox #ufo #uaptwitter #uapx #uap #uaps #ufos 

#SynodStandUp.2023.09.27.#SynodStandOff.#Synod.#Synodality.#SynodonSynodality @Pontifex  @Rumi_Quote

I will B waiting here,
4 your silence 2 break,
4 your soul 2 shake,
4 your love 2 wake
#USA :) https://t.co/MJ82CPQXik"
468,William261Rush,2023-09-27 16:39:41+00:00,"@TheLeoTerrell Sorry, Pence is the carbon copy politician of the worst kind! If he hadn't turned on Trump when going through tough spot I might have, but now NEVER! #TRUMP2024"
469,SabrinaSmolders,2023-09-27 16:39:30+00:00,"@rsanandin @SabrinaSmolders IFBAP 
#MAGA #Trump2024"
470,JudicialProtest,2023-09-27 16:39:22+00:00,"Why is Judge Engoron's Principal Law Clerk palling around with Chuck Schumer?  👇

https://t.co/HZvyB8kR28 

#Trump #Trump2024 #MarALago #MAGA https://t.co/mZw0kHSeJx"
471,RingoStarrDrums,2023-09-27 16:39:05+00:00,#DonaldTrump #Trump2024 #Trump2024NowMorethanEver #presidenttrump #maralogo #florida #uaw #TrumpOrganization #maga #usa #karilake #FreedomOfSpeech #Elections2024 https://t.co/Ohxf4Dbf22
472,Jorgeso79695816,2023-09-27 16:38:12+00:00,"Wrong House 2A T Shirt
https://t.co/Mq4CLNdyq5
#2A #freedom #WeThePeople #MAGA #Trump2024 https://t.co/Q0BPuKug9W"
473,AnBeOnd,2023-09-27 16:37:04+00:00,Brings new meaning to “close call” 😳 #MAGA #Trump2024 https://t.co/1IlQIKOXeN
474,Skywaters72,2023-09-27 16:37:04+00:00,@EricTrump That's because your dad is a threat to the establishment. Which is why I will always support @realDonaldTrump for president! God chose your dad for a reason. It's hard right now but the Lord is going to give your family strength to endure. #Trump2024
475,SUPERDA64060889,2023-09-27 16:36:04+00:00,@BoSnerdley Well Duh. Trump and millions of pissed off AMERICANS are waiting for it  🇺🇸  #Trump2024
476,MayBeGood1776,2023-09-27 16:35:53+00:00,"“The Left never understood that 2016 was never about Donald Trump. It was normal Americans using the loudest voice available, to tell leftists to stop destroying our country.”  #Truth #Trump2024 #MAGA #IllegalImmigration #BidenBorderCrisis #BidenCrimeFamily #Bidenomics #TrumpIndictment"
477,RealSpaniel1989,2023-09-27 16:35:52+00:00,"@ZlatTheImpaler @CaseyDeSantis The fact that they do this on the internet, and we all know the real reason they're doing this, is gay. 

Do you think this robotic act is to make us vote for him? 

#Trump2024"
478,CaliGrl1966,2023-09-27 16:35:38+00:00,"@bomb_ran @GeraldoRivera @EricTrump Because these are BOGUS CHARGES....WAIT &amp; SEE....This is kinda like 2016 all over again....TRUMP HATERS swear he will never be President,  blah, blah, blah....Ha!!!! He WILL WIN in2024!!!! Absolutely NO DOUBT!!!!! #TRUMP2024💖🇺🇲"
479,glasswma,2023-09-27 16:35:17+00:00,@PopularLiberal #Trump2024  it's coming and you can't stop it.
480,cassandravanpoe,2023-09-27 16:34:32+00:00,"@catturd2 Sorry -  NOT

Opting for #Trump2024 with UAWs, thank you very much❗️

Replying to @catturd2"
481,shurleyphoto,2023-09-27 16:33:55+00:00,@AdamKinzinger #Trump2024
482,SorbSRT,2023-09-27 16:33:46+00:00,@tommyegan1776 @ResistItAllTX @GovRonDeSantis #Trump2024 https://t.co/JBPBbwUu1i
483,AveryAbrams,2023-09-27 16:33:28+00:00,"Thanks to Obama, we are watching America die 🇺🇸
#Obama #HillaryClinton
#Biden #TheSquad 
#DemocratsAreDestroyingAmerica
#DemocratsHateAmerica 
#Trump2024 
#Trump 
#Trump2024NowMorethanEver

https://t.co/467lA0kCRd"
484,Mrs_Gavin_Smith,2023-09-27 16:33:16+00:00,"@CitizenFreePres Why? @VivekGRamaswamy is the only one up there worth a shit.... and I can hear everything he has to say on his social media.... 

#Trump2024"
485,mrsmagavillager,2023-09-27 16:32:56+00:00,"@CannConActual @mattgaetz #DeFUNDDC #ShutItDown Permanently... send all the USELESS REPS back home to their states, only than we will we start to feel Freedom again!!!
#Trump2024🇺🇸"
486,EliWahki,2023-09-27 16:32:41+00:00,"OMG Trump busted on Fraud!

Please give me another reason to go to the Voting Booth to vote him in!

#Trump2024"
487,Ms_Betty_Bop,2023-09-27 16:32:23+00:00,"@EL4USA @luluHru @Ilegvm @JT4DT24 @Jothedeplorable @V_Hawtmess1 @lucaforsure @Pixie1z @iris_seraphina @911RealPatriot @jexykabarker @Pat300000 @ImabitcSumtimes @Patty1z @tracied51 @giftgab538 @SweetVen33 @MasterRaffster @SabrinaSmolders @19ALB97 Thank you for the seat Elissa.   Sorry to be late boarding!

#Trump2024 https://t.co/IeaW6FAGDP"
488,itsEFlyX,2023-09-27 16:32:01+00:00,"@stevealex140 @Anna52821166 @WhalenMona @TXsnpr @One_Shot_1_Kill @RobAsmus1972 @RealkristIncred @Trump2024Donald @earthing5000 @fireclan55 @B7frankH @GinoTriggiani @Heat005498 @IndyMagz @JustStevie66 @uneekmind707 @KevinGills13 @j0ker937 @liuFifi288134 @RolandL85369382 Thank you for the tag!! I have almost finished following everyone, just waiting on limit rates

#Trump2024 https://t.co/0xHgNy8sNi"
489,Crazyel787,2023-09-27 16:31:29+00:00,@catturd2 Probably to see Vivek wreck every other UNiparty lap dog…#Trump2024
490,ZaminZahoor,2023-09-27 16:31:20+00:00,@MarkRuffalo kuch bhi karlo aayega toh trump hii #trump2024
491,EduardoGuadron,2023-09-27 16:31:19+00:00,Hell yeah #Trump2024
492,FoxNews,2023-09-27 10:01:24+00:00,"Trump gaining ground among Hispanic voters, poll shows https://t.co/xnpSWQdHWM"
493,Ewa80998656,2023-09-27 16:31:05+00:00,"@GaoFalin Come on. The brownhaired man Does need the wheelchair, instead he can run fast than any of in the picture. 
#Trump2024"
494,AnBeOnd,2023-09-27 16:31:00+00:00,Xi to Putin. Yep… They’re all laughing at us because of this buffoon. #MAGA #Trump2024 #AnBeOnd https://t.co/8EZCJ54IiT
495,FartinLKing45,2023-09-27 16:30:31+00:00,"But he had NEVER discussed his son’s business dealings…

🤡

#BREAKING #BreakingNews #Trump #Trump2024 #Biden #Biden2024"
496,FoxNews,2023-09-26 23:47:46+00:00,"EXCLUSIVE: Joe Biden's home address listed on $250,000 wire to Hunter originating in Beijing

https://t.co/LxW7tCE6JB"
497,Deathbedmemes,2023-09-27 16:30:00+00:00,#Trump2024 https://t.co/zHMfqiEXyi
498,2MADlife,2023-09-27 16:28:50+00:00,"‘Union Joe’ blows.
#Trump2024 to fuel our auto industry’s future!"
499,JasonMillerinDC,2023-09-27 16:13:02+00:00,"Among Michigan’s Striking Autoworkers, a Tepid Welcome for ‘Union Joe’

“Fears of electric-vehicle-induced layoffs loom over Biden’s trip to the picket line”

https://t.co/qvgPxi6jud"
500,DavidHa50562980,2023-09-27 16:28:44+00:00,Sorry but we already have are GOP candidate . What are these drifters debating #Trump2024
501,CitizenFreePres,2023-09-27 15:31:18+00:00,The 2nd GOP debate is tonight. Will you be watching.  https://t.co/Dl1J7fxivM
502,AmLarsen2022,2023-09-27 16:28:32+00:00,@AsaintPaul Good morning.  #Trump2024
503,WDF1988,2023-09-27 16:27:54+00:00,@SpeakerMcCarthy You will slow walk this and see that Biden serves his full term. This is nothing but a show to make it look like something is being done. You're a RINO. #Trump2024
504,dee_mentzer,2023-09-27 16:27:43+00:00,@catturd2 Trump already won the upcoming debate tonight &amp; he doesn't even need to be there for it. #TRUMP2024
505,lonnysaz,2023-09-27 16:26:51+00:00,@LauraLoomer @taylorswift13 Who is Taylor Swift? #Trump2024
506,TheSandersMedia,2023-09-27 16:26:37+00:00,"Yes, conviction without trial...the #democrat way
#Trump2024 https://t.co/GH05kIScwn"
507,iAmH3nry88,2023-09-27 16:26:22+00:00,"The Swamp has tried to indict Trump over and over and it doesn’t work. Because it’s all fabricated. The next step
is to exhaust Trump of money so he can’t fight the indictments in court and has little to no money for campaigning. #Trump2024"
