,username,orario,text
704,SenDuckworth,2023-03-14 22:13:50+00:00,"If the ultra-wealthy pay their fair share in taxes, we could help strengthen and support Medicare into the next decade.

President Biden's budget would get that done."
705,SenDuckworth,2023-03-14 19:16:36+00:00,"A sad loss. 

A pilot, lawyer and decades-long member of Congress, Patricia Schroeder lived by the motto that there’s nothing a woman can’t do. Whether she was getting the FMLA done or helping women like me fly combat missions, she lifted women up everywhere and she'll be missed."
706,nytimes,2023-03-14 13:00:15+00:00,"Patricia Schroeder, a trailblazing feminist legislator who helped redefine the role of women in U.S. politics, died on Monday at 82. She helped steer passage of legislation on family leave, pregnancy discrimination and other progressive causes. https://t.co/sOyTAo3kMf https://t.co/556Bo3rYgB"
707,SenDuckworth,2023-03-14 16:01:10+00:00,"On Equal Pay Day, white women's pay finally catches up with what their male counterparts made last year.

But women of color will wait much longer.

All women deserve equal pay for equal work.

Black women.
AANHPI women.
Native American women.
Latinas.
All women."
708,SenDuckworth,2023-03-14 03:14:40+00:00,"Way to pave a better future and help ensure Illinoisans across the workforce know that they’re supported and valued, @GovPritzker. 👏

I won’t stop working to make paid leave a reality on the national level.
https://t.co/NXeHTB3UqV"
709,SenDuckworth,2023-03-13 21:29:48+00:00,"Small businesses—particularly those in underserved communities—need all the help they can get to fully recover from this pandemic.

But for 2+ years, Republicans have stonewalled Dilawar Syed's nomination to serve as SBA Deputy Administrator.

Enough. Let's #ConfirmDilawar. https://t.co/VVZ4smzCtf"
710,SenDuckworth,2023-03-13 17:21:00+00:00,Representation matters. Congratulations Michelle Yeoh and Ke Huy Quan! #Oscars
711,FilmUpdates,2023-03-13 05:30:48+00:00,Michelle Yeoh and Ke Huy Quan make #Oscars history as the first two Asian actors to win in the same year. https://t.co/i0EXTr1wIv
712,SenDuckworth,2023-03-13 16:07:03+00:00,"Three years ago, Breonna Taylor was woken up and killed in her own home at the hands of those sworn to protect and serve.

I will never forget Breonna Taylor.

Today, we say her name once again and recommit to finally passing commonsense police reforms. https://t.co/LAi2mMJsCf"
713,SenDuckworth,2023-03-13 01:23:18+00:00,"Reminder: every Republican voted against the Inflation Reduction Act that is lowering Rx drug costs, creating good-paying jobs in clean energy, reducing the deficit and much more."
714,SenDuckworth,2023-03-11 21:42:25+00:00,"RT @A national monument would honor the memory of the victims of the 1908 Springfield Race Riot, including my great-great-great-granduncle William Donnegan, @w_katz1 writes. 

https://t.co/LDnBgCgFuT"
715,chitribopinions,2023-03-10 23:30:00+00:00,"A national monument would honor the memory of the victims of the 1908 Springfield Race Riot, including my great-great-great-granduncle William Donnegan, @w_katz1 writes. 

https://t.co/LDnBgCgFuT"
716,SenDuckworth,2023-03-11 01:12:10+00:00,"In this post-Dobbs world, Illinois is proud to remain a safe haven for reproductive rights.

This Abortion Provider Appreciation Day, I'm thankful for every tireless worker providing women—in Illinois and out of state—with the care they need.

Your work does not go unnoticed."
717,SenDuckworth,2023-03-10 18:25:53+00:00,"On National Women and Girls HIV/AIDS Awareness Day, we remember all those lost to HIV/AIDS and all those living with this virus today.

Together, we can work towards ending this epidemic by 2030."
718,SenDuckworth,2023-03-10 03:14:35+00:00,"Our weak gun laws are a death sentence for our children. But no, Republicans won't address that.

Instead, they'd rather punish women who are making the hardest, most personal decision for their health and families with the death penalty. https://t.co/VvydS2QynD"
719,SenDuckworth,2023-03-09 20:38:08+00:00,"Last year, the FTC record almost 200,000 complaints about scams.

During today's National Slam the Scam Day, check out these resources by @SocialSecurity to help protect yourself from scammers trying to drain your bank account. https://t.co/6i4xMkF0Q4"
720,TheSSAOIG,2023-03-09 16:00:35+00:00,It's National Slam the Scam Day! A day to get the word out about government imposter scams and prevent more citizens from losing their hard-earned money to scammers. #SlamTheScam #NCPW2023 https://t.co/COfukGscJP
721,SenDuckworth,2023-03-09 19:13:44+00:00,"Shoring up Medicare ✅
Investing in families ✅
Reducing the deficit ✅
Ensuring ultra-wealthy pay their fair share ✅

Meanwhile, Republicans are set to do the exact opposite.

Today's budget once again proves Democrats will keep putting working families first."
722,SenDuckworth,2023-03-09 17:23:30+00:00,"Yesterday, on International Women’s Day, @SenateDems came together to introduce the Women’s Health Protection Act that would enshrine reproductive rights into law for women in every state.

What did Republicans do for women? I’ll wait."
723,SenDuckworth,2023-03-08 22:43:06+00:00,"Walgreens should NOT be making any decisions that could jeopardize women's reproductive health choices when they are still waiting on FDA-certifications to dispense Mifepristone in the first place.

I'm calling on Walgreens to reverse course immediately and put patients first. https://t.co/J4EdpJbBJp"
724,SenDuckworth,2023-07-15 17:50:06+00:00,"For months now, thanks to one man who has never served in uniform a day in his life, the United States Senate has been failing our troops and military families.

Enough. In my new @msnbc op-ed, I'm calling on Senator Tuberville to end this charade. https://t.co/6RZZvDPjJs"
725,SenDuckworth,2023-03-08 21:50:52+00:00,"I commend Japan and the Republic of Korea for coming together to announce this historic, groundbreaking agreement. These are two of our strongest allies in the Indo-Pacific Region, and I look forward to continuing to build a stronger, more prosperous future for all of us."
726,WSJ,2023-03-06 06:15:09+00:00,"A South Korean fund will compensate Koreans forced to work in Japan during World War II, Seoul said Monday, part of an arrangement with the Japanese government to resolve differences between the two U.S. allies https://t.co/qk9DdGMJ4p"
727,SenDuckworth,2023-03-08 18:02:53+00:00,"Happy International Women's Day to all of the fearless, trailblazing women in America and across the globe who are building a better, more inclusive world for all of us. https://t.co/O0aZiO3emm"
728,SenDuckworth,2023-03-07 18:31:29+00:00,"I recently wrote a letter to @USTradeRep and I’m glad they’re addressing this dispute.
 
I hope to see a resolution that ensures Illinois farmers can continue to help supply Mexico with the corn they need to feed families and keep the country going. 
https://t.co/NedJSsW4yF"
729,SenDuckworth,2023-03-07 17:34:40+00:00,"Every year, Bloody Sunday is a reminder of the blood spilled by John Lewis and other patriots to help ensure every American—regardless of race—could make their voice heard at the ballot box.

It's time we honor their legacy and protect the right to vote for all. https://t.co/ufbvPm6Jf9"
730,SenDuckworth,2023-03-07 02:45:15+00:00,"Recently, I had the distinct honor of visiting Japan and Indonesia on a congressional delegation to strengthen our partnerships and economic cooperation.

Illinois is ready to help bring our world into the future—and I’m going to make sure the whole world knows it. https://t.co/V1ZNXYCYLh"
731,SenDuckworth,2023-03-05 06:31:53+00:00,"Devastating news. Judy Heumann devoted her life to expanding disability rights and making sure accessibility in our country is the default—not an afterthought. And our nation is better because of her advocacy.

Rest in peace my friend and hero. https://t.co/Za1wWqLlR3"
732,SenDuckworth,2023-03-05 03:39:11+00:00,"RT @Let's rewrite that headline.
 
""Walgreens caves to far-right demands and puts women's reproductive rights further in jeopardy""
 
That seems more accurate. https://t.co/cBlGTn1yyk"
733,SenAlexPadilla,2023-03-03 21:38:00+00:00,"Let's rewrite that headline.
 
""Walgreens caves to far-right demands and puts women's reproductive rights further in jeopardy""
 
That seems more accurate. https://t.co/cBlGTn1yyk"
734,SenDuckworth,2023-03-03 21:29:09+00:00,Unions have long been the backbone of our economy. It’s time we finally pass the PRO Act to protect the right to unionize and support American workers against corporate greed.
735,SenDuckworth,2023-03-03 17:01:05+00:00,"Absolutely awful. This willful corporate choice will prevent so many women from choosing the healthcare they need and have a legal right to.

@Walgreens should reverse course—immediately. https://t.co/YegUwXcP2h"
736,SenDuckworth,2023-03-03 00:10:15+00:00,"RT @WATCH: @SenDuckworth, Chair of the Aviation Subcommittee, reaffirms Phil Washington’s commitment to safety by upholding the 1,500 hour rule. https://t.co/RjXKDTFohx"
737,commercedems,2023-03-02 23:35:35+00:00,"WATCH: @SenDuckworth, Chair of the Aviation Subcommittee, reaffirms Phil Washington’s commitment to safety by upholding the 1,500 hour rule. https://t.co/RjXKDTFohx"
738,SenDuckworth,2023-03-02 19:07:31+00:00,"My heartfelt condolences to the family of Officer Andres Vasquez-Lasso. 

We thank you, Officer, for your selfless service.
https://t.co/d9bFQBuJ6S"
739,SenDuckworth,2023-03-02 16:50:12+00:00,"One of the best parts of my job is bringing home federal resources for communities to use for important local projects that improve the lives of Illinoisans throughout our state.

Here are just a few of the ways I'm delivering for Illinois.  👇"
740,SenDuckworth,2023-03-02 16:50:13+00:00,✅ Rockford will be receiving significant support for a new emergency operations center that’ll help the city serve and protect their community safely and efficiently. https://t.co/VZM7v32oGK
741,SenDuckworth,2023-03-02 16:50:13+00:00,"✅ And last but not least, Murphysboro's Liberty Theater is getting support for ADA accessibility updates. Because every Illinoisan deserves access to arts and culture. https://t.co/l3UuF8R7JO"
742,SenDuckworth,2023-03-02 00:48:02+00:00,"Now, let’s do better and build on Democrats' Inflation Reduction Act. Let’s cap the cost of insulin at $35 a month for EVERY American."
743,nytimes,2023-03-01 15:50:59+00:00,"Breaking News: Eli Lilly said it would cut the price of insulin, capping the monthly out-of-pocket cost of the lifesaving drug at $35.
https://t.co/YpmNChhTbZ"
744,SenDuckworth,2023-03-01 21:30:53+00:00,"Throughout Women's History Month, let us honor the women who refused to take ""no"" for an answer, broke glass ceilings and worked to push our nation closer towards that more perfect Union.

We must keep building an America where all women can determine their own futures."
745,SenDuckworth,2023-03-01 20:09:44+00:00,Honored to be at the White House to celebrate the nomination of Julie Su to be our next Secretary of Labor. I look forward to helping her get confirmed! https://t.co/TM0BOG7Zmq
746,SenDuckworth,2023-03-01 05:42:35+00:00,"Today, I reintroduced the Emmett Till and Mamie Till-Mobley, and Roberts Temple National Historic Site Act to pay respect to Mamie and Emmett’s stories. 

National monuments can teach us about our history—and provoke us to build a more just future.

https://t.co/juXoS9E0Xp"
747,SenDuckworth,2023-07-15 17:50:06+00:00,"For months now, thanks to one man who has never served in uniform a day in his life, the United States Senate has been failing our troops and military families.

Enough. In my new @msnbc op-ed, I'm calling on Senator Tuberville to end this charade. https://t.co/6RZZvDPjJs"
