username,orario,text
OliviaRubinABC,2023-10-19 01:03:59+00:00,"SCOOP: Trump co-defendant Kenneth Chesebro -- who is heading to trial this week-- rejected a plea offer from Fulton County prosecutors, sources told @ABC 

The deal would have allowed Chesebro to avoid prison time in exchange for testifying

full story:
https://t.co/CK6FWbqpxY"
MollyJongFast,2023-10-19 01:06:44+00:00,It’s a gate but what should we call it?
eleanor_mueller,2023-10-18 19:45:49+00:00,Obscene volumes of pizza truly is Congress’ sign of the times https://t.co/ypOjjgFSkc
MollyJongFast,2023-10-18 23:13:17+00:00,Big week for backbenchers
metzgov,2023-10-18 22:53:51+00:00,"Between this, speaker candidate Austin Scott, and the Jordan holdouts — the past two weeks have been a real breakout moment for House Republicans with extremely low national name ID."
MollyJongFast,2023-10-18 23:12:44+00:00,It’s just too much email. I’m about to give up trying to keep up with it.
MollyJongFast,2023-10-18 22:48:50+00:00,RT @MadeInCanada_eh: @MollyJongFast @POTUS 😂  https://t.co/8x9gFIia66
MadeInCanada_eh,2023-10-18 22:48:27+00:00,@MollyJongFast @POTUS 😂  https://t.co/8x9gFIia66
MollyJongFast,2023-10-18 22:46:11+00:00,Hot take: if Jim Jordan can’t get the votes for speaker. It’s a sign of trumps diminished power in the caucus
MollyJongFast,2023-10-18 22:48:16+00:00,Think of all the crazy stuff republicans were willing to sign off on in the name of trump. Remember the Roy Moore senate campaign?
MollyJongFast,2023-10-18 22:33:31+00:00,“I ache for him.” @POTUS on Jim Jordan’s lost speakership.
MollyJongFast,2023-10-18 22:09:10+00:00,"RT @Ritholtz: How to write an opener, by @MollyJongFast:

""The “burn it all down” caucus has set itself on fire…”"
Ritholtz,2023-10-18 22:09:00+00:00,"How to write an opener, by @MollyJongFast:

""The “burn it all down” caucus has set itself on fire…”"
robertwolf32,2023-10-18 12:48:30+00:00,"Great piece on #JimJordan failed speaker vote “The GOP Is Burning Down the House” by @MollyJongFast @VanityFair
😂 @seanspicer “If we don’t get our act together, George Santos will be the nominee [for Speaker].”  https://t.co/grdWNfru9d"
MollyJongFast,2023-10-18 22:03:45+00:00,Lol
MZanona,2023-10-18 20:37:16+00:00,"NEWS: Some of Jim Jordan's opponents tell me they've been purposely staggering their ""no"" votes over multiple ballots -- a strategy designed to show Jordan's speakership opposition is only growing.

And that's why they tell me Jordan will bleed even more support on a third ballot"
MollyJongFast,2023-10-18 22:02:06+00:00,"RT @GarrettHaake: I’m not an expert in military munitions and their use in urban areas, but Gen. McCaffrey is."
GarrettHaake,2023-10-18 21:46:13+00:00,"I’m not an expert in military munitions and their use in urban areas, but Gen. McCaffrey is."
mccaffreyr3,2023-10-18 21:18:06+00:00,Bomb damage assessment is fairly straightforward for military ordnance. There is zero probability that an IDF 500 lb bomb caused the damage seen in these videos. Zero. Also from video extremely hard to believe this caused hundreds of casualties.
MollyJongFast,2023-10-18 21:18:16+00:00,RT @MattGertz: I am doomed. https://t.co/DBlVMND8K0
MattGertz,2023-10-18 20:05:27+00:00,I am doomed. https://t.co/DBlVMND8K0
MollyJongFast,2023-10-18 21:16:50+00:00,RT @JacobRubashkin: Lots of No votes talking in the last hour about threats and intimidation tactics https://t.co/zIN83w3mUx
JacobRubashkin,2023-10-18 20:15:28+00:00,Lots of No votes talking in the last hour about threats and intimidation tactics https://t.co/zIN83w3mUx
MollyJongFast,2023-10-18 21:07:38+00:00,Harlan Crow continues to harlan crow
sahilkapur,2023-10-18 20:25:02+00:00,"Cornel West draws max donation from GOP megadonor Harlan Crow, per ⁦@katiadoyl⁩ https://t.co/tS9dvfMa9C"
MollyJongFast,2023-10-18 20:02:10+00:00,"RT @GOP House member opposed to Jim Jordan told me opposition to his candidacy will grow, especially if it goes to a third round — potentially 25 Rs voting against him.

“The opposition is organized. We’re in tight comms, unified, and growing,” the member said"
mkraju,2023-10-18 14:49:42+00:00,"GOP House member opposed to Jim Jordan told me opposition to his candidacy will grow, especially if it goes to a third round — potentially 25 Rs voting against him.

“The opposition is organized. We’re in tight comms, unified, and growing,” the member said"
MollyJongFast,2023-10-18 19:40:36+00:00,Lol
Acyn,2023-10-18 19:18:23+00:00,"McHenry: Jim Jordan has received 199…
*silence*
McHenry: Hakeem Jeffries has received 212
*cheers* https://t.co/B7Zk4dsNx8"
MollyJongFast,2023-10-18 19:04:21+00:00,Twitter United by dunking on Jordan
JakeSherman,2023-10-18 18:58:26+00:00,"JORDAN is huddling with MCCARTHY right now. 

The question here is does the House vote again on Jordan's nom? Do they go to conference? Do they do a resolution?

Stay tuned"
MollyJongFast,2023-10-18 19:02:02+00:00,RT @StevenTDennis: CSPAN chyron https://t.co/akqGAW5LAU
StevenTDennis,2023-10-18 18:49:36+00:00,CSPAN chyron https://t.co/akqGAW5LAU
MollyJongFast,2023-10-18 18:57:21+00:00,"RT @It's always a lively conversation with @MollyJongFast!

Tune in to hear why a MAGA extremist like Jim Jordan cannot be the next Speaker of the House."
RepSherrill,2023-10-18 17:47:36+00:00,"It's always a lively conversation with @MollyJongFast!

Tune in to hear why a MAGA extremist like Jim Jordan cannot be the next Speaker of the House."
MollyJongFast,2023-10-18 14:01:22+00:00,"New episode of @FastPoliticsPod with @ElieNYC &amp; @RepSherrill &amp; @anneapplebaum 

https://t.co/W2NyR8ksIv https://t.co/8PCbBtJzqs"
MollyJongFast,2023-10-18 18:54:30+00:00,"RT @Biden up 49-47 in two way with Trump, up 7 points in a three way with Kennedy.  Serious pollster, large sample.  Good poll for Biden and the Dems."
MollyJongFast,2023-10-18 18:53:43+00:00,This keeps happening
JakeSherman,2023-10-18 18:32:56+00:00,"MIKE KELLY votes for JOHN BOEHNER

14 against Jordan."
NaomiAKlein,2023-10-05 17:01:00+00:00,"Since 2.6 million followers isn't nothing, a quick note on the sheer dishonesty at work here:

1. Since v. early days, we were warned that one of the possible short term side-effects of the Covid vaccines (along with soreness, fatigue and flu-like symptoms) could be irregular menstrual bleeding. Many papers have been published on this. Never denied, never hidden.

2. That is NOT the claim that for which Wolf needs vindication. She repeatedly amplified claims that simply being *near* vaccinated ppl (or being in rooms where they had been) caused bleeding and cramping. Lots of people believed her. It's still wrong."
MZanona,2023-10-05 20:24:47+00:00,"NEWS: Jim Jordan, during a call w/ Main Street Caucus, promised to protect moderates and vowed not to put them in tough positions, per a source.

He also pitched himself as a team player who is best positioned to get the hardliners in line and bring the fractured party together."
RubenGallego,2023-10-05 19:50:01+00:00,"Hey @KariLake we're on the same plane! Just come back from first class to coach and we can chat. 

Happy to walk you through all my legislative work to deliver key resources to AZ's border communities."
KariLake,2023-10-05 19:30:35+00:00,"Hey, @RubenGallego.

Do you still believe that a border wall is racist? 

I’m asking on behalf of 7 million Arizonans who are tired of you facilitating an invasion and want their neighborhoods to be safe again. https://t.co/jkGY9ZFJl7"
Fritschner,2023-10-05 15:32:24+00:00,"One thing Kevin McCarthy and Jim Jordan have in common— both had calls with Donald Trump during the most violent moments of the January 6th attack, and both refused to tell the American people or investigators what Trump said on those calls to the point of defying subpoenas"
BenjySarlin,2023-10-05 01:22:50+00:00,"🟡SCOOP: Kevin McCarthy staff are making calls on behalf of Jim Jordan's speaker run, @kadiagoba reports. Still unclear if McCarthy has sanctioned the effort.  https://t.co/F6O17qB2EB"
Kantrowitz,2023-10-05 23:46:16+00:00,The media shall not have their headlines! https://t.co/UaStGFPm7E
colbertlateshow,2023-10-05 03:30:00+00:00,"The world's worst job is back on the market!
#Colbert https://t.co/I7WHnhdncp"
MollyJongFast,2023-10-05 23:49:44+00:00,"GOP front runner 

https://t.co/7TUz9y9vXF https://t.co/O9PA4tfHgN"
MollyJongFast,2023-10-05 23:01:49+00:00,"RT @ABC News: “Months after leaving the White House, former President Donald Trump allegedly discussed potentially sensitive information about U.S. nuclear submarines with a member of his Mar-a-Lago Club -- an Australian billionaire who then allegedly shared the information with scores of others, including more than a dozen foreign officials, several of his own employees, and a handful of journalists, according to sources familiar with the matter.

The potential disclosure was reported to special counsel Jack Smith's team as they investigated Trump's alleged hoarding of classified documents at Mar-a-Lago”"
kenklippenstein,2023-10-05 22:49:18+00:00,"ABC News: “Months after leaving the White House, former President Donald Trump allegedly discussed potentially sensitive information about U.S. nuclear submarines with a member of his Mar-a-Lago Club -- an Australian billionaire who then allegedly shared the information with scores of others, including more than a dozen foreign officials, several of his own employees, and a handful of journalists, according to sources familiar with the matter.

The potential disclosure was reported to special counsel Jack Smith's team as they investigated Trump's alleged hoarding of classified documents at Mar-a-Lago”"
MollyJongFast,2023-10-05 22:27:42+00:00,"I mean, isn’t that the perfect response?"
MollyJongFast,2023-10-05 21:18:41+00:00,No reason to assume Matt Gaetz is operating in good faith here but a lot of young people (include myself who is not that young) would be excited by a broad anticorruption legislation in the house.
mattgaetz,2023-10-05 19:55:32+00:00,"Ok. Let’s negotiate. 

My GOP colleagues want to raise the threshold on the motion to vacate. 

This is a question for all of them. 

If we enact the reforms @RepRoKhanna lays out here….

How high would you like the MTV threshold to be?

Because I’ll basically give you whatever you want on the MTV for this stuff 👇"
MollyJongFast,2023-10-05 21:16:40+00:00,"RT @The funds for ~20 miles of border reinforcements were appropriated in 2019 before @POTUS took office. He called on Congress to reappropriate the funds for smarter, more effective enforcement uses. Congress failed to do so. Rule of law requires the project be completed in 2023."
WHCommsDir,2023-10-05 18:36:27+00:00,"The funds for ~20 miles of border reinforcements were appropriated in 2019 before @POTUS took office. He called on Congress to reappropriate the funds for smarter, more effective enforcement uses. Congress failed to do so. Rule of law requires the project be completed in 2023."
JenniferJJacobs,2023-10-05 18:28:09+00:00,"BIDEN on border wall: “The money was appropriated for the border wall. I tried to get them to reappropriate it, to redirect that money.

""They didn't. They wouldn't.

""And in the mean time ... they have to use the money for what it was appropriated"" for.

""I can't stop that."" https://t.co/HZO2BA3Y0R"
MollyJongFast,2023-10-05 21:15:10+00:00,"RT @Attention media pundits and columnists: Democrats are not going to be voting for Republicans for Speaker, no matter how “moderate” you tell us that person is. We are voting for Hakeem Jeffries. Period."
RobertGarcia,2023-10-05 21:02:05+00:00,"Attention media pundits and columnists: Democrats are not going to be voting for Republicans for Speaker, no matter how “moderate” you tell us that person is. We are voting for Hakeem Jeffries. Period."
MollyJongFast,2023-10-05 21:15:05+00:00,"18 republicans, who won in Biden districts would have to vote for him https://t.co/s3KToW438E"
MollyJongFast,2023-10-05 21:12:11+00:00,lol
RepMoskowitz,2023-10-05 19:54:38+00:00,"Donald Trump &amp; his family have argued all week in his fraud trial that Mar-a-Lago is actually worth a billion dollars, even though its taxable value is listed as $18 million. 

So I wrote to the Palm Beach County Property Appraiser that it’s time for Trump to pay more in taxes. https://t.co/eAWEDE2exV"
MollyJongFast,2023-10-05 20:02:20+00:00,"RT @With the selection of a new congressional map for Alabama, #AL02 moves from Safe R to Safe D, bringing our House ratings to 211 D–202 R, with 22 tossup seats. https://t.co/a75y3MmUtd"
SplitTicket_,2023-10-05 19:41:02+00:00,"With the selection of a new congressional map for Alabama, #AL02 moves from Safe R to Safe D, bringing our House ratings to 211 D–202 R, with 22 tossup seats. https://t.co/a75y3MmUtd"
MollyJongFast,2023-10-05 19:35:41+00:00,He wants to shutdown the government because we need better infrastructure?
Acyn,2023-10-05 01:16:46+00:00,"Eric Trump: Do I think it was a mistake not shutting down the government? 100%. They should’ve. Our deficits are trillions.. The courthouse I was in today, it’s disgusting. It smells. You had cables running across all the walls. It’s a disgrace. https://t.co/UQ8K12xVky"
MollyJongFast,2023-10-05 19:22:01+00:00,"RT @The thing with the Speaker Donald Trump idea is that it's very easy to think of at least 6 Republicans that will oppose him (Lawler, Fitzpatrick, Bacon, Valadao, D'Esposito, and Newhouse), and no Democrat is going to vote for him or even consider voting ""Present""."
lxeagle17,2023-10-05 18:58:59+00:00,"The thing with the Speaker Donald Trump idea is that it's very easy to think of at least 6 Republicans that will oppose him (Lawler, Fitzpatrick, Bacon, Valadao, D'Esposito, and Newhouse), and no Democrat is going to vote for him or even consider voting ""Present""."
mkady,2023-10-05 18:08:16+00:00,SCOOP: Trump may visit House Republicans as they decide on next Speaker. From @MarcACaputo https://t.co/1f43rHv83s
MollyJongFast,2023-10-05 19:21:39+00:00,"RT @Essentially, yes — one big reason the Senate tends to be bluer than the House is that Democrats generally consistently field better candidates than Republicans do, ever since the Tea Party came around. https://t.co/amrpqALwek https://t.co/c8L9cp65O9"
