,username,orario,text
660,CarlosGSmith,2023-09-19 21:03:59+00:00,"You read that right.

The Florida GOP just passed a law to cancel millions of mail-in-ballot requests because it’s more popular with Democratic voters than with Republicans.

You can FIGHT BACK + re-enroll to vote-by-mail at https://t.co/tsdmQCBSvQ!

#NationalVoterRegistrationDay https://t.co/uxuXQ8gdnR"
661,TheDemCoalition,2023-09-20 00:25:13+00:00,"RT @I'm not sure which is funnier. Her frustration in discovering her party is a bunch of idiots who don't care about the country...or thinking she was ""making progress"" convincing people they weren't all a bunch of idiots who don't care about the country."
662,FPWellman,2023-09-19 21:58:51+00:00,"I'm not sure which is funnier. Her frustration in discovering her party is a bunch of idiots who don't care about the country...or thinking she was ""making progress"" convincing people they weren't all a bunch of idiots who don't care about the country."
663,RonFilipkowski,2023-09-19 20:50:32+00:00,😂😂😂My favorite clip of the day!😂😂😂 Nancy Mace complaining about how hard she worked to try and win over moderate suburban women only to watch the wingnuts take a blowtorch to it with their antics.
664,TheDemCoalition,2023-09-19 22:52:29+00:00,"RT @NEWS: I helped introduce the John R. Lewis Voting Rights Advancement Act to protect Granite Staters’ freedom to vote and safeguard our democracy.

Named in honor of a civil rights hero, this bill will strengthen the critical protections of the Voting Rights Act. #RestoreTheVote"
665,RepChrisPappas,2023-09-19 22:52:19+00:00,"NEWS: I helped introduce the John R. Lewis Voting Rights Advancement Act to protect Granite Staters’ freedom to vote and safeguard our democracy.

Named in honor of a civil rights hero, this bill will strengthen the critical protections of the Voting Rights Act. #RestoreTheVote"
666,TheDemCoalition,2023-09-19 22:46:05+00:00,"""Because of his age and experience, President Biden had far more success in getting things done than any president in modern history. After two years in office, Biden's legislative and executive action track record engendered a debate among historians: was it the most sweeping and transformative administration in 60 years or in 90?"" -
@ProgressiveLux

Read more here: https://t.co/OLRQ7xukul 

#DemocratsDeliver"
667,TheDemCoalition,2023-09-19 22:21:14+00:00,RT @Emailing your legislator with this link is easy and the most effective way to help us pass the National Popular Vote bill. https://t.co/zYDffKg3W4 https://t.co/qzcY4cTpJ8
668,NatlPopularVote,2023-09-19 22:00:00+00:00,Emailing your legislator with this link is easy and the most effective way to help us pass the National Popular Vote bill. https://t.co/zYDffKg3W4 https://t.co/qzcY4cTpJ8
669,TheDemCoalition,2023-09-19 20:45:13+00:00,"RT @Found on a baby changing table in restroom underneath House floor: 

“Declaring the office of Speaker of the House of Representatives to be vacant,” from Rep. @mattgaetz, Sept. 15, 2023, 11:22am https://t.co/6p7uJ2qNvh"
670,MattLaslo,2023-09-19 20:04:35+00:00,"Found on a baby changing table in restroom underneath House floor: 

“Declaring the office of Speaker of the House of Representatives to be vacant,” from Rep. @mattgaetz, Sept. 15, 2023, 11:22am https://t.co/6p7uJ2qNvh"
671,TheDemCoalition,2023-09-19 20:13:28+00:00,"RT @Hey automaker CEOs—meet the demands of your workers. Also, take a pay cut. You’re not 600 times more valuable than anyone, especially those in your factories. #SolidaritySeason"
672,funder,2023-09-19 20:10:01+00:00,"Hey automaker CEOs—meet the demands of your workers. Also, take a pay cut. You’re not 600 times more valuable than anyone, especially those in your factories. #SolidaritySeason"
673,TheDemCoalition,2023-09-19 20:03:17+00:00,"RT @Just like all other workers this #SolidaritySeason, airline workers are being cut out of their fair share of record profits and are organizing to hold airlines accountable for a fair contract."
674,DemCastUSA,2023-09-19 17:08:16+00:00,"Just like all other workers this #SolidaritySeason, airline workers are being cut out of their fair share of record profits and are organizing to hold airlines accountable for a fair contract."
675,GoodAirports,2023-09-18 17:35:37+00:00,"🛫Our air travel system is a DISASTER – it's not by accident! Major airlines rake in RECORD profits while ignoring the workers who keep their business soaring. 😡It's time for change! 💪🏾

Congress: Hold airlines accountable! Act now! https://t.co/D7vPbrW3ze #SolidaritySeason https://t.co/FgPBqWN5hT"
676,TheDemCoalition,2023-09-19 20:01:45+00:00,"RT @I don’t want to hear whining from these auto companies that they can’t afford to pay workers what they’re worth.

Right now, the CEO of @GM makes 362 times what its median worker makes. At @Ford, it’s 281 times."
677,SherrodBrown,2023-09-19 19:53:55+00:00,"I don’t want to hear whining from these auto companies that they can’t afford to pay workers what they’re worth.

Right now, the CEO of @GM makes 362 times what its median worker makes. At @Ford, it’s 281 times."
678,TheDemCoalition,2023-09-19 19:54:53+00:00,RT @The theme of the last 3 weeks we've been in session has been sitting around while no votes of substance come to the floor - as we inch ever closer to a shut down.  It's not just a failure of leadership.  It's offensive.  https://t.co/e7cZHA9mdO
679,SeanCasten,2023-09-19 19:54:41+00:00,The theme of the last 3 weeks we've been in session has been sitting around while no votes of substance come to the floor - as we inch ever closer to a shut down.  It's not just a failure of leadership.  It's offensive.  https://t.co/e7cZHA9mdO
680,TheDemCoalition,2023-09-19 19:38:19+00:00,"RT @We're days away from a child care crisis that will disrupt families and our economies.

That's why we joined nearly 1,000 organizations from all 50 states are sounding the alarm and calling for emergency child care funding.
#SaveChildCare @nwlc 
https://t.co/WgiaKvCm6C"
681,MichLeague,2023-09-19 19:37:00+00:00,"We're days away from a child care crisis that will disrupt families and our economies.

That's why we joined nearly 1,000 organizations from all 50 states are sounding the alarm and calling for emergency child care funding.
#SaveChildCare @nwlc 
https://t.co/WgiaKvCm6C"
682,TheDemCoalition,2023-09-19 18:47:24+00:00,"RT @""The unmistakable message was fact-checking Trump was less important than the spectacle of Trump. NBC also published a list of the '11 top moments' from the interview. None of those moments highlighted any of the false statements by Trump."" @JuddLegum 🔊https://t.co/kwtVN4FDPU"
683,taraemcg,2023-09-19 18:46:39+00:00,"""The unmistakable message was fact-checking Trump was less important than the spectacle of Trump. NBC also published a list of the '11 top moments' from the interview. None of those moments highlighted any of the false statements by Trump."" @JuddLegum 🔊https://t.co/kwtVN4FDPU"
684,TheDemCoalition,2023-09-19 17:32:29+00:00,"RT @📣It’s #SolidaritySeason! We're united with workers from all walks—flight attendants, pilots, baristas, fast food &amp; auto workers, healthcare heroes! 💪🏾

Together, we fight corporate greed &amp; demand to be RESPECTED, PROTECTED &amp; PAID.💰Join the movement! https://t.co/vBKUcaAXs9 https://t.co/7iHDS7CoO7"
685,DemCastUSA,2023-09-19 17:25:01+00:00,"📣It’s #SolidaritySeason! We're united with workers from all walks—flight attendants, pilots, baristas, fast food &amp; auto workers, healthcare heroes! 💪🏾

Together, we fight corporate greed &amp; demand to be RESPECTED, PROTECTED &amp; PAID.💰Join the movement! https://t.co/vBKUcaAXs9 https://t.co/7iHDS7CoO7"
686,TheDemCoalition,2023-09-19 17:31:18+00:00,RT @UAW President Shawn Fain responds to news of Trump’s plan to visit Detroit (and possibly a picket line): https://t.co/fyNvMlpjWQ
687,jamieson,2023-09-19 14:32:56+00:00,UAW President Shawn Fain responds to news of Trump’s plan to visit Detroit (and possibly a picket line): https://t.co/fyNvMlpjWQ
688,TheDemCoalition,2023-06-09 04:27:10+00:00,"This is gold. Watch and share widely. Trump on Hillary Clinton from seven years ago 👇

#ProsecuteTrump https://t.co/geFYQUyvoA"
689,TheDemCoalition,2023-09-19 17:30:45+00:00,"RT @As the son of a billionaire, Trump doesn't know the first thing about solidarity. He doesn't know what a hard day's work means and he certainly doesn't know anything about fighting alongside others --Black, brown and white-- on the picket line for dignity and respect."
690,MaryKayHenry,2023-09-19 17:06:32+00:00,"As the son of a billionaire, Trump doesn't know the first thing about solidarity. He doesn't know what a hard day's work means and he certainly doesn't know anything about fighting alongside others --Black, brown and white-- on the picket line for dignity and respect."
691,TheDemCoalition,2023-09-19 16:05:21+00:00,"""Because of his age and experience, President Biden had far more success in getting things done than any president in modern history. After two years in office, Biden's legislative and executive action track record engendered a debate among historians: was it the most sweeping and transformative administration in 60 years or in 90?"" - @ProgressiveLux 

Read more here: https://t.co/OLRQ7xukul

#DemocratsDeliver"
692,TheDemCoalition,2023-09-19 15:56:08+00:00,"RT @These speeches by House Democrats in support of striking @UAW workers are worth a listen.

Never forget which party supports working people.

It sure as hell ain’t Republicans. #SolidaritySeason https://t.co/wch57NpD8B"
693,NickKnudsenUS,2023-09-19 00:44:04+00:00,"These speeches by House Democrats in support of striking @UAW workers are worth a listen.

Never forget which party supports working people.

It sure as hell ain’t Republicans. #SolidaritySeason https://t.co/wch57NpD8B"
694,TheDemCoalition,2023-09-19 15:55:47+00:00,"RT @Enough is enough! We're DONE with corporate greed, and guess what? We're not backing down anymore! 💪🏾💥It stops today. Take action now! &gt;&gt;  https://t.co/8M5mohwNJ0 #SolidaritySeason https://t.co/eXxfaJM5kK"
695,SEIU,2023-09-19 15:50:00+00:00,"Enough is enough! We're DONE with corporate greed, and guess what? We're not backing down anymore! 💪🏾💥It stops today. Take action now! &gt;&gt;  https://t.co/8M5mohwNJ0 #SolidaritySeason https://t.co/eXxfaJM5kK"
696,TheDemCoalition,2023-09-19 15:26:17+00:00,"RT @GM’s CEO—$28.98M pay package in 2022. 34% higher than 2019.

Ford’s CEO—nearly $21M 2022 pay package. 21% higher than 2019 CEO.

So, yeah, they sure as hell can afford to pay their workers a livable wage.

#SolidaritySeason"
697,funder,2023-09-19 15:23:11+00:00,"GM’s CEO—$28.98M pay package in 2022. 34% higher than 2019.

Ford’s CEO—nearly $21M 2022 pay package. 21% higher than 2019 CEO.

So, yeah, they sure as hell can afford to pay their workers a livable wage.

#SolidaritySeason"
698,TheDemCoalition,2023-09-19 13:44:24+00:00,"We need more people like John Fetterman in the U.S. Senate - regular people who spend their time thinking about the lives of other regular people and how they can help them 👇

#StandUpUAW
#SolidaritySeason https://t.co/MCtJQiHGdc"
699,TheDemCoalition,2023-09-19 13:37:21+00:00,"“To my republican colleagues who are defending the indefensible: There will come a time when Donald Trump is gone. But your dishonor will remain.” — Rep. Liz Cheney

#Cult45 https://t.co/IFbO437h6S"
700,TheDemCoalition,2023-09-19 13:29:02+00:00,"RT @We know Trump lies a million times a minute, so we decided to fact check his claims. They're about as bad as you think. https://t.co/CKTiqn7Qy0"
701,ProjectLincoln,2023-09-18 23:00:01+00:00,"We know Trump lies a million times a minute, so we decided to fact check his claims. They're about as bad as you think. https://t.co/CKTiqn7Qy0"
702,TheDemCoalition,2023-09-19 07:18:56+00:00,"RT @Florida leads the country in inflation, wages are low and insurance premiums are skyrocketing but state Republicans have a plan:

Weaken child labor laws. https://t.co/aUz5N5DFu2"
703,grantstern,2023-09-19 07:03:01+00:00,"Florida leads the country in inflation, wages are low and insurance premiums are skyrocketing but state Republicans have a plan:

Weaken child labor laws. https://t.co/aUz5N5DFu2"
704,TheDemCoalition,2023-09-19 05:02:24+00:00,"RT @Bravo to these brave House Democrats who took the floor calling out the Big 3 automakers for years of greed, lies &amp; exploitation.

Autoworkers have accomplished so much &amp; will be crucial in our clean energy futures, they absolutely deserve a fair contract!
#SolidaritySeason https://t.co/SrUsqGmpJV"
705,DemCastUSA,2023-09-18 23:59:42+00:00,"Bravo to these brave House Democrats who took the floor calling out the Big 3 automakers for years of greed, lies &amp; exploitation.

Autoworkers have accomplished so much &amp; will be crucial in our clean energy futures, they absolutely deserve a fair contract!
#SolidaritySeason https://t.co/SrUsqGmpJV"
706,TheDemCoalition,2023-09-19 04:25:11+00:00,RT @MeidasTouch: Fetterman just ended DeSantis https://t.co/fEufRBXw9k
