,username,orario,text
987,NicolasFuRivero,2023-02-22 16:11:56+00:00,"I spent a few months working on a package of stories about Miami's highest ground, which finally published today. We don't think much about elevation in flat South Florida—but it's played a big role in the region's development, and it may shape our future as sea levels rise. 🧵 https://t.co/qltQcI6ENM"
988,NewsbySmiley,2023-02-22 00:46:22+00:00,RT @MiamiHerald: New Biden administration plan would limit access to political asylum at U.S-Mexico border  https://t.co/9gCaBeWB4l
989,MiamiHerald,2023-02-21 23:02:50+00:00,New Biden administration plan would limit access to political asylum at U.S-Mexico border  https://t.co/9gCaBeWB4l
990,NewsbySmiley,2023-02-21 22:48:54+00:00,"RT @A celebrity wedding. Drama over the final guest list. And a request to ensure @GovRonDeSantis would not attend.

Reporting by @GabrielleRusson

https://t.co/2e3QNhdsUr

#FlaPol"
991,PeterSchorschFL,2023-02-21 22:44:09+00:00,"A celebrity wedding. Drama over the final guest list. And a request to ensure @GovRonDeSantis would not attend.

Reporting by @GabrielleRusson

https://t.co/2e3QNhdsUr

#FlaPol"
992,NewsbySmiley,2023-02-21 21:11:44+00:00,"RT @DCF's @FLDCFSecretary tells sheriffs in 7 counties, including Broward, that she's recommending DCF take over child abuse investigations. Legislature will decide.
https://t.co/iGaiUYnF3X"
993,BrittanyWallman,2023-02-21 20:54:51+00:00,"DCF's @FLDCFSecretary tells sheriffs in 7 counties, including Broward, that she's recommending DCF take over child abuse investigations. Legislature will decide.
https://t.co/iGaiUYnF3X"
994,NewsbySmiley,2023-02-21 17:13:53+00:00,"“You cannot censor your way to freedom of expression,” said Will Creeley, FIRE’s legal director. “You cannot trade one orthodoxy for another. What we’ve seen recently in Florida is a troubling willingness to do just that.”  https://t.co/yDmgvChP0R"
995,NewsbySmiley,2023-02-21 15:57:02+00:00,"RT @smtravis: Trump rallies crowd, hits DeSantis in Presidents Day rally https://t.co/w45rUQjKV0"
996,smtravis,2023-02-21 15:26:23+00:00,"Trump rallies crowd, hits DeSantis in Presidents Day rally https://t.co/w45rUQjKV0"
997,NewsbySmiley,2023-02-20 17:36:35+00:00,RT @MiamiHerald: Miami Herald wins Polk Award for investigation into Gov. Ron DeSantis’ migrant flights  https://t.co/99HnoTrI01
998,MiamiHerald,2023-02-20 17:06:56+00:00,Miami Herald wins Polk Award for investigation into Gov. Ron DeSantis’ migrant flights  https://t.co/99HnoTrI01
999,NewsbySmiley,2023-02-18 02:41:39+00:00,"RT @Did a U.S. rapper make it rain money in Havana? Somebody did — and bedlam ensued #Cuba
https://t.co/nPGQOKALuy https://t.co/SBZuY5bMAu"
1000,ngameztorres,2023-02-18 02:12:34+00:00,"Did a U.S. rapper make it rain money in Havana? Somebody did — and bedlam ensued #Cuba
https://t.co/nPGQOKALuy https://t.co/SBZuY5bMAu"
1001,NewsbySmiley,2023-02-17 21:22:29+00:00,"RT @NEW: As Gov. DeSantis &amp; FL Republican leaders explore alternatives to College Board’s AP classes &amp; test, the founder of a test focused on the “great classical and Christian tradition"" said he's already been meeting w/ top state officials.

w/ @anaceballos_
https://t.co/0S4FZTfCCU"
1002,smbrugal,2023-02-17 21:19:38+00:00,"NEW: As Gov. DeSantis &amp; FL Republican leaders explore alternatives to College Board’s AP classes &amp; test, the founder of a test focused on the “great classical and Christian tradition"" said he's already been meeting w/ top state officials.

w/ @anaceballos_
https://t.co/0S4FZTfCCU"
1003,NewsbySmiley,2023-02-17 20:13:35+00:00,"RT @When Chiefs play, lobbyists pay to get Missouri and Kansas politicians into big games. A story via @jonshorman, @kevinmhardy and @KatieJ_Bernard   https://t.co/R9ZTpkombe"
1004,GRicekcstar,2023-02-17 18:04:29+00:00,"When Chiefs play, lobbyists pay to get Missouri and Kansas politicians into big games. A story via @jonshorman, @kevinmhardy and @KatieJ_Bernard   https://t.co/R9ZTpkombe"
1005,NewsbySmiley,2023-02-17 16:50:37+00:00,"RT @For more than a year, Rick Scott has talked around how his plan to sunset ""all federal legislation"" would pertain to Social Security and Medicare.

Now his team has amended his plan to explicitly exclude them.

(h/t @alexanderbolton) https://t.co/0TmYJtiICo"
1006,AaronBlake,2023-02-17 14:37:10+00:00,"For more than a year, Rick Scott has talked around how his plan to sunset ""all federal legislation"" would pertain to Social Security and Medicare.

Now his team has amended his plan to explicitly exclude them.

(h/t @alexanderbolton) https://t.co/0TmYJtiICo"
1007,NewsbySmiley,2023-02-17 04:31:55+00:00,RT @JoeBReporter: Is Tim Scott running for president? SC senator says he’ll take his time on a decision https://t.co/J8qZeYv9sC
1008,JoeBReporter,2023-02-17 03:13:08+00:00,Is Tim Scott running for president? SC senator says he’ll take his time on a decision https://t.co/J8qZeYv9sC
1009,NewsbySmiley,2023-02-16 21:38:14+00:00,"RT @News from Fetterman’s office: “Last night, Senator John Fetterman checked himself into Walter Reed … to receive treatment for clinical depression. While John has experienced depression off and on throughout his life, it only became severe in recent weeks” https://t.co/Yp6yGhpX7L"
1010,mkraju,2023-02-16 21:27:48+00:00,"News from Fetterman’s office: “Last night, Senator John Fetterman checked himself into Walter Reed … to receive treatment for clinical depression. While John has experienced depression off and on throughout his life, it only became severe in recent weeks” https://t.co/Yp6yGhpX7L"
1011,NewsbySmiley,2023-02-16 18:09:57+00:00,RT @NickNehamas: Who Is the Miami Crypto Queen Accused of Devising Plans to Overthrow Election? https://t.co/SA95SoVOur via @AlexLDeLuca
1012,NickNehamas,2023-02-16 18:02:49+00:00,Who Is the Miami Crypto Queen Accused of Devising Plans to Overthrow Election? https://t.co/SA95SoVOur via @AlexLDeLuca
1013,NewsbySmiley,2023-02-16 16:48:45+00:00,Surprised to see a Ron Magill cameo!
1014,BecauseMiami,2023-02-16 16:06:21+00:00,Save the chickens! Commissioner Joe Carollo has been abusing the people (and poultry) of Miami for decades. Go to https://t.co/0WOEhg1FIe to help end his reign of terror. A portion of proceeds go to the Chicken Defense Fund. Use coupon code COMEMIERDA to save $3.05 #BecauseMiami https://t.co/z6WOoQxuUl
1015,NewsbySmiley,2023-02-15 22:27:45+00:00,Rep. Gaetz says no charges for him in sex trafficking case https://t.co/b2qDiowoW4
1016,NewsbySmiley,2023-02-15 21:51:05+00:00,RT @‘She’s been fighting since Day One.’ SC’s Nikki Haley kicks off campaign for the White House https://t.co/J3SFegR7uo coverage from today’s rally.
1017,JoeBReporter,2023-02-15 20:03:10+00:00,‘She’s been fighting since Day One.’ SC’s Nikki Haley kicks off campaign for the White House https://t.co/J3SFegR7uo coverage from today’s rally.
1018,NewsbySmiley,2023-02-15 20:01:04+00:00,"RT @.@ALGOP moving to a larger venue to accommodate bigger demand to hear @RonDeSantisFL speak. 

#FlaPol https://t.co/auTcgkbv77"
1019,PeterSchorschFL,2023-02-15 19:45:25+00:00,".@ALGOP moving to a larger venue to accommodate bigger demand to hear @RonDeSantisFL speak. 

#FlaPol https://t.co/auTcgkbv77"
1020,NewsbySmiley,2023-02-15 00:32:32+00:00,"RT @HUGE: U.S. federal agents arrested four suspects in connection with a plot to assassinate Haitian President Jovenel Moïse. And for the latest, always follow @Jacquiecharles @jayhweaver @DelgadoAntonioM  

https://t.co/fLqjyJnNKc"
1021,MaryEllenKlas,2023-02-14 23:13:50+00:00,"HUGE: U.S. federal agents arrested four suspects in connection with a plot to assassinate Haitian President Jovenel Moïse. And for the latest, always follow @Jacquiecharles @jayhweaver @DelgadoAntonioM  

https://t.co/fLqjyJnNKc"
1022,NewsbySmiley,2023-02-14 21:25:56+00:00,"RT @Inbox: @SenFeinstein will not run for re-election in 2024.

""I am announcing today I will not run for reelection in 2024 but intend to accomplish as much for California as I can through the end of next year when my term ends."""
1023,Gillian_Brassil,2023-02-14 20:52:36+00:00,"Inbox: @SenFeinstein will not run for re-election in 2024.

""I am announcing today I will not run for reelection in 2024 but intend to accomplish as much for California as I can through the end of next year when my term ends."""
1024,NewsbySmiley,2023-02-14 05:19:37+00:00,Police said the chicken man ignored commands to stop disruptive clucking and handing out tank tops with a two-decade-old mug shot of the commissioner from when he was jailed during a domestic violence incident involving his wife https://t.co/KuGPalPLNW https://t.co/svPu6EDf8G
1025,NewsbySmiley,2023-02-13 19:29:17+00:00,"The buyer, Dallas-based Voz Media, is a year-old startup whose founders say they want to “bring morality” to, and act as a counter to, a U.S. Spanish-language news and media landscape they contend has a strong liberal bias https://t.co/VRMpB8x5Df"
1026,NewsbySmiley,2023-02-12 18:47:30+00:00,"Great story by @harrisalexc on how Ygrene, despite an investigation by Florida’s attorney general, over 100 consumer complaints and dozens of lawsuits, is poised to restart business in its largest and least-regulated market https://t.co/O3qy5bLxlH https://t.co/aV4gpGcvsO"
1027,NewsbySmiley,2023-02-12 16:45:45+00:00,"RT @The College Board stated in its latest letter that it regrets not having denounced the Florida Department of Education’s “slander” that the course “lacks educational value.” The failure to speak up “betrayed Black scholars everywhere,” College Board wrote. https://t.co/sGtRvktjDm"
1028,anaceballos_,2023-02-12 16:30:12+00:00,"The College Board stated in its latest letter that it regrets not having denounced the Florida Department of Education’s “slander” that the course “lacks educational value.” The failure to speak up “betrayed Black scholars everywhere,” College Board wrote. https://t.co/sGtRvktjDm"
1029,NewsbySmiley,2023-02-11 00:57:19+00:00,"RT @DeSantis is actively preparing a run for president in 2024, even as he delays a formal announcement to keep Republican voters’ attention on his aggressively conservative record in Florida, sources tell @nancook 
https://t.co/1Yxgfs76ua"
1030,JenniferJJacobs,2023-02-11 00:48:14+00:00,"DeSantis is actively preparing a run for president in 2024, even as he delays a formal announcement to keep Republican voters’ attention on his aggressively conservative record in Florida, sources tell @nancook 
https://t.co/1Yxgfs76ua"
1031,NewsbySmiley,2023-02-10 21:43:31+00:00,RT @John Kirby confirms that the U.S. took down another high altitude object over Alaska within the hour and that it landed in U.S. territorial waters
1032,drdesrochers,2023-02-10 21:29:31+00:00,John Kirby confirms that the U.S. took down another high altitude object over Alaska within the hour and that it landed in U.S. territorial waters
1033,NewsbySmiley,2023-02-10 20:43:30+00:00,Imagine how the surgeon feels
1034,mamueca,2023-02-09 22:04:44+00:00,watching your editor review your copy live in the Google doc is like being awake during surgery
1035,NewsbySmiley,2023-02-10 19:40:15+00:00,"RT @Fl Gov. Ron DeSantis wanted to ban guns at election night party but wanted host to take the blame, in latest example of tension with gun rights activists. https://t.co/9qtoetEhDy"
1036,bethreinhard,2023-02-10 19:29:04+00:00,"Fl Gov. Ron DeSantis wanted to ban guns at election night party but wanted host to take the blame, in latest example of tension with gun rights activists. https://t.co/9qtoetEhDy"
1037,NewsbySmiley,2023-02-10 16:20:31+00:00,"RT @Come along on a Miami Beach political journey… 

Mike Grieco secretly recorded Michael Gongora as they talked over drinks about a possible clash for the mayor’s seat.

Gongora touted financial backing from a developer, raising campaign finance questions.
https://t.co/FUlC5alZbE"
1038,aaron_leib,2023-02-10 16:16:29+00:00,"Come along on a Miami Beach political journey… 

Mike Grieco secretly recorded Michael Gongora as they talked over drinks about a possible clash for the mayor’s seat.

Gongora touted financial backing from a developer, raising campaign finance questions.
https://t.co/FUlC5alZbE"
1039,NewsbySmiley,2023-02-10 03:33:16+00:00,in case you missed scott's interview w/ collins this AM
1040,kaitlancollins,2023-02-09 14:56:28+00:00,"Sen. Rick Scott says ""no,"" it wasn’t a mistake to propose a plan that would require all legislation, including that relating to programs like Social Security and Medicare, to sunset unless Congress reauthorizes them. Our full interview this morning: https://t.co/wOxxApUCpR"
1041,NewsbySmiley,2023-02-10 03:32:26+00:00,"RT @Yowza — McConnell, to KY radio guy Terry Meiners, absolutely knifes Rick Scott on his 12-point plan:

“This is a bad idea. I think it will be a challenge for him to deal with this in his own reelection in Florida, a state with more elderly people than any other state in America.”"
1042,seungminkim,2023-02-10 02:31:59+00:00,"Yowza — McConnell, to KY radio guy Terry Meiners, absolutely knifes Rick Scott on his 12-point plan:

“This is a bad idea. I think it will be a challenge for him to deal with this in his own reelection in Florida, a state with more elderly people than any other state in America.”"
1043,NewsbySmiley,2023-02-09 22:29:05+00:00,"RT @NEW: Trade deadline passes without Heat adding to roster, as attention turns to buyout market https://t.co/1EdPDhxA9n Kyle Lowry remains on the Heat's roster, as he continues to deal with an ongoing left knee issue that is expected to keep him out for a bit"
