username,orario,text
jonathanvswan,2023-08-18 02:52:57+00:00,RT @jdawsey1: Advisers have tried to talk Trump out of this for days. Appears it finally worked.
jdawsey1,2023-08-18 02:44:58+00:00,Advisers have tried to talk Trump out of this for days. Appears it finally worked.
KFaulders,2023-08-18 02:16:06+00:00,Confirms our reporting from this morning —&gt; https://t.co/C9tR0SpuMu
jonathanvswan,2023-08-18 00:17:09+00:00,Here's an NYT gift article so anyone can read the DeSantis docs story --&gt; https://t.co/AzqGnllS0R
jonathanvswan,2023-08-18 00:13:47+00:00,"RT @More from the super PAC docs, this time with their oppo singling out Ramaswamy’s faith for attention. @jonathanvswan @ShaneGoldmacher me https://t.co/6lm7XYInLM"
maggieNYT,2023-08-18 00:12:20+00:00,"More from the super PAC docs, this time with their oppo singling out Ramaswamy’s faith for attention. @jonathanvswan @ShaneGoldmacher me https://t.co/6lm7XYInLM"
jonathanvswan,2023-08-18 00:13:35+00:00,New w @maggieNYT and @ShaneGoldmacher --&gt; Ramaswamy’s Faith Singled Out in DeSantis Super PAC Memo https://t.co/Z8etTapcIM
jonathanvswan,2023-08-17 20:20:10+00:00,RT @the super pac supporting @ChrisChristie responds with some sly--maybe too sly--trolling of @RonDeSantis: https://t.co/q3znb8ZWbK
chrissmithnymag,2023-08-17 20:09:08+00:00,the super pac supporting @ChrisChristie responds with some sly--maybe too sly--trolling of @RonDeSantis: https://t.co/q3znb8ZWbK
jonathanvswan,2023-08-17 17:02:14+00:00,"NEW: Hundreds of pages of blunt debate advice, memos and internal polling from the main DeSantis super PAC offer an extraordinary glimpse into his operation’s thinking. All the details here --&gt; w @ShaneGoldmacher @maggieNYT  https://t.co/IlJxu0pdox"
jonathanvswan,2023-08-17 17:28:31+00:00,RT @“The trove of documents provides an extraordinary glimpse into the thinking of the DeSantis operation about a debate the candidate’s advisers see as crucial.” Via ⁦@jonathanvswan⁩ + ⁦@ShaneGoldmacher⁩ + ⁦@maggieNYT⁩  https://t.co/FAc9mczdrJ
NickNehamas,2023-08-17 17:26:48+00:00,“The trove of documents provides an extraordinary glimpse into the thinking of the DeSantis operation about a debate the candidate’s advisers see as crucial.” Via ⁦@jonathanvswan⁩ + ⁦@ShaneGoldmacher⁩ + ⁦@maggieNYT⁩  https://t.co/FAc9mczdrJ
jonathanvswan,2023-08-17 17:14:25+00:00,RT @OKnox: “Take a sledgehammer to Vivek Ramaswamy: ‘Fake Vivek’ Or ‘Vivek the Fake.’”
OKnox,2023-08-17 17:13:54+00:00,“Take a sledgehammer to Vivek Ramaswamy: ‘Fake Vivek’ Or ‘Vivek the Fake.’”
jonathanvswan,2023-08-17 17:04:02+00:00,"The strategy memo also highlights one of DeSantis’s long-running political vulnerabilities, by suggesting that he “invoke a personal anecdote story about family, kids, Casey, showing emotion.” https://t.co/IlJxu0pdox"
jonathanvswan,2023-08-17 17:05:06+00:00,"RT @The super PAC supporting DeSantis, in a memo published online on the website of the group's main strategist, encouraged him to do things like say nice things about his family and defend Trump from Christie attacks @jonathanvswan @ShaneGoldmacher me https://t.co/0OAB2R1So7"
maggieNYT,2023-08-17 17:04:03+00:00,"The super PAC supporting DeSantis, in a memo published online on the website of the group's main strategist, encouraged him to do things like say nice things about his family and defend Trump from Christie attacks @jonathanvswan @ShaneGoldmacher me https://t.co/0OAB2R1So7"
jonathanvswan,2023-08-17 17:05:00+00:00,"RT @NEW: Internal DeSantis Super PAC memos and documents reveal blunt debate advice (""Take a sledge-hammer to Vivek Ramaswamy""), private polling and oppo research. 

First cut on a trove of docs w/@jonathanvswan and @maggieNYT
https://t.co/3UBux1PPJs"
ShaneGoldmacher,2023-08-17 17:04:47+00:00,"NEW: Internal DeSantis Super PAC memos and documents reveal blunt debate advice (""Take a sledge-hammer to Vivek Ramaswamy""), private polling and oppo research. 

First cut on a trove of docs w/@jonathanvswan and @maggieNYT
https://t.co/3UBux1PPJs"
jonathanvswan,2023-08-17 17:02:14+00:00,"NEW: Hundreds of pages of blunt debate advice, memos and internal polling from the main DeSantis super PAC offer an extraordinary glimpse into his operation’s thinking. All the details here --&gt; w @ShaneGoldmacher @maggieNYT  https://t.co/IlJxu0pdox"
jonathanvswan,2023-08-17 17:03:11+00:00,"After The Times reached out to Never Back Down for comment on Thursday, the group removed from the website a key memo summarizing the suggested strategy for the debate."
jonathanvswan,2023-08-17 04:02:14+00:00,"RT @.@kaitlancollins and @PaulaReidCNN have more reporting that makes clear that what was true in November 2020 is still true now: it's Trump who doesn't want to pay Rudy, legal bills or otherwise https://t.co/STl4VGJKel"
maggieNYT,2023-08-17 03:56:42+00:00,".@kaitlancollins and @PaulaReidCNN have more reporting that makes clear that what was true in November 2020 is still true now: it's Trump who doesn't want to pay Rudy, legal bills or otherwise https://t.co/STl4VGJKel"
jonathanvswan,2023-08-16 17:28:17+00:00,"From Tim Scott's closest adviser ... subtext, of course, is the constant trump vp chatter."
d3casp3r,2023-08-16 16:54:56+00:00,"You get in the race for President to win.  

Only to win."
jonathanvswan,2023-08-16 17:26:41+00:00,RT @BarakRavid: Scoop: Milley to visit Israel as U.S. concerns grow over Israeli military crisis. My story on @axios https://t.co/nRwIbP5gsr
BarakRavid,2023-08-16 16:12:47+00:00,Scoop: Milley to visit Israel as U.S. concerns grow over Israeli military crisis. My story on @axios https://t.co/nRwIbP5gsr
jonathanvswan,2023-08-16 15:45:10+00:00,Today is a good day to subscribe to Tim's Substack -- something I did on day one.
timkmak,2023-08-16 15:39:24+00:00,"If you’re a supporter of our work please consider becoming a paid subscriber. It covers our operations: reporting costs, safety gear, and medical expenses.

We hope to return real soon. 

More details in a short note from my colleague Will at https://t.co/FmHUglOysa"
jonathanvswan,2023-08-16 15:43:44+00:00,Prayers up for a great reporter and even better human.
timkmak,2023-08-16 15:35:49+00:00,"Hi folks — there’s no issue of The Counteroffensive today. Unfortunately I’ve been hospitalized in Kyiv due to a bad infection. 

I’m on the mend. However, it’s unclear whether our insurance will cover this stay."
jonathanvswan,2023-08-16 14:39:33+00:00,"On Trump's growing legal peril as he attacks judges, witnesses and prosecutors. w @maggieNYT and @alanfeuer  https://t.co/WE6g8ZNzT1"
jonathanvswan,2023-08-16 01:14:59+00:00,"RT @This morning, Trump allies and aides woke up to a Truth Social post hours after he was indicted announcing a press conference and a ""report"" he said would exonerate him. It was at least partly compiled by Trump aide Liz Harrington @jonathanvswan me https://t.co/97zdjkAJlO"
maggieNYT,2023-08-16 01:12:54+00:00,"This morning, Trump allies and aides woke up to a Truth Social post hours after he was indicted announcing a press conference and a ""report"" he said would exonerate him. It was at least partly compiled by Trump aide Liz Harrington @jonathanvswan me https://t.co/97zdjkAJlO"
jonathanvswan,2023-08-16 01:14:30+00:00,New w @maggieNYT: the back story to Trump's post Ga. indictment post this morning about his press conference. https://t.co/zdf4mZPec7
jonathanvswan,2023-08-16 01:14:43+00:00,"The report in question, according to people familiar with the matter, is a document of more than 100 pages that was compiled at least in part by Liz Harrington."
jonathanvswan,2023-08-14 16:04:27+00:00,From our weekend piece: There were sharp internal debates among Mr. DeSantis’s senior staff about whether the governor should promise to pardon Mr. Trump if he were elected as president. https://t.co/Ue9ST4zdrh
jonathanvswan,2023-08-14 15:05:22+00:00,Not surprising. Wasn't so long ago that Trump wanted to hire Loomer: https://t.co/cFDdHUooKK
LauraLoomer,2023-08-14 01:53:26+00:00,"Today was the best day of my life. I got to spend the entire day with the greatest President our country has ever had: DONALD J TRUMP! 

President Donald Trump is the most down to earth and amazing person ever. He is the best host. He is hilarious and he is also very generous and kind. 

I had a regular ticket for the #LivGolf tournament today, and he saw me when he was getting into his golf cart. He got out of his golf cart and told me to come to his box, and he walked over to me to take a picture with me, telling me how thankful he was for all of my work exposing @RonDeSantis DeSanctus. 

I was supposed to fly back to Florida today but I extended my trip after speaking in New York City so I could show up to Bedminster today to show support for President Trump since he’s under attack by the DOJ nonstop. I had no idea if I would meet him, and just came to support him and film videos of all of his fans so I could show everyone how much his is loved by the people. 

I can’t believe I ended up sitting next to him the entire day, eating with him and learning about golf. He wanted me to sit next to him all day, and it was the best day ever. He is truly one of a kind and there’s nothing that I wouldn’t do for him. 

I am so thankful for @RealDonaldTrump. I really love him with all of my heart. ❤️❤️ And I appreciate him choosing to sit next to me today when there were tons of pro-athletes and major donors at the same event today who he could have easily had sit with him in his box instead. 

Donald Trump inspires me to never give up, he inspires me to be a fighter, and he has inspired me for years, even before he was a candidate for President. Everyone who knows me knows I am President Trump’s biggest fan and have been since I was a teenager and in college where I was the President of College Republicans. 

I will be fighting as hard as I can to get him elected in 2024. And then once he’s elected, I will give up my entire life in Florida where I have lived for most of my adult life, and I will to move to DC to work for him and fight for him in the swamp where I will protect him from disloyal people… if he wants me to! 

I wouldn’t even think twice about it. 

We all need to fight for Donald Trump! #Trump2024 #MAGA"
jonathanvswan,2023-08-14 15:01:59+00:00,"RT @New: The @rcfp and more than 30 news organizations, including The New York Times, Dow Jones and The Washington Post, have written to the chief of the Marion Police Department to condemn its raid on the Marion County Record: https://t.co/Nlremice5m"
BenMullin,2023-08-13 22:34:49+00:00,"New: The @rcfp and more than 30 news organizations, including The New York Times, Dow Jones and The Washington Post, have written to the chief of the Marion Police Department to condemn its raid on the Marion County Record: https://t.co/Nlremice5m"
jonathanvswan,2023-08-14 14:59:05+00:00,"RT @NEW: I spent a good bit of time this summer on McConnell’s last big campaign, the only way he’s confronting Trumpism: by trying to keep his party away from isolationism

On the inside game, from Helsinki and Munich to DC and Fancy Farm &gt;

https://t.co/f8gSPraWgJ"
jmart,2023-08-14 14:24:43+00:00,"NEW: I spent a good bit of time this summer on McConnell’s last big campaign, the only way he’s confronting Trumpism: by trying to keep his party away from isolationism

On the inside game, from Helsinki and Munich to DC and Fancy Farm &gt;

https://t.co/f8gSPraWgJ"
jonathanvswan,2023-08-13 16:53:11+00:00,A perfect match of writer and subject. Almost every paragraph forces a double take. https://t.co/q6ssja3cf0
jonathanvswan,2023-08-13 16:36:21+00:00,RT @“They treat court appearances exactly as they would campaign events — choreographing visuals down to minute details and working with all the networks.”
conncarroll,2023-08-13 12:56:09+00:00,“They treat court appearances exactly as they would campaign events — choreographing visuals down to minute details and working with all the networks.”
jonathanvswan,2023-08-13 12:14:37+00:00,A deeper look at how the three criminal indictments of Donald Trump have affected the Republican nominating contest. It's much much more than an online donor story. w @RuthIgielnik @ShaneGoldmacher @maggieNYT @ashhwu --https://t.co/Ue9ST4zdrh
jonathanvswan,2023-08-13 12:16:13+00:00,"To examine the phenomenon, we reviewed national &amp; early state polls, interviewed GOP primary voters, examined campaign finance records, analyzed 100s of party emails, scrutinized the shifts in conservative media coverage &amp; talked to operatives in the campaigns of Trump’s rivals."
jonathanvswan,2023-08-12 15:06:22+00:00,"RT @Such good, damning reporting here on how public universities have been spending ever more on administrative bloat and campus construction, far beyond enrollment growth, driving tuition rates and student debt loads ever higher. https://t.co/9CM6RD10Rj"
AlecMacGillis,2023-08-11 16:46:54+00:00,"Such good, damning reporting here on how public universities have been spending ever more on administrative bloat and campus construction, far beyond enrollment growth, driving tuition rates and student debt loads ever higher. https://t.co/9CM6RD10Rj"
jonathanvswan,2023-08-12 15:01:12+00:00,"“When there’s this void of local news, people revert to the blue and red echo chambers and national news sources that confirm their own belief sets, and it aggravates partisanship.” https://t.co/qBJejkHz60"
jonathanvswan,2023-08-11 01:38:10+00:00,"RT @Mike Pence opens it up to questions on the @DMRegister Soapbox at the Iowa State Fair. He’s asked why he “committed treason” on Jan 6. He had to know he’d get this question, and he seemed eager to take it on. Judging by applause, the crowd was on board with his answer. https://t.co/3D4zXj6npV"
