username,orario,text,Unnamed: 0
MarshaBlackburn,2023-08-17 22:25:19+00:00,"Under Biden’s socialist economic policies, U.S. mortgage rates have reached 7.09% — the highest level in 21 years.

“Bidenomics” is a disaster for Americans.",345.0
SenateGOP,2023-08-18 01:52:41+00:00,"RT @President Biden's victory laps are baseless. Under Biden, we've witnessed economic turmoil, emboldened criminal cartels at our open border, and weakness on the world stage.",346.0
SenatorHagerty,2023-08-17 23:48:00+00:00,"President Biden's victory laps are baseless. Under Biden, we've witnessed economic turmoil, emboldened criminal cartels at our open border, and weakness on the world stage.",347.0
SenateGOP,2023-08-17 18:10:06+00:00,"RT @SenTedCruz: Americans aren’t buying what Joe Biden is selling.

#Bidenomics 

https://t.co/BtRylrvQRq",348.0
SenTedCruz,2023-08-17 18:08:12+00:00,"Americans aren’t buying what Joe Biden is selling.

#Bidenomics 

https://t.co/BtRylrvQRq",349.0
SenateGOP,2023-08-17 16:39:06+00:00,RT @SenatorLankford: Biden is wasting taxpayer dollars by refusing to secure the southern border. https://t.co/8dfWxc1mU5,350.0
SenatorLankford,2023-08-17 16:34:56+00:00,Biden is wasting taxpayer dollars by refusing to secure the southern border. https://t.co/8dfWxc1mU5,351.0
SenateGOP,2023-08-17 16:37:42+00:00,"RT @By passing the Inflation Reduction Act, Democrats made it clear they would rather support the Green New Deal than American energy.",352.0
MarshaBlackburn,2023-08-17 15:36:04+00:00,"By passing the Inflation Reduction Act, Democrats made it clear they would rather support the Green New Deal than American energy.",353.0
SenateGOP,2023-08-17 16:37:26+00:00,RT @Wait!  I thought the Biden Administration said fentanyl almost exclusively comes into the US through the ports of entry carried by US citizens.,354.0
JohnCornyn,2023-08-17 16:20:01+00:00,Wait!  I thought the Biden Administration said fentanyl almost exclusively comes into the US through the ports of entry carried by US citizens.,355.0
USBPChief,2023-08-17 15:01:31+00:00,"8/15: USBP agents in Tucson interdicted a smuggling attempt near Sasabe, AZ. Agents discovered 7 undocumented subjects &amp; containers with fentanyl pills. 

So far this FY, USBP seized over 2700 lbs. of #fentanyl, valued over $37M.

DYK: As little as 2mg of Fentanyl can be lethal! https://t.co/LNHurHkUCF",356.0
SenateGOP,2023-08-17 16:36:07+00:00,"RT @One year ago, Democrats sold the American people a false bill of goods. @POTUS calls it the ""Inflation Reduction Act."" Let's call it what it really is: the Inflation Enhancement Act. https://t.co/NPcMnx0xM2",357.0
BudgetGOP,2023-08-16 19:59:46+00:00,"One year ago, Democrats sold the American people a false bill of goods. @POTUS calls it the ""Inflation Reduction Act."" Let's call it what it really is: the Inflation Enhancement Act. https://t.co/NPcMnx0xM2",358.0
SenateGOP,2023-08-16 21:51:28+00:00,"RT @One year ago, Democrats forced their Inflation “Reduction” Act on America.

Americans knew it was a sham — and @POTUS is finally admitting it. #Bidenomics 
#TaxandSpendSpree https://t.co/IO8FSiy5bB",359.0
SenJoniErnst,2023-08-16 20:50:13+00:00,"One year ago, Democrats forced their Inflation “Reduction” Act on America.

Americans knew it was a sham — and @POTUS is finally admitting it. #Bidenomics 
#TaxandSpendSpree https://t.co/IO8FSiy5bB",360.0
SenateGOP,2023-08-16 21:51:05+00:00,RT @2day is 1yr since Dem Inflation “Reduction” Act became law More like the Inflation ENHANCEMENT Act if u ask me Iowans r paying more now than last yr for groceries housing &amp; mortgages + gas is up 14% in Des Moines for example,361.0
ChuckGrassley,2023-08-16 21:43:55+00:00,2day is 1yr since Dem Inflation “Reduction” Act became law More like the Inflation ENHANCEMENT Act if u ask me Iowans r paying more now than last yr for groceries housing &amp; mortgages + gas is up 14% in Des Moines for example,362.0
SenateGOP,2023-08-16 17:49:15+00:00,"RT @It’s been one year since the Democrats passed their socialist Inflation Reduction Act.

Why won’t the mainstream media discuss how prices are still at record highs after the passage of the Inflation Reduction Act?",363.0
MarshaBlackburn,2023-08-16 15:27:40+00:00,"It’s been one year since the Democrats passed their socialist Inflation Reduction Act.

Why won’t the mainstream media discuss how prices are still at record highs after the passage of the Inflation Reduction Act?",364.0
SenateGOP,2023-08-16 17:48:07+00:00,"RT @Translation: President Biden wants to force middle-class workers to foot the bill for his radical green fantasy, lining China’s pockets. https://t.co/7vyLTQd1gV",365.0
SenJoniErnst,2023-08-16 17:43:32+00:00,"Translation: President Biden wants to force middle-class workers to foot the bill for his radical green fantasy, lining China’s pockets. https://t.co/7vyLTQd1gV",366.0
SenateGOP,2023-08-16 17:38:03+00:00,"RT @JohnBoozman: .@SenCapito is right – this boondoggle harms reliable, affordable energy production and is ripe for misuse.",367.0
JohnBoozman,2023-08-16 17:19:39+00:00,".@SenCapito is right – this boondoggle harms reliable, affordable energy production and is ripe for misuse.",368.0
EPWGOP,2023-08-16 17:00:33+00:00,"NEW ➡️ as Democrats celebrate one year of their energy-killing Inflation Reduction Act, @SenCapito released a report outlining the failures of the law, its damage to American energy, and potential for waste, fraud, and abuse.

Read the FULL REPORT here: https://t.co/ZlhDW0Dc4O https://t.co/sIKeDfz5hz",369.0
SenateGOP,2023-08-16 17:37:54+00:00,"RT @The damage from @POTUS' spending spree is far from over.

Interest rates are at a 22-year high, and mortgage applications are at a 28-year low because too many people across Wyoming have been priced out of homeownership.

When D.C. governs recklessly, the people pay the price.",370.0
SenLummis,2023-08-16 17:21:39+00:00,"The damage from @POTUS' spending spree is far from over.

Interest rates are at a 22-year high, and mortgage applications are at a 28-year low because too many people across Wyoming have been priced out of homeownership.

When D.C. governs recklessly, the people pay the price.",371.0
SenateGOP,2023-08-16 17:19:23+00:00,"RT @NEW ➡️ as Democrats celebrate one year of their energy-killing Inflation Reduction Act, @SenCapito released a report outlining the failures of the law, its damage to American energy, and potential for waste, fraud, and abuse.

Read the FULL REPORT here: https://t.co/ZlhDW0Dc4O https://t.co/sIKeDfz5hz",372.0
SenateGOP,2023-08-16 17:19:14+00:00,"RT @Today, President Biden is celebrating his Inflation Acceleration Act while Americans are living the truth: we're all worse off today than we were one year ago.

You can't sugar coat reality.",373.0
SenatorTimScott,2023-08-16 15:53:06+00:00,"Today, President Biden is celebrating his Inflation Acceleration Act while Americans are living the truth: we're all worse off today than we were one year ago.

You can't sugar coat reality.",374.0
SenateGOP,2023-08-16 14:42:40+00:00,"RT @President Biden claims he’s making life better for hardworking Americans.

Believe what you see, not what he says.
https://t.co/IZHDYzYrzT",375.0
SenatorTimScott,2023-08-16 00:00:02+00:00,"President Biden claims he’s making life better for hardworking Americans.

Believe what you see, not what he says.
https://t.co/IZHDYzYrzT",376.0
SenateGOP,2023-08-16 14:42:32+00:00,RT @MarshaBlackburn: Biden’s radical economic policies are making life more expensive for Americans.,377.0
MarshaBlackburn,2023-08-16 00:22:13+00:00,Biden’s radical economic policies are making life more expensive for Americans.,378.0
SenateGOP,2023-08-07 14:28:33+00:00,"The country is headed in the wrong direction. 

Senate Republicans have solutions to get America back on track. https://t.co/HEtYIgKCSd",379.0
SenateGOP,2023-08-16 14:42:02+00:00,"RT @It's been two years since @JoeBiden left U.S. troops behind enemy lines in the catastrophic Afghanistan withdrawal. Today, we honor the 13 fallen soldiers &amp; the Gold Star families.

This Admin still hasn't taken responsibility or answered for this historic failure. It's shameful.",380.0
RogerMarshallMD,2023-08-16 02:05:48+00:00,"It's been two years since @JoeBiden left U.S. troops behind enemy lines in the catastrophic Afghanistan withdrawal. Today, we honor the 13 fallen soldiers &amp; the Gold Star families.

This Admin still hasn't taken responsibility or answered for this historic failure. It's shameful.",381.0
SenateGOP,2023-08-16 14:40:58+00:00,"RT @Joe Biden's radical green energy fantasies are hurting hardworking Americans at the gas pump yet again.
https://t.co/UyvGoIXFHM",382.0
SenatorHagerty,2023-08-16 03:45:00+00:00,"Joe Biden's radical green energy fantasies are hurting hardworking Americans at the gas pump yet again.
https://t.co/UyvGoIXFHM",383.0
SenateGOP,2023-08-16 14:40:22+00:00,"RT @Two years ago, we saw President Biden surrender Kabul to the Taliban.
 
His disastrous withdrawal from Afghanistan cost the lives of 13 servicemembers, emboldened our adversaries, and made the world less safe. 
https://t.co/iUvmcgbBAJ",384.0
SenJoniErnst,2023-08-15 17:45:23+00:00,"Two years ago, we saw President Biden surrender Kabul to the Taliban.
 
His disastrous withdrawal from Afghanistan cost the lives of 13 servicemembers, emboldened our adversaries, and made the world less safe. 
https://t.co/iUvmcgbBAJ",385.0
SenateGOP,2023-08-14 18:15:45+00:00,"RT @This admin’s radical energy policies are once again costing the working class.

@SenateGOP has solutions to unleash American energy production and deliver relief for those who need it most. https://t.co/77atxOWquu",386.0
SenJoniErnst,2023-08-14 17:36:24+00:00,"This admin’s radical energy policies are once again costing the working class.

@SenateGOP has solutions to unleash American energy production and deliver relief for those who need it most. https://t.co/77atxOWquu",387.0
SenateGOP,2023-08-14 15:58:07+00:00,"RT @. @JoeBiden is the least popular President since Jimmy Carter.

And for a lot of the same reasons: high inflation, a disappointing economy, and weakness at home and abroad, just to name a few.
https://t.co/0z8txysn6T",388.0
SenTuberville,2023-08-14 15:52:31+00:00,". @JoeBiden is the least popular President since Jimmy Carter.

And for a lot of the same reasons: high inflation, a disappointing economy, and weakness at home and abroad, just to name a few.
https://t.co/0z8txysn6T",389.0
SenateGOP,2023-08-14 15:22:25+00:00,"RT @MarshaBlackburn: Without a strong border, we have no country.",390.0
MarshaBlackburn,2023-08-13 17:21:40+00:00,"Without a strong border, we have no country.",391.0
SenateGOP,2023-08-14 15:20:09+00:00,"RT @There have been more than 1.7 million known “gotaways” since President Biden took office.

It’s past time to secure the border to keep American families and communities safe. My @SenateGOP colleagues and I have introduced dozens of bills to do just that: https://t.co/0P0VAkTJxu",392.0
SenKatieBritt,2023-08-14 01:42:46+00:00,"There have been more than 1.7 million known “gotaways” since President Biden took office.

It’s past time to secure the border to keep American families and communities safe. My @SenateGOP colleagues and I have introduced dozens of bills to do just that: https://t.co/0P0VAkTJxu",393.0
BillMelugin_,2023-08-13 21:50:54+00:00,"NEW: Two convicted child sex predators arrested by Border Patrol in the Tucson, AZ sector after crossing border illegally. One previously convicted of sexual abuse of a child in UT, the other, convicted of lewd acts with a child under age 14 in Stockton, CA. 
Pics: @USBPChiefTCA https://t.co/MTVZvJ8K3l",394.0
SenateGOP,2023-08-14 15:19:26+00:00,RT @SenBillCassidy: There still is a crisis at the border.,395.0
SenBillCassidy,2023-08-14 14:55:15+00:00,There still is a crisis at the border.,396.0
SenateGOP,2023-08-14 15:19:24+00:00,"RT @JohnCornyn: Migrant Crossings on the rise again at US border

https://t.co/aGfiiFjulA",397.0
JohnCornyn,2023-08-14 14:55:55+00:00,"Migrant Crossings on the rise again at US border

https://t.co/aGfiiFjulA",398.0
SenateGOP,2023-08-14 03:56:47+00:00,"RT @""Bidenomics"" in real terms means that inflation is costing the average household $912 per month.

Hardworking Americans want the commonsense solutions the @SenateGOP has proposed:

&gt; Cut wasteful spending
&gt; Slash red tape
&gt; Unleash American energy dominance",399.0
